"DISTRICT","MANDAL","23-07-19","24-07-19","25-07-19","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19"
"VIZIANAGARAM","JIYYAMMAVALASA",2.73,7.31,7.77,38.06,14.63,5.19,15.55,4.41,8.85000000000001,26.43
"VIZIANAGARAM","KOMARADA",6.31,9.32,9.88,33.95,14.1,4.38,9.02999999999999,4.68000000000001,8.17999999999999,29.75
"VIZIANAGARAM","KOTHAVALASA",4.97,4.16,6.71,19.73,21.12,4.27,0.649999999999999,5.42,1.98,19.51
"VIZIANAGARAM","KURUPAM",4.73,10.46,8.4,38.06,14.63,12.17,15.55,4.38,11.29,29.09
"VIZIANAGARAM","LAKKAVARAPUKOTA",6.9,2.18,3.84,24.58,21.12,4.82,0.289999999999999,3.74,6.06,25.76
"VIZIANAGARAM","MAKKUVA",3.37,21.43,12.58,54.04,24.52,4.13,1.33000000000001,8.66,5.14999999999999,29.72
"VIZIANAGARAM","MENTADA",4.82,13.26,4.38,39.36,15.52,5.75,4.86,7.87,12.48,25.21
"VIZIANAGARAM","MERAKAMUDIDAM",1.08,5.71,11.27,35.95,14.66,6.38,5.16,8.59,13.73,19.99
"VIZIANAGARAM","NELLIMARLA",1.31,5.69,8.15,28.69,12.47,7.55,7.10999999999999,16.45,12.19,20.32
"VIZIANAGARAM","PACHIPENTA",6.54,22.78,3.74,43.44,17.26,3.17,1.06,6.27000000000001,7.55999999999999,24.5
"VIZIANAGARAM","PARVATHIPURAM",3.37,21.43,12.58,54.04,24.52,4.18000000000001,9.02999999999999,7.33,6.07000000000001,29.72
"VIZIANAGARAM","PUSAPATIREGA",1.31,5.69,8.15,27.6,11.98,7.43,7.10999999999999,16.45,12.19,14.8
"VIZIANAGARAM","RAMABHADRAPURAM",4.82,15.83,2.85,42.22,15.52,2.8,2.46,6.27000000000001,5.22,24.5
"VIZIANAGARAM","SALUR",4.01,21.43,12.58,54.04,24.52,4.18000000000001,1.49000000000001,8.66,7.2,29.72
"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM",1.97,7.81,9.36,47.33,16.96,4.94,4.46000000000001,7.33,5.89999999999999,24.42
"VIZIANAGARAM","SRUNGAVARAPUKOTA",6.29,8.04,6.88,27.01,16.48,5.79,4.08,4.02,6.06,28.38
"VIZIANAGARAM","THERLAM",1.1,5.71,12.86,35.95,13.05,3.77999999999999,5.16,6.48,13.73,17.52
"VIZIANAGARAM","VEPADA",6.9,4.97,6.88,25.08,16.26,5.75,0.289999999999999,3.71,6.06,28.35
"VIZIANAGARAM","VIZIANAGARAMMANDAL",0.9,4.44,5.2,28.69,12.47,6.63,1.79,6.93,4.41,21.08
"WESTGODAVARI","ACHANTA",7.14,4.67,12.74,13.35,39.84,11.58,2.66,1.98,4.24000000000001,4
"WESTGODAVARI","AKIVEEDU",10.41,4.21,16.43,15.26,40.93,15.27,1.64,1.13,3.01000000000001,2.34999999999999
"WESTGODAVARI","ATTILI",5.6,4.3,15.93,13.43,41.88,15.23,1.72000000000001,1.06999999999999,3.63,2.93000000000001
"WESTGODAVARI","BHEEMAVARAM",9.85,3.65,15.75,13.14,39.32,15.06,1.86,0.690000000000012,4.56999999999999,2.47
"WESTGODAVARI","BHIMADOLE",6.58,4.21,9.66,15.01,40.93,7.16,1.62,1.66,0.730000000000004,2.38000000000001
"WESTGODAVARI","BUTTAYAGUDEM",7.12,8.78,23.05,29.77,45.7,5.25,10.06,7.24000000000001,5.37,14.95
"WESTGODAVARI","CHAGALLU",15.27,4.69,7.23,20.52,34.73,3.93000000000001,1.91,3.47,2.25999999999999,9.64
"WESTGODAVARI","CHINTALAPUDI",3.04,2.34,9.46,21.35,33.7,3.39999999999999,2.14,4.85000000000001,0.609999999999999,3.83999999999999
"WESTGODAVARI","DENDULURU",6.03,4.22,9.09,15.08,41.37,6.53,1.47,2.04000000000001,0.409999999999997,2.63000000000001
"WESTGODAVARI","DEVARAPALLE",7.09,5.83,10.8,23.17,35.23,2.90000000000001,1.91,3.66,2.90000000000001,10.53
"WESTGODAVARI","DWARAKATIRUMALA",5.1,3.25,11.11,17.68,38.01,4.61,1.86,3.51000000000001,1.55,5.98999999999999
"WESTGODAVARI","ELURU",10.41,4.22,16.78,15.26,41.37,9.11999999999999,1.64,1.50999999999999,1.47,2.14
"WESTGODAVARI","GANAPAVARAM",7.16,4.3,10.42,14.83,41.88,11.48,0.900000000000006,1.06999999999999,2.39,2.93000000000001
"WESTGODAVARI","GOPALAPURAM",5.62,5.83,10.8,24.1,37.9,2.44,3.61999999999999,3.90000000000001,3.59,11.78
"WESTGODAVARI","IRAGAVARAM",5.6,4.3,14.3,13.43,41.88,15.23,2.72,1.25999999999999,4.08999999999999,3.60000000000001
"WESTGODAVARI","JANGAREDDIGUDEM",5.49,4.29,15.02,24.81,37.72,3.48,2.87,4.70999999999999,2.26000000000001,9.09
"WESTGODAVARI","JEELUGUMILLI",1.9,4.22,18.13,28.53,41.64,4.56,9.59999999999999,7.07000000000001,3.95,11.41
"WESTGODAVARI","KALLA",10.15,4.09,16.43,13.14,39.32,15.27,1.33000000000001,0.690000000000012,3.92999999999999,2.47
"WESTGODAVARI","KAMAVARAPUKOTA",3.13,1.89,10.35,17.25,34.9,3,1.47,3.51000000000001,0.929999999999993,4.21000000000001
"WESTGODAVARI","KOVVUR",15.27,8.62,9.97,23.01,37.72,3.60000000000001,1.95999999999999,3.06,2.96000000000001,10.55
"WESTGODAVARI","KOYYALAGUDEM",5.86,4.6,13.84,24.27,37.3,3.26000000000001,3.61999999999999,4.82000000000001,3.31,11.78
"WESTGODAVARI","KUKUNOOR",4.9,13.59,20.84,28.19,40.4,7.55,19.05,6.74000000000001,5.16999999999999,11.29
"WESTGODAVARI","LINGAPALEM",2.3,2.05,10.19,16.63,34.9,3.73,1.22,2.90000000000001,0.379999999999995,3.02000000000001
"WESTGODAVARI","MOGALTHUR",2.46,3.14,11.77,10.85,35.04,12.7,1.08000000000001,0.47999999999999,4.25,2.14
"WESTGODAVARI","NALLAJERLA",8.17,4.48,11.11,19.1,35.52,3.25,1.86,3.42999999999999,2.04000000000001,7.39
"WESTGODAVARI","NARASAPURAM",7.62,6.6,13.23,12.45,38.99,14.05,4,0.530000000000001,5.16,3.78
"WESTGODAVARI","NIDADAVOLE",15.27,4.69,7.23,19.73,34.73,3.93000000000001,1.91,3.47,2.25999999999999,8.66
"WESTGODAVARI","NIDAMARRU",7.16,4.13,10.06,14.83,39.58,7.8,1.91,1.63000000000001,1.27,2.65000000000001
"WESTGODAVARI","PADAVEGI",3.66,3.77,10.19,15.28,38.69,6.08,1.47,2.24000000000001,0.490000000000009,2.63000000000001
"WESTGODAVARI","PALACOLE",5.76,3.61,14.3,12.48,41.14,15.23,4,0.560000000000002,5.16,2.90000000000001
"WESTGODAVARI","PALAKODERU",9.85,3.85,15.93,13.14,39.95,15.23,1.86,0.690000000000012,4.56999999999999,2.66
"WESTGODAVARI","PEDAPADU",4.26,3.46,16.66,13.94,38.69,8.03999999999999,0.909999999999997,1.16000000000001,1.00999999999999,1.62
"WESTGODAVARI","PENTAPADU",7.8,4.3,10.42,14.54,41.88,11.48,2.5,1.81999999999999,2.39,4.52000000000001
"WESTGODAVARI","PENUGONDA",7.4,4.67,12.13,14.22,39.84,11.58,2.66,1.39999999999999,4.24000000000001,4.39999999999999
"WESTGODAVARI","PENUMANTRA",6.32,4.67,15.93,13.43,41.88,15.23,2.72,1.25999999999999,4.24000000000001,3.60000000000001
"WESTGODAVARI","PERAVALI",9.76,4.09,9.49,15.43,38.88,11.98,2.72,1.63,2.79000000000001,5.68000000000001
"WESTGODAVARI","PODURU",6.32,4.67,14.3,12.66,41.14,15.23,4,1.5,5.16,3.44999999999999
"WESTGODAVARI","POLAVARAM",5.62,9.95,22.95,27.65,42.49,3.82000000000001,6.77,5.97,5.11,14.1
"WESTGODAVARI","TADEPALLIGUDEM",8.51,3.91,8.71,17.89,39.44,6.12,2.5,3.47,2.09999999999999,6.87
"WESTGODAVARI","TANUKU",9.76,4.09,8.76,15.43,38.88,11.98,2.72,1.81999999999999,2.64,5.68000000000001
"WESTGODAVARI","THALLAPUDI",5.33,10.67,13.47,24.52,41.03,2.02,3.75999999999999,3.35000000000001,3.72999999999999,11.3
"WESTGODAVARI","TNARASAPURAM",2.49,2.96,11.65,22.46,33.7,2.86,2.21000000000001,3.85000000000001,1.39,4.73
"WESTGODAVARI","UNDI",10.15,4.22,16.43,13.77,41.84,11.28,1.33000000000001,0.980000000000004,2.98999999999999,2.59
"WESTGODAVARI","UNDRAJAVARAM",9.76,3.29,5.09,15.43,37.8,6.64,2.5,1.81999999999999,2.34999999999999,5.68000000000001
"WESTGODAVARI","UNGUTURUWESTGODAVARI",5.01,2.99,8.73,15.14,39.45,5.51000000000001,1.91,2.17999999999999,1.65000000000001,3.91000000000001
"WESTGODAVARI","VEERAVASARAM",5.76,3.85,15.93,12.68,41.14,15.23,1.86,0.560000000000002,4.56999999999999,2.90000000000001
"WESTGODAVARI","VELAIRPAD",7.12,13.3,25.28,40.19,50.45,6.16,14.92,9.97,5.97,17.18
"WESTGODAVARI","YELAMANCHILI",4.07,4.34,11.23,12.25,39.52,13.37,2.48,1.5,5.14,2.75
