"DISTRICT","MANDAL","2019-07-23 05:30:00","2019-07-23 08:30:00","2019-07-23 11:30:00","2019-07-23 14:30:00","2019-07-23 17:30:00","2019-07-23 20:30:00","2019-07-23 23:30:00","2019-07-24 02:30:00","2019-07-24 05:30:00","2019-07-24 08:30:00","2019-07-24 11:30:00","2019-07-24 14:30:00","2019-07-24 17:30:00","2019-07-24 20:30:00","2019-07-24 23:30:00","2019-07-25 02:30:00","2019-07-25 05:30:00","2019-07-25 08:30:00","2019-07-25 11:30:00","2019-07-25 14:30:00","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 11:30:00","2019-07-29 17:30:00","2019-07-29 23:30:00","2019-07-30 05:30:00","2019-07-30 11:30:00","2019-07-30 17:30:00","2019-07-30 23:30:00","2019-07-31 05:30:00","2019-07-31 11:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00"
"ANANTAPUR","PUTLUR",16.272,14.976,19.512,21.78,20.664,19.476,17.568,18.72,16.956,22.536,23.256,24.408,22.032,18.9,20.124,18.036,17.964,24.876,20.772,20.916,20.088,18.576,20.088,18.9,18.504,22.248,24.336,16.848,17.856,16.812,19.8,20.808,20.34,27.468,26.1,24.984,23.112,21.816,21.744,25.164,23.472,21.024,28.404,29.34,23.256,21.06,19.116,19.584,17.028,25.128,16.704,19.224,16.524,20.304,21.096,17.46,16.812,22.284,18.18,20.16,17.352,24.156,21.42,22.428,19.836
"ANANTAPUR","PUTTAPARTHI",14.904,16.452,21.528,21.24,22.824,17.82,17.064,18.504,16.704,24.372,23.904,23.328,19.08,15.516,15.984,16.344,17.136,24.624,20.304,19.332,18.936,16.092,18.216,18.18,18.684,25.128,22.896,20.556,16.02,16.38,18.936,19.152,18.828,25.128,26.46,24.66,20.772,20.844,22.14,22.968,23.796,24.012,28.26,28.98,23.508,19.296,20.772,18.828,18.648,21.708,15.984,15.3,16.416,20.088,18.288,15.228,15.768,21.96,19.548,19.836,18.288,25.776,20.556,20.7,19.908
"ANANTAPUR","RAMAGIRI",14.976,19.584,21.42,22.536,20.268,20.34,17.208,19.008,18.756,26.532,24.84,23.328,21.492,18.468,18.684,18.72,18.54,24.696,23.256,21.384,21.6,18.216,19.188,19.152,18.864,25.668,26.28,22.104,20.448,18.324,20.34,24.264,22.716,31.14,26.676,28.332,22.608,23.58,22.248,25.74,24.732,18.72,27.612,32.472,22.176,20.952,19.692,19.116,16.884,23.724,19.764,17.856,16.092,22.284,18.396,16.596,17.424,23.976,19.44,18.972,17.496,25.488,23.04,20.304,18.756
"ANANTAPUR","RAPTADU",15.3,15.696,24.876,21.348,22.5,22.572,18.504,23.04,20.16,22.968,28.8,28.512,22.788,20.196,21.744,21.276,19.98,29.124,26.136,27.072,23.976,20.808,22.14,21.888,22.104,28.98,28.332,27.252,23.184,20.232,24.156,27.612,25.488,30.06,31.536,33.012,22.032,20.952,24.624,31.068,26.532,22.752,33.48,36,29.376,22.644,22.644,21.816,15.912,28.764,20.304,20.16,19.188,26.028,23.076,20.124,19.656,28.404,24.624,22.392,19.08,29.844,30.708,24.768,21.024
"ANANTAPUR","RAYADURG",16.992,18.108,19.62,23.436,20.628,19.512,17.676,19.8,20.448,24.624,22.5,22.752,24.912,18.36,18,17.208,17.964,23.94,22.824,20.016,22.608,16.74,18.396,18.252,18.972,26.496,26.676,22.572,20.52,16.848,18.54,22.464,26.388,28.26,29.7,29.592,22.572,18.432,22.644,24.768,25.308,31.5,30.384,28.152,24.372,19.548,18.792,21.42,19.044,26.316,22.5,16.2,15.84,24.3,20.484,15.156,17.28,24.084,21.78,18.576,18.108,24.948,24.768,20.952,19.728
"ANANTAPUR","RODDAM",13.536,19.62,21.276,21.096,19.62,17.316,17.028,17.64,16.236,24.84,23.22,21.312,19.26,14.976,14.832,15.588,15.696,22.968,20.232,19.548,20.124,13.86,16.236,16.2,15.372,24.408,23.94,18.72,15.66,15.732,15.876,19.584,18.468,26.784,26.532,25.38,19.728,20.052,19.944,21.06,21.024,18.072,28.656,29.772,21.888,18.144,19.116,18.792,16.884,22.5,14.616,13.968,14.292,19.512,16.56,14.112,13.896,22.068,17.856,16.488,15.624,23.256,21.78,18,17.46
"ANANTAPUR","ROLLA",17.784,16.74,16.632,23.184,17.172,14.256,14.544,13.284,14.868,17.64,21.42,21.024,18.072,14.436,17.028,16.344,15.588,22.068,20.916,21.06,15.984,15.12,16.164,17.568,16.272,22.5,23.328,18.612,17.712,16.056,19.836,20.556,22.68,29.808,25.884,26.568,21.528,19.872,19.116,22.896,23.112,19.26,30.204,28.368,21.168,23.76,18.144,16.344,16.848,22.248,16.632,16.056,15.012,21.636,16.812,15.84,15.3,22.14,18.828,16.596,16.092,23.688,20.7,18.756,15.948
"ANANTAPUR","SETTUR",19.224,19.476,22.104,22.356,22.608,17.892,16.776,17.352,17.28,24.156,24.588,22.788,23.112,18.612,18.18,17.928,17.46,25.38,21.744,22.644,20.916,17.352,18.9,19.044,19.08,23.976,25.74,19.116,18.36,16.488,17.388,20.484,22.14,28.584,28.152,28.044,23.868,21.672,22.032,24.192,24.984,23.22,32.508,30.312,21.744,20.952,20.16,21.528,19.224,24.948,20.52,17.316,17.64,21.708,19.8,15.768,17.208,24.3,21.06,18.9,18.936,25.056,23.904,21.132,20.196
"ANANTAPUR","SINGANAMALA",15.012,15.12,18.36,18.9,19.116,18.504,16.272,17.856,15.048,21.384,21.312,21.888,20.34,18.18,18.54,16.56,16.668,23.976,19.584,21.78,19.224,15.228,18.324,17.568,17.1,24.264,23.364,19.008,15.732,14.976,18.108,19.548,18,26.244,24.912,25.344,19.908,20.736,21.204,24.66,21.6,20.484,29.016,28.476,20.52,19.548,18.576,19.404,16.632,23.04,16.38,17.208,15.372,19.548,17.136,14.904,15.48,20.844,18.54,18.648,15.552,23.292,23.688,20.916,18.108
"ANANTAPUR","SOMANDEPALLE",12.96,16.092,17.532,19.62,18.216,15.516,16.272,15.372,15.732,24.084,23.076,17.46,18.792,15.012,14.22,14.148,15.012,22.932,20.268,19.404,19.548,13.68,15.516,16.308,14.976,23.04,22.536,16.992,14.328,15.048,14.688,17.424,17.964,25.164,25.056,26.208,20.268,18.108,18.792,20.16,20.664,20.592,27.468,28.908,21.888,18.36,18.288,16.992,15.912,21.24,14.652,15.012,14.112,19.512,15.336,13.5,13.176,22.356,18.216,15.228,16.272,22.824,20.484,17.82,17.46
"ANANTAPUR","TADIMARRI",16.632,13.464,20.736,22.536,20.232,17.424,17.244,18.792,15.948,23.436,24.264,24.624,21.78,17.856,18.972,16.884,16.92,25.2,22.032,21.852,20.592,17.676,19.404,18.54,18.144,21.816,25.74,22.356,17.82,16.776,19.476,20.448,20.448,28.404,27.072,26.496,23.148,20.376,20.7,24.264,22.86,19.548,30.636,31.356,23.076,18.972,17.784,18.468,16.488,25.74,17.172,17.748,15.732,22.068,21.996,17.316,17.316,23.904,20.16,18.648,17.352,25.596,22.932,22.86,19.188
"ANANTAPUR","TADPATRI",15.912,16.992,20.268,19.476,17.28,17.352,15.696,17.64,14.688,22.32,20.736,21.312,19.44,14.148,18.252,16.848,17.172,24.228,20.016,20.088,20.088,15.3,17.352,18.432,18.072,23.76,22.392,17.532,12.6,13.752,19.116,18.648,19.152,25.56,26.532,23.688,24.552,20.34,20.232,23.184,20.016,16.92,29.808,27.864,22.428,15.12,16.74,17.46,14.472,22.788,16.632,16.992,15.408,20.052,21.78,14.472,16.02,21.96,18.108,19.404,16.668,24.12,18.864,21.204,19.476
"ANANTAPUR","TALUPULA",19.332,15.516,21.204,19.116,19.944,18.612,17.82,21.24,18.612,19.476,23.796,22.932,17.244,15.336,16.92,16.704,17.46,21.348,22.248,18.612,17.208,16.632,18,18.396,19.044,23.4,25.056,20.628,15.264,16.452,20.628,23.436,23.904,21.636,27.18,24.912,22.284,18.36,20.34,23.76,23.328,20.844,29.556,31.968,20.844,17.856,18.072,18.9,17.856,22.14,15.12,15.984,16.848,20.268,19.152,16.164,17.82,22.572,18.396,17.532,17.748,25.812,18.936,20.088,19.62
"ANANTAPUR","TANAKAL",12.06,15.552,19.728,21.168,20.808,15.912,16.416,18.612,18.324,19.656,23.292,22.32,19.332,14.976,15.444,16.668,16.884,22.032,21.996,19.404,18.54,15.264,16.668,18.828,19.296,26.244,25.092,21.492,15.372,16.704,19.548,22.824,23.364,28.98,30.132,26.676,24.48,21.132,20.808,22.932,23.508,21.312,28.872,27.576,22.5,16.884,13.428,16.524,16.308,22.32,14.94,16.056,16.416,21.168,18.504,15.948,16.992,21.564,18.684,18.252,17.136,24.552,19.476,18.18,18.9
"ANANTAPUR","URAVAKONDA",15.408,16.596,19.764,20.52,21.744,19.368,18.252,20.556,18.036,24.552,22.716,26.244,24.876,20.376,19.908,19.08,18.108,26.1,23.472,25.452,21.672,19.944,20.52,20.196,20.304,27.684,26.892,25.344,22.716,18,20.916,23.112,20.664,30.456,30.672,30.06,25.488,23.364,26.316,29.376,27.144,26.892,35.064,29.988,25.776,20.736,21.852,21.096,19.512,27,22.284,19.656,17.424,25.092,22.5,18.252,18.144,25.164,22.032,20.376,17.208,27.54,26.388,22.176,21.384
"ANANTAPUR","VAJRAKARUR",15.408,16.488,16.128,19.224,16.956,17.928,17.604,19.512,17.208,24.552,21.744,25.308,23.904,19.188,19.368,18.324,17.892,25.416,22.752,20.592,20.124,19.8,20.16,19.152,19.368,26.64,24.336,25.344,19.944,16.956,21.024,23.616,21.132,30.456,29.808,30.06,23.904,23.364,24.984,29.376,25.848,26.892,32.904,29.268,23.76,20.052,21.852,21.096,18.216,24.912,22.176,19.656,17.424,23.328,21.924,16.704,17.1,25.704,20.736,19.44,16.416,26.316,26.028,22.176,21.384
"ANANTAPUR","VIDAPANAKAL",14.832,16.596,17.28,19.188,18.144,17.64,17.604,19.224,16.344,23.544,21.6,26.244,24.876,19.188,19.224,18.54,17.712,25.668,23.22,22.968,20.124,18.936,20.124,18.756,18.792,26.676,25.092,25.344,20.412,16.416,19.476,21.06,19.08,29.772,30.06,29.412,22.248,21.672,25.128,27.828,25.164,25.488,33.3,29.268,24.84,19.944,21.06,19.836,18.18,25.884,20.844,19.116,17.352,23.328,21.024,16.524,16.668,25.704,22.032,19.656,16.164,26.316,26.28,21.708,20.52
"ANANTAPUR","YADIKI",15.624,17.928,19.98,18.54,18.468,15.84,16.74,18.504,15.588,21.744,21.024,22.536,19.296,15.408,18.648,17.208,17.568,24.192,20.34,21.996,17.28,15.552,16.344,18.576,18.468,24.552,23.004,19.44,14.256,14.22,19.836,19.332,19.44,25.668,25.992,24.768,25.38,23.184,21.744,24.66,21.708,19.296,31.032,27.108,20.304,13.5,16.56,18.72,13.86,22.5,17.208,17.028,15.588,21.312,20.268,11.484,17.604,22.932,17.244,18.648,16.2,25.92,19.044,22.032,20.232
"ANANTAPUR","YELLANUR",16.632,13.464,19.692,23.184,20.88,18.288,17.568,18.792,16.524,23.436,24.264,24.156,21.816,18.612,19.8,17.46,17.244,25.2,22.32,20.808,21.564,17.388,19.908,18.72,18.36,21.816,25.56,23.616,16.2,17.172,19.62,20.448,20.448,28.368,26.856,24.804,23.292,20.628,20.628,24.48,22.644,18.432,31.788,32.292,23.94,20.124,18.288,18.18,16.2,25.74,17.172,19.224,15.732,22.464,24.804,17.316,17.46,23.364,18.864,20.196,17.532,25.236,20.34,22.86,19.332
"CHITTOOR","BAIREDDIPALLE",21.672,21.852,22.14,22.248,18.396,14.688,16.848,20.016,17.856,25.38,23.364,20.628,16.272,14.004,14.04,14.544,16.308,19.224,18.828,16.56,16.2,15.192,16.02,16.848,18.72,24.156,24.444,19.944,18.684,14.328,16.74,21.096,24.408,26.532,25.164,23.184,16.632,16.56,18.18,20.988,21.708,20.556,28.728,27.684,16.56,16.056,16.344,17.712,19.908,21.816,16.38,10.872,14.796,17.892,15.264,12.816,16.956,19.224,18.504,13.104,19.116,21.168,16.74,15.552,22.284
"CHITTOOR","BANGARUPALEM",19.548,20.124,12.96,18.324,15.624,13.248,14.112,17.28,15.264,18.936,20.772,18,13.536,15.156,13.212,12.672,14.328,18.468,16.272,18.72,10.764,8.856,13.104,14.976,16.74,20.412,19.476,16.704,16.74,12.024,16.668,20.772,23.328,22.068,22.032,20.124,16.308,15.768,17.136,20.52,20.232,20.016,25.812,25.092,15.984,12.564,14.472,17.424,19.152,18.468,16.596,11.088,15.048,16.596,12.42,13.572,12.744,17.208,15.12,11.052,18.072,18.864,16.704,16.704,21.132
"CHITTOOR","BKOTHAKOTA",16.956,16.992,23.22,22.572,19.944,14.256,16.884,17.928,18.072,20.304,23.004,20.376,18.252,14.724,14.724,15.876,16.848,20.34,20.7,18.684,18.504,14.832,16.848,18.288,18.504,26.46,25.884,19.296,17.1,16.344,19.944,20.556,20.016,27.144,27.144,25.452,24.444,19.512,21.096,23.868,24.552,21.024,30.312,23.364,21.96,14.4,14.796,17.388,18.576,24.264,14.148,14.976,16.2,20.16,17.856,15.192,16.272,21.312,19.872,16.272,17.604,23.688,18.18,19.836,20.016
"CHITTOOR","BUCHINAIDUKHANDRI",8.172,3.996,8.712,6.48,6.012,5.976,5.976,9.864,9.216,10.368,12.636,10.188,5.544,12.06,12.888,11.916,11.268,11.628,8.28,13.068,7.74,12.42,9.9,11.124,10.8,10.476,10.368,14.184,5.652,10.08,11.412,12.816,9.756,7.128,10.944,13.896,8.208,6.264,11.628,8.496,5.508,8.604,13.824,13.608,11.34,11.628,4.068,12.96,8.676,12.852,5.436,7.956,9.036,10.404,6.732,7.992,10.26,13.536,6.192,9.396,8.604,14.544,4.32,10.368,9.972
"CHITTOOR","CHANDRAGIRI",15.372,14.508,10.116,16.632,8.64,9.144,7.2,9.612,5.616,12.888,18.756,15.156,10.296,9.972,8.82,11.268,12.888,16.02,16.884,13.104,7.2,8.136,10.872,12.888,14.076,17.964,18.18,16.164,13.392,11.124,15.588,18.864,19.224,17.46,22.896,22.068,15.336,13.644,13.86,19.44,17.604,19.008,19.548,15.444,15.84,9.216,12.348,11.772,13.5,17.856,11.7,5.256,12.024,17.748,11.412,11.952,11.952,19.8,13.752,10.836,14.76,20.16,15.408,9.288,16.38
"CHITTOOR","CHINNAGOTTIGALLU",16.56,15.588,12.168,18.432,12.276,11.088,10.224,12.312,9.468,15.12,19.728,16.668,13.716,9.324,10.368,12.132,14.364,16.776,19.116,14.508,9.252,6.948,12.636,14.94,15.84,18.18,21.78,17.568,13.536,12.96,16.812,20.556,19.656,18.36,25.524,23.076,16.236,15.948,16.668,21.636,19.944,19.872,19.944,13.032,11.664,10.548,9.288,11.304,15.156,19.62,13.824,7.452,13.716,19.224,12.816,12.456,13.464,20.736,14.544,13.14,14.976,20.7,16.38,15.516,16.02
"CHITTOOR","CHITTOORMANDAL",12.348,12.42,9.612,16.164,14.472,11.988,11.88,10.584,9.576,13.644,17.244,15.84,11.124,11.556,8.136,8.64,9.9,15.012,13.176,13.788,7.596,5.832,7.092,10.476,12.384,17.208,16.452,13.896,10.44,9.756,11.304,13.572,14.544,15.912,19.152,21.96,15.336,12.024,12.924,15.984,14.688,16.776,24.12,20.88,16.56,13.968,14.22,15.48,11.988,13.896,12.384,9.468,8.208,11.52,5.148,9.828,10.872,13.284,7.164,9,12.564,16.128,15.012,5.472,14.76
"CHITTOOR","CHOWDEPALLE",17.316,17.028,19.296,21.204,17.244,12.708,14.328,16.524,15.804,18.612,21.42,18.864,15.804,10.26,12.24,13.392,14.328,17.388,18.288,17.064,15.084,13.896,14.436,15.84,16.704,20.7,23.004,19.332,15.66,13.68,18.504,22.356,22.104,22.716,24.156,22.572,18.576,16.272,17.568,20.52,20.52,19.044,20.808,19.404,16.092,13.284,13.284,16.488,16.416,19.98,14.58,10.116,13.5,17.64,14.976,12.888,13.608,18.792,16.956,14.256,16.308,20.664,16.2,13.716,18.756
"CHITTOOR","GANGADHARANELLORE",12.888,12.42,10.368,15.66,15.624,12.996,11.88,10.908,9,13.752,16.92,15.156,11.124,11.556,8.136,8.748,10.116,14.904,13.176,13.788,7.2,7.164,7.2,10.8,12.384,16.884,15.804,13.896,12.78,8.928,11.088,13.932,16.632,16.632,19.152,21.96,15.336,11.16,14.256,15.984,14.688,16.776,24.12,20.844,17.388,15.048,14.22,14.796,12.348,13.896,12.384,9.468,8.388,11.34,5.148,9.828,10.872,13.752,6.696,8.532,13.284,16.128,15.12,7.272,15.3
"CHITTOOR","GANGAVARAM",20.664,20.304,19.872,21.24,17.424,14.58,15.624,19.08,17.172,22.392,23.364,20.124,16.596,14.796,14.112,13.968,16.056,19.224,18.144,17.82,15.732,13.86,15.336,16.812,18.288,22.644,23.544,19.908,18.216,14.184,18.612,22.068,24.192,26.532,24.012,23.4,16.812,17.46,18.216,22.428,21.528,21.204,28.548,27.072,15.336,13.536,15.552,18.288,20.052,20.7,16.668,11.664,16.02,18.216,16.236,13.932,15.444,19.296,16.992,11.988,18.864,20.412,16.704,16.704,22.248
"CHITTOOR","GUDIPALA",12.672,13.572,12.492,17.856,14.472,13.896,13.068,12.168,11.592,15.516,17.28,17.496,12.528,10.764,6.588,8.64,12.06,16.596,13.176,13.788,9.108,6.012,8.028,11.16,13.428,19.044,17.136,16.056,10.836,12.024,11.736,14.904,16.956,18.72,19.152,21.96,15.624,10.656,13.212,15.984,14.652,16.344,22.32,22.104,16.884,12.888,14.58,16.308,14.724,13.896,9.972,9.468,9.252,11.736,9.216,9.828,11.628,13.356,10.152,9.072,14.364,16.272,15.516,9.036,16.992
"CHITTOOR","GUDIPALLE",20.952,19.044,25.416,20.736,19.188,14.652,16.74,18.54,17.172,27.216,23.4,19.116,18.612,14.472,12.96,14.796,14.868,18.72,20.016,17.136,18.828,13.14,14.112,16.74,17.496,26.46,25.2,20.088,19.152,12.24,15.336,18.504,21.708,26.28,26.784,24.012,16.776,17.244,14.796,19.08,20.052,27.036,28.62,26.676,17.1,17.352,18.432,17.496,18.288,23.364,18.504,13.068,14.292,19.044,14.76,13.464,14.868,19.548,19.116,13.32,17.46,21.492,17.424,17.172,21.204
"CHITTOOR","GURRAMKONDA",17.496,14.796,22.5,21.204,18.54,14.004,15.264,16.668,15.372,20.088,22.428,20.232,16.74,13.284,13.176,15.84,16.956,19.368,20.052,18.396,19.224,14.796,17.28,18.432,19.512,25.272,24.948,20.448,17.892,16.056,20.88,23.616,23.04,26.424,27.756,25.236,23.436,19.404,19.656,23.688,24.588,22.248,27.072,25.74,21.204,16.776,14.796,15.624,17.28,23.148,15.012,14.076,15.66,19.584,16.344,14.868,16.884,21.312,18.504,16.848,19.44,24.48,16.56,19.656,18.936
"CHITTOOR","IRALA",10.908,11.952,11.556,15.66,14.004,11.16,9.72,10.26,6.336,12.744,17.28,16.308,12.852,9.864,7.344,9.72,9.324,12.924,16.056,14.22,7.344,5.076,8.64,11.412,12.672,16.38,16.56,16.884,11.952,10.332,13.572,17.424,17.604,15.624,19.8,20.988,16.236,14.04,12.06,16.956,15.228,16.272,19.656,19.044,14.508,12.024,12.96,14.112,11.988,16.524,12.204,5.436,11.34,17.388,12.096,11.628,9.54,18.576,12.42,11.412,13.896,18.828,15.336,13.896,13.932
"CHITTOOR","KALAKADA",17.208,13.536,22.068,20.448,17.208,14.616,14.796,16.884,15.264,18.864,21.42,20.124,15.66,12.708,13.5,14.796,16.92,18.504,19.296,17.316,17.172,14.04,15.552,17.064,18.684,21.348,22.644,19.8,17.892,15.948,19.836,22.392,22.788,24.48,27.324,25.236,20.664,17.856,18.54,22.68,22.788,19.44,22.5,24.3,18.72,13.284,14.94,14.832,16.056,21.42,14.04,14.076,15.696,18.864,16.452,14.148,15.588,19.656,17.46,15.444,18.396,23.148,15.3,18.936,18.252
"CHITTOOR","KALIKIRI",16.2,14.112,20.592,20.628,16.2,12.996,12.312,14.544,12.024,16.92,21.78,19.152,14.112,12.276,11.448,12.924,15.012,16.992,19.872,16.38,12.78,10.368,12.636,14.436,15.912,18.288,21.024,19.044,17.496,13.14,16.812,19.8,20.988,20.196,24.732,24.732,18.684,16.74,15.516,19.872,19.62,19.872,20.52,21.744,15.444,11.556,12.744,15.228,14.328,19.98,13.716,8.568,13.5,18,16.452,12.888,12.996,19.224,16.56,14.004,15.444,21.204,14.544,15.984,15.876
"CHITTOOR","KAMBHAMVARIPALLE",15.048,13.104,19.656,19.8,16.02,13.788,12.096,14.544,11.772,16.416,21.204,19.152,13.68,12.276,11.448,12.924,15.012,16.812,19.008,15.444,13.716,8.568,12.636,14.436,15.912,17.856,21.348,19.044,17.46,13.14,16.812,19.8,20.988,19.836,25.236,24.732,18.036,16.416,15.408,19.872,19.62,16.704,18.684,21.744,15.012,11.556,12.528,13.716,13.392,19.44,13.248,11.304,13.5,18.036,16.452,12.888,12.96,18.324,15.48,14.4,15.444,20.808,13.896,16.308,15.48
"CHITTOOR","KAMMAPALLE",11.736,12.672,10.116,13.788,5.796,7.632,6.48,7.992,6.408,10.044,17.172,14.184,7.704,12.492,8.748,8.208,9.972,13.788,13.968,12.384,8.892,11.844,7.704,10.152,11.556,14.472,14.616,13.536,14.076,8.352,12.024,16.992,17.316,13.428,20.088,21.132,11.952,10.836,11.952,15.012,13.032,15.66,18.396,14.472,16.056,9.396,12.384,12.24,10.872,15.228,6.912,5.004,9.432,15.264,8.172,9.36,8.532,16.956,8.424,8.1,12.816,18.324,11.34,9.54,16.38
"CHITTOOR","KARVETINAGAR",18.36,17.388,22.788,19.8,17.316,14.328,14.904,16.56,15.552,23.76,21.24,17.676,17.712,14.328,12.636,12.456,12.096,16.524,17.172,17.532,16.776,13.068,11.448,14.436,14.796,23.328,19.656,18.828,17.532,11.268,13.392,17.424,20.592,21.78,24.084,22.284,16.272,16.02,13.932,16.524,16.776,19.908,23.364,22.824,18.468,16.92,15.408,16.344,16.092,20.232,15.3,11.988,11.952,16.2,13.5,11.232,12.564,17.532,16.776,11.52,14.76,19.404,14.364,16.812,19.944
"CHITTOOR","KUPPAM",20.952,18.684,24.66,20.628,19.188,15.336,16.344,18.54,16.74,25.956,22.68,18.576,18.72,15.3,12.96,14.796,14.256,18.288,18.864,17.82,18.828,14.004,14.112,16.74,17.424,26.1,24.12,19.332,17.388,12.24,15.336,18.504,21.708,23.976,25.956,24.444,18.324,17.244,14.796,19.08,19.728,26.892,28.26,24.192,16.236,17.352,16.956,16.884,18.288,22.824,18.504,15.408,14.292,18.036,14.76,13.464,14.868,19.188,19.116,14.472,17.46,20.88,17.424,17.928,21.204
"CHITTOOR","KURABALAKOTA",17.892,18.252,23.22,22.572,19.944,14.256,17.352,18.936,18.216,21.384,22.968,20.772,17.928,14.724,14.904,16.956,18.036,20.844,20.7,19.08,19.296,15.516,18.252,19.62,20.232,27.612,26.784,20.772,17.676,17.424,22.572,24.012,23.688,27.828,27.252,25.056,24.804,20.124,21.168,25.488,26.172,22.932,30.312,23.616,21.996,14.4,14.796,17.46,19.944,24.444,16.056,14.976,17.388,20.16,17.208,15.84,18.36,21.564,19.548,17.712,19.908,24.588,18.18,19.836,21.888
"CHITTOOR","KVBPURAM",9.036,6.948,8.856,7.452,5.04,5.22,5.832,9.864,9.216,10.368,13.32,12.348,5.544,10.008,12.888,11.916,11.268,12.348,10.152,13.248,8.748,12.42,9.9,11.124,10.8,10.656,12.276,11.376,4.572,8.064,11.916,13.86,11.124,10.98,13.464,14.364,8.568,7.776,14.04,11.376,9.252,12.636,15.552,14.904,11.772,11.628,6.372,12.96,8.676,13.464,9.504,7.956,9.216,9.468,6.876,7.992,10.26,11.988,5.184,8.352,9.144,14.364,6.912,8.964,10.332
"CHITTOOR","MANDAPALLE",19.512,18.792,23.724,22.248,20.052,14.004,17.352,19.008,18.684,21.132,23.256,20.304,17.172,14.256,15.012,16.776,18.036,20.988,21.456,18.396,17.964,16.092,18,19.584,20.196,27.18,25.92,20.772,17.856,17.316,22.86,24.552,23.688,27.504,27.756,24.264,23.04,20.052,22.428,25.74,26.172,23.004,30.168,22.932,20.844,14.76,15.84,17.82,20.232,24.192,16.056,14.508,17.388,20.376,16.632,16.308,18.36,21.852,18.648,16.848,20.16,24.084,18.18,19.296,22.068
"CHITTOOR","MULAKALACHERUVU",15.192,16.596,22.5,21.78,20.16,14.22,16.308,17.82,17.028,20.124,23.004,20.376,18.252,14.148,14.364,15.156,15.984,19.764,20.34,18.576,18.504,14.832,16.128,17.172,17.64,26.46,25.884,19.98,17.1,15.12,18.792,19.296,19.584,27.036,26.928,25.452,24.156,18.864,18.792,21.78,22.32,18.828,28.476,26.748,21.492,15.12,14.22,16.632,17.568,23.688,14.94,13.896,15.264,20.016,18.108,13.644,14.976,20.7,19.872,16.272,16.74,23.328,18.144,18,18.468
"CHITTOOR","NAGALAPURAM",10.008,7.344,8.1,11.304,5.04,7.056,11.124,10.512,10.368,13.5,14.472,10.224,3.996,5.328,8.244,10.692,9.828,12.276,9.54,12.6,10.296,14.4,8.424,9.432,10.62,11.448,12.564,11.376,6.3,9.252,11.088,14.112,12.384,10.224,11.772,14.004,7.848,9.936,7.524,6.876,7.092,7.452,15.264,18.36,11.988,13.14,5.94,12.276,9.612,12.06,9.54,9.036,8.388,8.568,11.412,12.312,9.576,11.412,15.48,8.784,9.036,14.22,9.18,8.928,9.468
"CHITTOOR","NAGARI",7.092,9,9.756,12.348,4.032,7.452,9.36,8.712,7.848,11.88,14.4,10.116,6.516,11.304,6.696,7.344,6.84,10.62,8.424,15.3,8.748,13.356,6.588,6.804,7.812,9.18,11.808,15.804,14.652,5.544,8.28,9.612,7.488,8.388,13.608,15.372,11.808,5.04,12.096,8.316,5.544,5.832,17.244,20.196,15.804,15.084,10.728,11.736,10.26,11.844,9.504,6.156,5.112,10.296,7.884,10.98,5.868,13.104,9.648,5.364,6.588,14.76,11.628,6.264,11.196
"CHITTOOR","NARAYANAVANAM",5.652,8.352,6.444,7.452,4.104,5.22,5.868,6.156,5.256,9.288,13.32,11.952,5.4,11.484,6.588,5.904,5.724,8.784,10.008,13.572,8.748,10.908,5.22,6.372,6.876,8.316,12.096,12.276,8.388,4.248,8.604,8.82,8.964,9.864,14.4,15.912,7.992,5.04,10.908,8.136,6.948,10.404,15.264,14.904,10.98,10.26,7.632,9.684,6.336,13.644,9.504,4.068,6.048,10.296,4.5,5.472,5.4,13.104,5.868,6.768,7.956,14.76,6.912,4.356,8.604
"CHITTOOR","NIMMANAPALLE",15.516,16.452,21.096,20.736,17.676,11.052,13.896,15.516,14.328,18.72,20.988,19.116,15.048,10.656,12.024,13.968,14.76,17.64,18.54,16.992,15.804,13.896,14.256,16.092,17.136,22.14,23.112,20.376,15.192,13.752,19.584,22.932,22.68,23.904,24.084,22.392,19.98,17.532,16.884,21.492,21.816,17.892,20.376,20.7,17.1,11.736,12.564,15.192,16.128,21.204,15.588,9.648,14.112,17.388,15.372,13.428,15.192,19.404,17.46,14.544,17.208,22.068,15.264,14.436,17.964
