"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","23-07-19","24-07-19","25-07-19","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19"
1794,1207001,"ANANTAPUR","PEDDAVADUGUR","GootyAnantaPuram",77.64519,15.069877,78.60875,67.905,70.3125,75.3075,71.00125,64.47625,65.845,66.915,56.9475,57.835
1795,853001,"PRAKASAM","LINGASAMUDRAM","JagamreddiKhandrika",79.698337,15.107053,68.48125,58.6525,58.2475,70.40625,69.33125,61.325,58.21,55.165,54.6275,50.775
1796,1340009,"KURNOOL","UYYALAWADA","Rupamagudi",78.37696,15.086081,72.3825,63.1225,65.7625,76.11625,74.9025,64.56875,66.295,65.75,56.3275,54.24
1797,1340011,"KURNOOL","UYYALAWADA","Thudumuladinne",78.315284,15.087668,70.89125,61.2725,63.41875,74.9075,72.25375,62.68,61.8425,63.08,54.1125,53.205
1798,1109011,"KADAPA","KALASAPADU","Dulamvaripalle",78.915047,15.101331,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1799,1201001,"ANANTAPUR","DHIRCHAL","Malapanagudi",76.79294,15.054301,77.9125,71.13125,72.46,76.6075,70.51625,67.98,71.295,67.5025,65.12,64.8375
1800,1206016,"ANANTAPUR","GOOTY","Aniganidoddi",77.569565,15.083959,78.60875,67.905,70.3125,75.3075,71.00125,64.47625,65.845,66.915,56.9475,57.835
1801,1110007,"KADAPA","PORUMAMILLA","Lachampalle",79.013605,15.098426,74.26625,65.7225,66.365,75.405,78.36,66.8125,67.56,64.005,57.0975,53.7225
1802,1340016,"KURNOOL","UYYALAWADA","Sarvaipalle",78.457503,15.095387,73.8175,65.42375,69.39,76.62875,77.0325,67.3175,70.0825,68.91,59.1875,56.0925
1803,1346005,"KURNOOL","KOLIMIGUNDLA","Kotapadu4",78.16685,15.074772,71.3975,61.2925,64.12375,73.98875,70.45,62.24,60.975,63.215,53.6125,52.9675
1804,1208004,"ANANTAPUR","DHIRCHAL","Obulapuram2",76.853505,15.046319,76.92,69.315,70.21875,75.37125,69.06125,66.1825,69.6125,66.76,62.855,63.4525
1805,854005,"PRAKASAM","GUDLURU","Kothapeta2",79.909732,15.10243,69.91875,59.42125,61.4475,68.97375,68.7875,63.6025,59.82,55.5325,56.605,53.06
1806,1109012,"KADAPA","KALASAPADU","Kondapeta",78.893016,15.090262,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1807,855008,"PRAKASAM","ULAVAPADU","Krishnapuram3",79.967162,15.107585,72.05625,61.50375,64.21,69.56,69.58375,64.80625,62.0875,57.03,62.73,56.005
1808,1345019,"KURNOOL","SANJAMALA","LingamDinne",78.280813,15.07537,70.89125,61.2725,63.41875,74.9075,72.25375,62.68,61.8425,63.08,54.1125,53.205
1809,852026,"PRAKASAM","PAMUR","BotlaGudur",79.529234,15.081535,68.4075,59.5775,60.32375,72.445,72.26375,59.55375,60.0275,57.3,54.8175,50.8675
1810,1346008,"KURNOOL","KOLIMIGUNDLA","Kolimigundla1",78.104742,15.080702,75.39875,65.2925,68.31,75.6825,72.125,64.9725,64.995,65.7775,55.8975,54.6125
1811,1338016,"KURNOOL","ALLAGADDA","Bachepalle",78.622766,15.089007,78.28,70.4125,73.2525,79.70375,81.18625,70.80375,72.76,72.4175,63.7475,60.0125
1812,1206017,"ANANTAPUR","GOOTY","Abbedoddi",77.592532,15.076648,78.60875,67.905,70.3125,75.3075,71.00125,64.47625,65.845,66.915,56.9475,57.835
1813,1207005,"ANANTAPUR","PEDDAVADUGUR","Kristipadu",77.775358,15.060025,77.035,64.31125,68.55125,75.9325,71.32875,64.15375,64.3225,67.055,56.0275,56.6075
1814,1208006,"ANANTAPUR","VAJRAKARUR","Kamalapadu1",77.411622,15.060292,79.32875,66.2375,68.83625,75.07125,69.73625,63.08875,64.8,67.1075,59.19,60.7225
1815,902002,"NELLORE","VARIKUNTAPADU","Peddireddipalle",79.259368,15.074661,67.95625,58.78875,59.805,71.82875,73.41375,59.495,60.8425,57.8975,53.0275,50.3175
1816,853009,"PRAKASAM","LINGASAMUDRAM","Mogilicherla",79.642335,15.067666,68.2175,58.86625,58.7925,71.23375,70.565,60.105,58.7775,55.4075,54.485,49.7825
1817,1110011,"KADAPA","PORUMAMILLA","Musalreddipalle",79.050727,15.07983,75.835,65.585,67.08375,77.895,80.925,67.78625,67.94,64.895,58.11,54.7325
1818,1345013,"KURNOOL","SANJAMALA","Perusomala1",78.199499,15.057899,71.3975,61.2925,64.12375,73.98875,70.45,62.24,60.975,63.215,53.6125,52.9675
1819,1206015,"ANANTAPUR","GOOTY","Erragudi",77.560857,15.073037,78.60875,67.905,70.3125,75.3075,71.00125,64.47625,65.845,66.915,56.9475,57.835
1820,852025,"PRAKASAM","PAMUR","Siddavaram1",79.572481,15.077281,68.2175,58.86625,58.7925,71.23375,70.565,60.105,58.7775,55.4075,54.485,49.7825
1821,1109016,"KADAPA","KALASAPADU","Mahanandipalle",78.951419,15.09425,74.26625,65.7225,66.365,75.405,78.36,66.8125,67.56,64.005,57.0975,53.7225
1822,1109021,"KADAPA","KALASAPADU","Siddamurthypalle",78.936223,15.09072,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1823,901002,"NELLORE","SEETHARAMAPURAM","Pabbuletipalle",79.142081,15.079158,75.835,65.585,67.08375,77.895,80.925,67.78625,67.94,64.895,58.11,54.7325
1824,853008,"PRAKASAM","LINGASAMUDRAM","Lingasamudram1",79.710513,15.087425,68.48125,58.6525,58.2475,70.40625,69.33125,61.325,58.21,55.165,54.6275,50.775
1825,855009,"PRAKASAM","ULAVAPADU","Veerepalle",79.988309,15.091001,72.05625,61.50375,64.21,69.56,69.58375,64.80625,62.0875,57.03,62.73,56.005
1826,853016,"PRAKASAM","LINGASAMUDRAM","Thurpurajupalem",79.769053,15.092343,68.995,58.68875,58.93625,69.48125,68.6725,62.6,58.37,55.4725,54.935,52.7225
1827,853015,"PRAKASAM","LINGASAMUDRAM","Gangapalem",79.753517,15.090075,68.995,58.68875,58.93625,69.48125,68.6725,62.6,58.37,55.4725,54.935,52.7225
1828,854009,"PRAKASAM","GUDLURU","Darakanipadu",79.846772,15.07845,68.995,58.68875,58.93625,69.48125,68.6725,62.6,58.37,55.4725,54.935,52.7225
1829,902001,"NELLORE","VARIKUNTAPADU","Pamurupalle",79.28396,15.090061,67.95625,58.78875,59.805,71.82875,73.41375,59.495,60.8425,57.8975,53.0275,50.3175
1830,1345014,"KURNOOL","SANJAMALA","Dattapuram",78.209253,15.078063,71.3975,61.2925,64.12375,73.98875,70.45,62.24,60.975,63.215,53.6125,52.9675
1831,1346007,"KURNOOL","KOLIMIGUNDLA","Kalvatala",78.137465,15.070647,75.39875,65.2925,68.31,75.6825,72.125,64.9725,64.995,65.7775,55.8975,54.6125
1832,1206014,"ANANTAPUR","GOOTY","Mamadur",77.583241,15.051568,78.60875,67.905,70.3125,75.3075,71.00125,64.47625,65.845,66.915,56.9475,57.835
1833,854006,"PRAKASAM","GUDLURU","Swarnajipuram",79.951046,15.076687,72.05625,61.50375,64.21,69.56,69.58375,64.80625,62.0875,57.03,62.73,56.005
1834,854007,"PRAKASAM","GUDLURU","Gudluru1",79.899826,15.059736,69.91875,59.42125,61.4475,68.97375,68.7875,63.6025,59.82,55.5325,56.605,53.06
1835,852017,"PRAKASAM","PAMUR","TiragandlaDinne",79.438587,15.073513,66.96625,58.23,59.0225,71.13125,72.18125,58.03,59.7225,56.89,53.105,49.7475
1836,854008,"PRAKASAM","GUDLURU","BasireddyPalem",79.86649,15.080686,69.91875,59.42125,61.4475,68.97375,68.7875,63.6025,59.82,55.5325,56.605,53.06
1837,854010,"PRAKASAM","GUDLURU","Puretipalle",79.825036,15.080565,68.995,58.68875,58.93625,69.48125,68.6725,62.6,58.37,55.4725,54.935,52.7225
1838,853018,"PRAKASAM","LINGASAMUDRAM","Anneboinapalle",79.800464,15.077091,68.995,58.68875,58.93625,69.48125,68.6725,62.6,58.37,55.4725,54.935,52.7225
1839,1118888,"KADAPA","SMYDUKUR","Forest42",78.811218,15.000505,78.48625,70.29125,72.1125,80.28625,81.3225,68.51875,69.1075,68.4625,61.5525,59.1725
1840,901003,"NELLORE","SEETHARAMAPURAM","ChinaNagampalle",79.167502,15.084575,72.975,62.7725,64.17125,76.06125,78.04125,64.35875,64.8825,62.1075,55.755,52.9875
1841,1340013,"KURNOOL","UYYALAWADA","Bodemmanur",78.398005,15.067336,72.3825,63.1225,65.7625,76.11625,74.9025,64.56875,66.295,65.75,56.3275,54.24
1842,1151020,"KADAPA","NARSAPUR","Balayapalle1",78.870862,15.077774,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1843,1339014,"KURNOOL","CHAGALAMARRI","Nallavemula",78.610383,15.054865,78.28,70.4125,73.2525,79.70375,81.18625,70.80375,72.76,72.4175,63.7475,60.0125
1844,1345020,"KURNOOL","SANJAMALA","Mikkinenipalle",78.262883,15.071661,70.89125,61.2725,63.41875,74.9075,72.25375,62.68,61.8425,63.08,54.1125,53.205
1845,990901,"NELLORE","SEETHARAMAPURAM","FOREST43",79.209382,15.042542,72.70625,63.41,63.895,76.2525,77.615,63.4675,63.815,61.2525,54.9225,53.45
1846,1345015,"KURNOOL","SANJAMALA","Ramabhadrunipalle",78.23222,15.070899,71.3975,61.2925,64.12375,73.98875,70.45,62.24,60.975,63.215,53.6125,52.9675
1847,1204008,"ANANTAPUR","VAJRAKARUR","Chabala",77.268435,15.033792,78.3575,67.19375,68.35375,76.33125,69.4075,63.31125,65.48,65.6375,59.7525,61.0125
1848,1207002,"ANANTAPUR","PEDDAVADUGUR","Virupapuram2",77.688182,15.061379,78.2975,67.015,69.93125,75.6525,71.54,64.94125,65.9075,67.51,57.0925,57.2275
1849,854016,"PRAKASAM","GUDLURU","Mocherla",79.999855,15.061364,72.05625,61.50375,64.21,69.56,69.58375,64.80625,62.0875,57.03,62.73,56.005
1850,901001,"NELLORE","SEETHARAMAPURAM","Chinthodu",79.121474,15.068437,75.835,65.585,67.08375,77.895,80.925,67.78625,67.94,64.895,58.11,54.7325
1851,1103007,"KADAPA","NARSAPUR","Uppalur1",78.927484,15.07419,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1852,902003,"NELLORE","VARIKUNTAPADU","Thodugupalle",79.3119,15.07789,67.95625,58.78875,59.805,71.82875,73.41375,59.495,60.8425,57.8975,53.0275,50.3175
1853,990902,"NELLORE","SEETHARAMAPURAM","FOREST44",79.120287,14.967008,75.1825,65.69125,65.63375,77.4375,79.975,66.0825,66.0325,63.195,56.655,54.84
1854,1110019,"KADAPA","PORUMAMILLA","Siddanakitchayapalle",79.019393,15.07769,74.26625,65.7225,66.365,75.405,78.36,66.8125,67.56,64.005,57.0975,53.7225
1855,1338020,"KURNOOL","ALLAGADDA","ChintaKommadinne",78.52343,15.067549,73.8175,65.42375,69.39,76.62875,77.0325,67.3175,70.0825,68.91,59.1875,56.0925
1856,1109010,"KADAPA","KALASAPADU","Pendlimarri1",78.954596,15.074809,74.26625,65.7225,66.365,75.405,78.36,66.8125,67.56,64.005,57.0975,53.7225
1857,1204006,"ANANTAPUR","VAJRAKARUR","Pottipadu2",77.336858,15.040175,78.3575,67.19375,68.35375,76.33125,69.4075,63.31125,65.48,65.6375,59.7525,61.0125
1858,1346009,"KURNOOL","KOLIMIGUNDLA","Itikala",78.089477,15.051505,75.39875,65.2925,68.31,75.6825,72.125,64.9725,64.995,65.7775,55.8975,54.6125
1859,853014,"PRAKASAM","LINGASAMUDRAM","Cheemalapenta",79.762567,15.070952,68.995,58.68875,58.93625,69.48125,68.6725,62.6,58.37,55.4725,54.935,52.7225
1860,853017,"PRAKASAM","LINGASAMUDRAM","Thunugunta",79.785319,15.078929,68.995,58.68875,58.93625,69.48125,68.6725,62.6,58.37,55.4725,54.935,52.7225
1861,1203009,"ANANTAPUR","VIDAPANAKAL","Havaligi",77.115309,15.014454,76.83875,67.44375,68.53125,75.80375,69.025,64.2225,67.105,67.905,61.1525,61.4875
1862,1103009,"KADAPA","PEDDAMUDIUM","Kondasunkesula",78.303289,15.051818,70.89125,61.2725,63.41875,74.9075,72.25375,62.68,61.8425,63.08,54.1125,53.205
1863,852016,"PRAKASAM","PAMUR","EastKodigudlapadu",79.40771,15.0816,66.96625,58.23,59.0225,71.13125,72.18125,58.03,59.7225,56.89,53.105,49.7475
1864,1103014,"KADAPA","PEDDAMUDIUM","DiguvaKalvatala1",78.340043,15.039175,70.77125,61.2525,62.905,74.805,70.2875,60.33875,60.26,61.46,53.2875,52.8575
1865,1204004,"ANANTAPUR","VAJRAKARUR","Vajrakarur1",77.397937,15.029285,78.57875,65.6125,67.5125,74.7025,67.82125,61.4825,63.4825,63.405,58.0575,59.42
1866,1340012,"KURNOOL","UYYALAWADA","Govindapalle",78.360849,15.063955,72.3825,63.1225,65.7625,76.11625,74.9025,64.56875,66.295,65.75,56.3275,54.24
1867,1208001,"ANANTAPUR","YADIKI","Rayalacheruvu",77.811514,15.048802,75.09375,63.34625,65.8175,74.63,68.29125,61.45875,62.365,62.715,53.64,54.195
1868,1103011,"KADAPA","PEDDAMUDIUM","Papayapalle1",78.370858,15.057815,72.3825,63.1225,65.7625,76.11625,74.9025,64.56875,66.295,65.75,56.3275,54.24
1869,1207007,"ANANTAPUR","PEDDAVADUGUR","Mallenipalle",77.71432,15.046114,77.21125,65.3225,67.91875,74.37,69.08625,62.08125,63.6275,62.96,54.68,55.1675
1870,1151007,"KADAPA","NARSAPUR","Varikunta",78.853959,15.057501,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1871,1340007,"KURNOOL","UYYALAWADA","R.Papampalle",78.444546,15.051953,72.3825,63.1225,65.7625,76.11625,74.9025,64.56875,66.295,65.75,56.3275,54.24
1872,1340020,"KURNOOL","UYYALAWADA","Vengampalle",78.466445,15.050331,73.8175,65.42375,69.39,76.62875,77.0325,67.3175,70.0825,68.91,59.1875,56.0925
1873,853012,"PRAKASAM","LINGASAMUDRAM","Pentrala1",79.729244,15.067789,68.48125,58.6525,58.2475,70.40625,69.33125,61.325,58.21,55.165,54.6275,50.775
1874,1103006,"KADAPA","PEDDAMUDIUM","Suddapalle",78.496683,15.0578,73.8175,65.42375,69.39,76.62875,77.0325,67.3175,70.0825,68.91,59.1875,56.0925
1875,1117010,"KADAPA","NARSAPUR","Obulapuram3",78.957618,15.05338,74.26625,65.7225,66.365,75.405,78.36,66.8125,67.56,64.005,57.0975,53.7225
1876,1143012,"KADAPA","NARSAPUR","Vasudevapuram",78.906077,15.068136,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1877,901004,"NELLORE","SEETHARAMAPURAM","PeddaNagampalle",79.166474,15.070455,72.975,62.7725,64.17125,76.06125,78.04125,64.35875,64.8825,62.1075,55.755,52.9875
1878,1201004,"ANANTAPUR","DHIRCHAL","D.Hirehal",76.827419,15.00946,80.5,72.64,73.18625,77.29625,71.13875,69.26875,73.0325,69.325,66.1725,66.0475
1879,1212006,"ANANTAPUR","PAMIDI","Ramarajupalle",77.629876,15.043756,76.0725,62.42875,65.9175,72.98125,66.5175,59.0425,61.7025,61.075,54.5625,56.29
1880,1339003,"KURNOOL","CHAGALAMARRI","ChinnaBodhanam",78.560639,15.058755,78.28,70.4125,73.2525,79.70375,81.18625,70.80375,72.76,72.4175,63.7475,60.0125
1881,1208889,"ANANTAPUR","YADIKI","Nittoor",77.942863,15.037455,73.41,61.86375,64.4525,75.515,67.52,60.68375,61.6825,62.1025,52.8575,53.4975
1882,1206013,"ANANTAPUR","GOOTY","Eswarapalle",77.548305,15.040119,77.45,63.58875,66.61625,73.33125,66.59875,59.6425,62.2975,61.86,56.0325,57.83
1883,855012,"PRAKASAM","ULAVAPADU","Ramayapatnam",80.037673,15.061315,72.05625,61.50375,64.21,69.56,69.58375,64.80625,62.0875,57.03,62.73,56.005
1884,1203011,"ANANTAPUR","VIDAPANAKAL","Malapuram1",77.192747,15.028299,77.695,67.58125,68.47875,76.5925,69.64625,63.95625,66.6125,67.84,60.7275,61.43
1885,1204015,"ANANTAPUR","TADPATRI","Venkatampalle",77.987805,15.026749,73.84875,62.615,64.6375,76.5975,68.74,61.6275,62.985,62.6075,53.64,53.785
1886,1110030,"KADAPA","PORUMAMILLA","Korrapatupalle",79.017126,15.060315,74.26625,65.7225,66.365,75.405,78.36,66.8125,67.56,64.005,57.0975,53.7225
1887,1201005,"ANANTAPUR","DHIRCHAL","H.Hossahalli",76.805883,15.029457,80.5,72.64,73.18625,77.29625,71.13875,69.26875,73.0325,69.325,66.1725,66.0475
1888,1151001,"KADAPA","NARSAPUR","Guntuvaripalle",78.890506,15.061706,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1889,1212005,"ANANTAPUR","PAMIDI","Edurur",77.603486,15.03069,76.0725,62.42875,65.9175,72.98125,66.5175,59.0425,61.7025,61.075,54.5625,56.29
1890,1340018,"KURNOOL","UYYALAWADA","Kakarawada",78.406259,15.040282,71.21125,62.88625,65.19375,75.54,72.18375,60.96875,61.635,63.6875,54.4525,53.49
1891,1346006,"KURNOOL","KOLIMIGUNDLA","Nandipadu1",78.149389,15.040126,73.635,62.66125,64.29375,76.2,69.87375,61.86625,62.815,62.715,54.065,53.895
1892,1151009,"KADAPA","NARSAPUR","Pittigunta",78.953962,15.064989,74.26625,65.7225,66.365,75.405,78.36,66.8125,67.56,64.005,57.0975,53.7225
1893,1207008,"ANANTAPUR","PEDDAVADUGUR","Avulampalle",77.67678,15.045597,77.21125,65.3225,67.91875,74.37,69.08625,62.08125,63.6275,62.96,54.68,55.1675
1894,852018,"PRAKASAM","PAMUR","PuttamnaiduPalle",79.483035,15.062701,68.4075,59.5775,60.32375,72.445,72.26375,59.55375,60.0275,57.3,54.8175,50.8675
1895,902006,"NELLORE","VARIKUNTAPADU","Kondayapalem",79.316284,15.055541,67.95625,58.78875,59.805,71.82875,73.41375,59.495,60.8425,57.8975,53.0275,50.3175
1896,1201010,"ANANTAPUR","DHIRCHAL","Hirdehal",76.879512,15.007784,76.92,69.315,70.21875,75.37125,69.06125,66.1825,69.6125,66.76,62.855,63.4525
1897,1202006,"ANANTAPUR","BOMMANAHAL","Nemakallu",76.929748,15.014807,76.92,69.315,70.21875,75.37125,69.06125,66.1825,69.6125,66.76,62.855,63.4525
1898,852029,"PRAKASAM","PAMUR","Renimadugu",79.600866,15.050336,68.2175,58.86625,58.7925,71.23375,70.565,60.105,58.7775,55.4075,54.485,49.7825
1899,1151012,"KADAPA","NARSAPUR","Ganganapalle",78.894596,15.054505,75.70375,68.00375,68.2525,76.3125,77.90375,67.14125,68.7725,66.1275,58.175,55.3875
1900,1110010,"KADAPA","PORUMAMILLA","Kavalakuntla",79.029338,15.046865,72.695,64.1475,63.93125,74.4,77.22375,64.3125,64.295,61.5975,55.3075,53.11
1901,1209003,"ANANTAPUR","TADPATRI","Bhogasamudram",78.01196,15.010761,73.84875,62.615,64.6375,76.5975,68.74,61.6275,62.985,62.6075,53.64,53.785
1902,1346010,"KURNOOL","KOLIMIGUNDLA","Thummalamenta",78.037313,15.026412,73.84875,62.615,64.6375,76.5975,68.74,61.6275,62.985,62.6075,53.64,53.785
1903,1208012,"ANANTAPUR","YADIKI","Tutrallapalle",77.831619,15.033516,75.09375,63.34625,65.8175,74.63,68.29125,61.45875,62.365,62.715,53.64,54.195
1904,1207006,"ANANTAPUR","PEDDAVADUGUR","Muppalagutti",77.738018,15.036192,77.21125,65.3225,67.91875,74.37,69.08625,62.08125,63.6275,62.96,54.68,55.1675
1905,1103024,"KADAPA","PEDDAMUDIUM","Nagireddypalle",78.376691,15.043675,71.21125,62.88625,65.19375,75.54,72.18375,60.96875,61.635,63.6875,54.4525,53.49
1906,902013,"NELLORE","VARIKUNTAPADU","Dakkanur",79.468147,15.039261,67.405,58.87125,59.10875,71.28625,70.12125,58.53375,58.78,55.015,53.5975,49.275
1907,901006,"NELLORE","SEETHARAMAPURAM","Maramreddipalle",79.152148,15.03712,72.70625,63.41,63.895,76.2525,77.615,63.4675,63.815,61.2525,54.9225,53.45
1908,852028,"PRAKASAM","PAMUR","Kambaladinne1",79.550448,15.044725,67.3575,57.955,58.1725,70.34125,68.9875,60.1675,57.9875,53.94,53.2775,48.6675
1909,901005,"NELLORE","SEETHARAMAPURAM","Gundupalle",79.149744,15.052264,75.835,65.585,67.08375,77.895,80.925,67.78625,67.94,64.895,58.11,54.7325
1910,1339002,"KURNOOL","CHAGALAMARRI","PeddaBodhanam1",78.537,15.034803,71.61,64.4925,67.7975,76.40375,74.10125,62.86125,64.5,65.905,56.795,54.2875
1911,1151013,"KADAPA","NARSAPUR","Narasapuram3",78.931993,15.049973,73.03625,65.43875,65.8025,74.6275,76.59125,64.26625,64.615,62.9075,56.2175,53.805
1912,1204007,"ANANTAPUR","VAJRAKARUR","GadeHothur",77.313449,15.007424,78.3575,67.19375,68.35375,76.33125,69.4075,63.31125,65.48,65.6375,59.7525,61.0125
1913,1339006,"KURNOOL","CHAGALAMARRI","Dantalavanipenta",78.620688,15.032096,74.7775,67.8575,71.35125,78.54375,78.29125,65.64375,67.19,67.9775,60.8075,56.6975
1914,1346021,"KURNOOL","KOLIMIGUNDLA","Peddaventhurla",78.245096,15.031694,71.76125,61.3775,62.88125,74.96875,69.66875,60.68875,60.9925,61.815,53.275,52.9825
1915,903007,"NELLORE","KONDAPURAMNELLORE","Saipeta",79.764535,15.038967,68.40125,57.57875,58.89875,68.73625,67.57,63.9,57.7525,53.835,53.435,49.6825
1916,1202001,"ANANTAPUR","BOMMANAHAL","Kuruvalli1",77.007006,15.020391,76.32875,67.7475,69.0075,75.13,68.73125,64.69375,67.9325,66.7025,61.49,61.895
1917,1207010,"ANANTAPUR","PEDDAVADUGUR","Peddavadugur1",77.681793,15.024176,77.21125,65.3225,67.91875,74.37,69.08625,62.08125,63.6275,62.96,54.68,55.1675
1918,902012,"NELLORE","VARIKUNTAPADU","Damancherla",79.435636,15.036259,65.44625,57.79,58.39,70.56875,70.0025,56.8225,57.995,55.215,52.2225,49.0975
1919,1202002,"ANANTAPUR","BOMMANAHAL","Siddarampuram",77.037746,15.019562,76.32875,67.7475,69.0075,75.13,68.73125,64.69375,67.9325,66.7025,61.49,61.895
1920,1339004,"KURNOOL","CHAGALAMARRI","Thodendlapalle",78.571759,15.035401,74.7775,67.8575,71.35125,78.54375,78.29125,65.64375,67.19,67.9775,60.8075,56.6975
1921,902011,"NELLORE","VARIKUNTAPADU","Vempadu3",79.398773,15.036094,65.44625,57.79,58.39,70.56875,70.0025,56.8225,57.995,55.215,52.2225,49.0975
1922,853019,"PRAKASAM","LINGASAMUDRAM","Chinapavani",79.819217,15.045532,68.40125,57.57875,58.89875,68.73625,67.57,63.9,57.7525,53.835,53.435,49.6825
1923,1203010,"ANANTAPUR","VIDAPANAKAL","Karakamukkala",77.165197,15.007991,77.695,67.58125,68.47875,76.5925,69.64625,63.95625,66.6125,67.84,60.7275,61.43
1924,853013,"PRAKASAM","LINGASAMUDRAM","Rallapadu",79.732626,15.048335,67.3225,57.3325,57.35125,69.37,67.96875,61.8475,57.1925,53.575,52.9675,48.82
1925,1204009,"ANANTAPUR","VAJRAKARUR","ChinnaHothur",77.289362,15.003311,78.3575,67.19375,68.35375,76.33125,69.4075,63.31125,65.48,65.6375,59.7525,61.0125
1926,1346011,"KURNOOL","KOLIMIGUNDLA","Chintalayapalle",78.084565,15.024757,73.635,62.66125,64.29375,76.2,69.87375,61.86625,62.815,62.715,54.065,53.895
1927,990903,"NELLORE","UDAYAGIRI","FOREST45",79.239194,15.025368,72.70625,63.41,63.895,76.2525,77.615,63.4675,63.815,61.2525,54.9225,53.45
1928,853020,"PRAKASAM","LINGASAMUDRAM","Mutyalapadu",79.812918,15.005663,68.40125,57.57875,58.89875,68.73625,67.57,63.9,57.7525,53.835,53.435,49.6825
1929,902014,"NELLORE","VARIKUNTAPADU","Thurpurompidodla",79.492653,15.023409,67.405,58.87125,59.10875,71.28625,70.12125,58.53375,58.78,55.015,53.5975,49.275
1930,854011,"PRAKASAM","GUDLURU","VenkamPeta",79.8506,15.05289,69.91875,59.42125,61.4475,68.97375,68.7875,63.6025,59.82,55.5325,56.605,53.06
1931,910001,"NELLORE","UDAYAGIRI","Pappulavaripalle",79.255271,15.044628,67.48625,59.3975,60.06375,72.17125,72.4175,58.84375,59.7275,57.31,52.5475,50.64
1932,852027,"PRAKASAM","PAMUR","Karrollapadu",79.520248,15.047777,67.405,58.87125,59.10875,71.28625,70.12125,58.53375,58.78,55.015,53.5975,49.275
1933,1207013,"ANANTAPUR","PEDDAVADUGUR","Konapuram",77.804013,15.019475,75.09375,63.34625,65.8175,74.63,68.29125,61.45875,62.365,62.715,53.64,54.195
1934,1151019,"KADAPA","NARSAPUR","Moolapalle",78.901867,15.043133,73.03625,65.43875,65.8025,74.6275,76.59125,64.26625,64.615,62.9075,56.2175,53.805
1935,854015,"PRAKASAM","GUDLURU","Potluru",79.947657,15.038937,70.14875,58.22875,61.56625,68.13375,67.4225,65.6325,59.6975,53.5075,54.61,50.7725
1936,1207012,"ANANTAPUR","PEDDAVADUGUR","Ravuludiki",77.776178,15.014263,75.09375,63.34625,65.8175,74.63,68.29125,61.45875,62.365,62.715,53.64,54.195
1937,1207009,"ANANTAPUR","PEDDAVADUGUR","Miduthuru",77.626394,15.02194,76.0725,62.42875,65.9175,72.98125,66.5175,59.0425,61.7025,61.075,54.5625,56.29
1938,1212004,"ANANTAPUR","PAMIDI","Akkajampalle",77.570116,15.021334,76.0725,62.42875,65.9175,72.98125,66.5175,59.0425,61.7025,61.075,54.5625,56.29
1939,1103016,"KADAPA","PEDDAMUDIUM","J.Kottalapalle",78.507182,15.00659,71.61,64.4925,67.7975,76.40375,74.10125,62.86125,64.5,65.905,56.795,54.2875
1940,1103021,"KADAPA","PEDDAMUDIUM","Jangalapalle",78.492999,15.019065,71.61,64.4925,67.7975,76.40375,74.10125,62.86125,64.5,65.905,56.795,54.2875
1941,910002,"NELLORE","UDAYAGIRI","Kotayapalle",79.271625,15.042437,67.48625,59.3975,60.06375,72.17125,72.4175,58.84375,59.7275,57.31,52.5475,50.64
