"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
12567,311249,"VISHAKAPATNAM","GANGARAJUMADUGULA","Sindigalu",82.701295,17.949723,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12568,395960,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gummadigondi",82.541596,17.951618,8.52639570236206,10.4012203216553,11.5842066764832,11.9002593040466,13.6132544517517,8.36044292449951,7.99884424209595,6.55714316368103,10.3181396484375
12569,395961,"VISHAKAPATNAM","GANGARAJUMADUGULA","Chinnalochali",82.607145,17.951059,7.29169549942017,11.3233165740967,10.9936984062195,10.2126700401306,12.5046524047852,10.0482759475708,7.90557975769043,5.26971716880798,6.12157988548279
12570,313106,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Mondigedda",82.318985,17.953135,8.94382638931275,11.5612538337708,12.990279006958,8.27911577224731,8.83729848861694,8.07140121459961,7.31322956085205,8.20361652374268,8.64264650344849
12571,395962,"VISHAKAPATNAM","GANGARAJUMADUGULA","Bagarugudi",82.5911,17.950903,7.29169549942017,11.3233165740967,10.9936984062195,10.2126700401306,12.5046524047852,10.0482759475708,7.90557975769043,5.26971716880798,6.12157988548279
12572,311193,"VISHAKAPATNAM","GANGARAJUMADUGULA","Mallipadu",82.598783,17.949996,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12573,312071,"VISHAKAPATNAM","CHINTAPALLE","Pinapadu",82.430931,17.951495,8.05207300186157,10.5465788841248,11.3857944488525,12.5416617393494,11.4865064620972,6.92595248222351,6.64108686447144,8.346302318573,9.8142053604126
12574,310175,"VISHAKAPATNAM","PADERU","Kandrangipadu",82.797399,17.948113,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12575,312064,"VISHAKAPATNAM","CHINTAPALLE","Bandabayalu",82.391752,17.949553,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12576,305025,"VISHAKAPATNAM","GANGARAJUMADUGULA","Mettapadu",82.650678,17.948501,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12577,311247,"VISHAKAPATNAM","GANGARAJUMADUGULA","Mondikota1",82.671823,17.94686,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12578,313031,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Chelakaveedhi1",82.198771,17.950449,9.92480936050415,12.2918515205383,12.7709652900696,9.13888092041016,9.84921312332153,9.75691595077515,8.8542423248291,8.34208030700684,8.54499435424805
12579,313112,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Ginjangi",82.327677,17.950002,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12580,310169,"VISHAKAPATNAM","PADERU","Tummalapalem1",82.768703,17.946015,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12581,311175,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Tokarai",82.067321,17.950586,8.12483854293823,8.58231954574585,8.79406642913818,7.50172319412231,7.24028978347778,8.76620836257935,7.17581119537354,7.54906311035156,7.66110134124756
12582,395964,"VISHAKAPATNAM","GANGARAJUMADUGULA","Bondulapanuku",82.649065,17.947013,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12583,311250,"VISHAKAPATNAM","GANGARAJUMADUGULA","Bangarudoddi",82.689544,17.944471,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12584,395965,"VISHAKAPATNAM","GANGARAJUMADUGULA","Olimamidi",82.544597,17.94672,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12585,313021,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Rallagedda2",82.279048,17.946714,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12586,313107,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Jerrila",82.304572,17.947223,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12587,311286,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gorrelametta2",82.487405,17.944658,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12588,311191,"VISHAKAPATNAM","GANGARAJUMADUGULA","Genjigedda",82.579903,17.944402,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12589,303169,"VISHAKAPATNAM","CHINTAPALLE","Kothavuru",82.401918,17.945839,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12590,395966,"VISHAKAPATNAM","GANGARAJUMADUGULA","Akuthota",82.588197,17.94453,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12591,313020,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Chintalawada",82.267942,17.946421,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12592,311159,"VISHAKAPATNAM","GANGARAJUMADUGULA","S.Kothuru",82.605597,17.944046,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12593,402003,"EASTGODAVARI","YRAMAVARAM","Villarti",81.838606,17.94982,10.1853089332581,11.553133392334,11.0864573478699,9.67441463470459,9.17523021697998,9.6633321762085,9.04976205825806,7.58969535827637,8.84023475646973
12594,311264,"VISHAKAPATNAM","GANGARAJUMADUGULA","MULAGARUVU3",82.701861,17.942554,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12595,395967,"VISHAKAPATNAM","GANGARAJUMADUGULA","Goddukuralabanda",82.653455,17.943218,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12596,395968,"VISHAKAPATNAM","GANGARAJUMADUGULA","Bangarumamidi",82.663567,17.942945,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12597,312072,"VISHAKAPATNAM","CHINTAPALLE","Jeelugumetta",82.43798,17.945013,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12598,305167,"VISHAKAPATNAM","GANGARAJUMADUGULA","Mettapadu1",82.712928,17.942679,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12599,311195,"VISHAKAPATNAM","GANGARAJUMADUGULA","GODDA",82.569355,17.944186,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12600,313110,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Nittamamidipalem",82.316463,17.94429,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12601,395969,"VISHAKAPATNAM","GANGARAJUMADUGULA","Omtampadu",82.526883,17.943325,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12602,311196,"VISHAKAPATNAM","GANGARAJUMADUGULA","Sampangiputtu3",82.562101,17.941973,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12603,396049,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pedabayalu2",82.640415,17.941231,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12604,312063,"VISHAKAPATNAM","CHINTAPALLE","Lingalapudi",82.392528,17.943887,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12605,310177,"VISHAKAPATNAM","PADERU","Saldigedda",82.775799,17.940726,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12606,312069,"VISHAKAPATNAM","CHINTAPALLE","Bennavaram",82.409413,17.943542,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12607,311288,"VISHAKAPATNAM","GANGARAJUMADUGULA","BODDAPALLI",82.512994,17.943291,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12608,311231,"VISHAKAPATNAM","GANGARAJUMADUGULA","Roppulu",82.621006,17.941392,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12609,310174,"VISHAKAPATNAM","PADERU","Thotagunnalu",82.810089,17.939428,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12610,312073,"VISHAKAPATNAM","CHINTAPALLE","Pedakonda2",82.447349,17.942539,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12611,311254,"VISHAKAPATNAM","GANGARAJUMADUGULA","Koduguvara",82.650398,17.939344,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12612,313108,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Jerrilakothuru",82.305159,17.940739,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12613,311194,"VISHAKAPATNAM","GANGARAJUMADUGULA","Ramachandrapalem",82.552351,17.939415,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12614,311208,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kunthalam",82.544664,17.939716,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12615,311198,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gaduthuru",82.577025,17.937654,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12616,313046,"VISHAKAPATNAM","GANGARAJUMADUGULA","Chintagoppu1",82.707237,17.937522,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12617,310173,"VISHAKAPATNAM","PADERU","Godiriputtu",82.821058,17.935753,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12618,313023,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","DABBAGONDI",82.261311,17.938647,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12619,311289,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kancharapanuku",82.517906,17.938156,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12620,310176,"VISHAKAPATNAM","PADERU","Malapadu1",82.792443,17.935219,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12621,313048,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Kothurukota",82.059098,17.940969,8.42797365188599,9.69526720046997,10.9339310646057,8.34269742965698,5.62104277610779,7.2769609451294,5.50635023117065,9.16859464645386,9.61512794494629
12622,311207,"VISHAKAPATNAM","GANGARAJUMADUGULA","Sangambanda1",82.534744,17.937933,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12623,402013,"EASTGODAVARI","YRAMAVARAM","Koppulakota",82.009394,17.939271,7.88808574676514,10.126496887207,11.5331820487976,7.56878356933594,5.14500389099121,7.02067222595215,6.19431710243225,8.87892122268677,8.36435852050781
12624,311172,"VISHAKAPATNAM","GANGARAJUMADUGULA","Balijipeta",82.466207,17.937864,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12625,311287,"VISHAKAPATNAM","GANGARAJUMADUGULA","Beddukulabanda",82.503542,17.937272,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12626,313054,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Paramasingavaram",82.031077,17.940889,7.88808574676514,10.126496887207,11.5331820487976,7.56878356933594,5.14500389099121,7.02067222595215,6.19431710243225,8.87892122268677,8.36435852050781
12627,311230,"VISHAKAPATNAM","GANGARAJUMADUGULA","Vanabarangipadu",82.612999,17.934715,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12628,312062,"VISHAKAPATNAM","CHINTAPALLE","Churulumpakalu",82.380392,17.936184,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12629,311256,"VISHAKAPATNAM","GANGARAJUMADUGULA","Payyalamamidi",82.679933,17.934486,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12630,313024,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Nadimiveedhi1",82.250401,17.936443,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12631,309004,"VISHAKAPATNAM","MADUGULA","Chinakurmam",82.771195,17.926577,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12632,313123,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Annavaram13",82.037617,17.93816,7.88808574676514,10.126496887207,11.5331820487976,7.56878356933594,5.14500389099121,7.02067222595215,6.19431710243225,8.87892122268677,8.36435852050781
12633,395970,"VISHAKAPATNAM","GANGARAJUMADUGULA","Degalapalem1",82.640121,17.933171,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12634,312036,"VISHAKAPATNAM","CHINTAPALLE","Poosalapalem",82.352457,17.935444,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12635,313111,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Panasapalle",82.329769,17.93634,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12636,312068,"VISHAKAPATNAM","CHINTAPALLE","POTHURAJUGUMMALU",82.419716,17.934777,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12637,311232,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kothakundalu1",82.624194,17.932347,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12638,395971,"VISHAKAPATNAM","GANGARAJUMADUGULA","Donimamidi",82.588474,17.932283,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12639,311258,"VISHAKAPATNAM","GANGARAJUMADUGULA","Chilakalamamidi",82.663214,17.932225,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12640,395972,"VISHAKAPATNAM","GANGARAJUMADUGULA","ChilakalaMamidi",82.654402,17.932086,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12641,311197,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gangadevigudi",82.573632,17.932683,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12642,395973,"VISHAKAPATNAM","GANGARAJUMADUGULA","Jarrai",82.670453,17.931611,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12643,311259,"VISHAKAPATNAM","GANGARAJUMADUGULA","Bongujangu",82.70346,17.930415,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12644,313109,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Vanthadapalle",82.297154,17.932942,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12645,311201,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pedapadu5",82.539536,17.932315,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12646,313116,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Chintalapadu2",82.317886,17.932733,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12647,311170,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kimudupalli",82.446732,17.932919,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12648,395974,"VISHAKAPATNAM","GANGARAJUMADUGULA","Karebanda",82.523051,17.93228,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12649,311200,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gemmeli",82.531041,17.931451,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12650,311202,"VISHAKAPATNAM","GANGARAJUMADUGULA","Vanjari",82.503179,17.930294,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12651,313113,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","Gaigampalle",82.324636,17.931789,7.58841133117676,10.6352788925171,11.8477146148682,12.0787313461304,12.5812940597534,10.7070007324219,7.63399343490601,8.76785888671875,10.4290165901184
12652,309003,"VISHAKAPATNAM","MADUGULA","Kurmanadhapuram",82.766204,17.916071,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12653,313056,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","MuddulaBusikonda",82.112345,17.931409,8.42797365188599,9.69526720046997,10.9339310646057,8.34269742965698,5.62104277610779,7.2769609451294,5.50635023117065,9.16859464645386,9.61512794494629
12654,311210,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gondimelaka",82.544105,17.92996,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12655,313164,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","GOMUVADA",82.208316,17.931191,7.63239183425903,10.557354927063,11.358016204834,8.95228414535523,9.02127571105957,7.38924036026001,6.80692806243897,9.05196018218994,10.2149831771851
12656,311233,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gemmelibaru",82.614004,17.928955,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12657,312168,"VISHAKAPATNAM","GANGARAJUMADUGULA","Mullumetta",82.439419,17.930449,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12658,402010,"EASTGODAVARI","YRAMAVARAM","Tulusuru",81.909484,17.932562,7.0772123336792,10.6483972549438,11.6810777664185,7.11512331962585,5.49949536323547,7.38277130126953,6.47728586196899,8.09289665222168,7.71156721115112
12659,311171,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gedalabanda",82.471411,17.930124,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12660,309005,"VISHAKAPATNAM","MADUGULA","MadugulaKoduru",82.785878,17.913782,8.06651744842529,9.11689453125,7.35845289230347,9.15708131790161,9.24642505645752,8.59576063156128,7.43024682998657,6.57974538803101,5.20224394798279
12661,312035,"VISHAKAPATNAM","CHINTAPALLE","Lumburu",82.354362,17.930279,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12662,313165,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","DENGURAI",82.179661,17.931149,7.63239183425903,10.557354927063,11.358016204834,8.95228414535523,9.02127571105957,7.38924036026001,6.80692806243897,9.05196018218994,10.2149831771851
12663,311265,"VISHAKAPATNAM","GANGARAJUMADUGULA","Yegasampalu",82.640281,17.926963,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12664,311184,"VISHAKAPATNAM","GANGARAJUMADUGULA","Pedakothuru",82.523584,17.927888,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12665,311252,"VISHAKAPATNAM","GANGARAJUMADUGULA","Dabbagaruvu2",82.672242,17.926405,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12666,311235,"VISHAKAPATNAM","GANGARAJUMADUGULA","Peddapolam",82.603357,17.924783,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12667,311209,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kinagari",82.538464,17.927043,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12668,311257,"VISHAKAPATNAM","GANGARAJUMADUGULA","Savaragedda",82.684674,17.923751,8.48315849304199,8.99320993423462,8.30007905960083,9.67490301132202,10.0847557067871,7.84056730270386,7.38387594223023,7.68365850448608,6.25954113006592
12669,395975,"VISHAKAPATNAM","GANGARAJUMADUGULA","Kangulabanda",82.567588,17.926256,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12670,395976,"VISHAKAPATNAM","GANGARAJUMADUGULA","Ullivarapadu",82.49485,17.927175,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12671,313166,"VISHAKAPATNAM","GUDEMKOTHAVEEDHI","PARIKALA",82.159249,17.928303,7.63239183425903,10.557354927063,11.358016204834,8.95228414535523,9.02127571105957,7.38924036026001,6.80692806243897,9.05196018218994,10.2149831771851
12672,312029,"VISHAKAPATNAM","CHINTAPALLE","DONIPOLALU",82.363506,17.926977,9.04363975524902,10.0328770637512,11.3373207092285,12.1827349662781,12.7856397628784,12.3155219078064,6.66665539741516,6.98352084159851,11.0183695793152
12673,311216,"VISHAKAPATNAM","GANGARAJUMADUGULA","Gompam",82.555817,17.925225,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12674,402007,"EASTGODAVARI","YRAMAVARAM","Ganganuru",82.016113,17.927095,7.88808574676514,10.126496887207,11.5331820487976,7.56878356933594,5.14500389099121,7.02067222595215,6.19431710243225,8.87892122268677,8.36435852050781
12675,311185,"VISHAKAPATNAM","GANGARAJUMADUGULA","Chinakothuru",82.534087,17.924866,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12676,311136,"VISHAKAPATNAM","GANGARAJUMADUGULA","Therlamamidi",82.614549,17.924317,6.35558824539185,11.33942527771,10.7412523269653,10.2234958648682,11.2810664176941,9.58395509719849,8.91577348709106,6.26032004356384,4.61930165290833
12677,311182,"VISHAKAPATNAM","GANGARAJUMADUGULA","Chittempadu",82.506256,17.92486,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12678,311183,"VISHAKAPATNAM","GANGARAJUMADUGULA","Boddagondi3",82.516156,17.924789,7.74615869522095,10.9719145774841,11.5166459083557,10.7471325874329,11.7602952003479,11.1974759101868,8.36120080947876,5.32418789863586,8.11450538635254
12679,402008,"EASTGODAVARI","YRAMAVARAM","Thangedukota",81.949279,17.928794,7.0772123336792,10.6483972549438,11.6810777664185,7.11512331962585,5.49949536323547,7.38277130126953,6.47728586196899,8.09289665222168,7.71156721115112
12680,402001,"EASTGODAVARI","YRAMAVARAM","Donkarai",81.799945,17.929245,10.1853089332581,11.553133392334,11.0864573478699,9.67441463470459,9.17523021697998,9.6633321762085,9.04976205825806,7.58969535827637,8.84023475646973
