"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
143,1318003,"KURNOOL","KALLUR","Peddapadu",77.968116,15.817779,62.5042857142857,58.9771428571429,61.1842857142857,63.8871428571429,63.0685714285714,61.5516666666667,63.805,61.505,60.2375
144,1301021,"KURNOOL","KOWTHALAM","Agasaladinne",77.08686,15.812913,57.5914285714286,55.3142857142857,57.7071428571429,59.74,58.5371428571429,54.56,55.775,55.2725,52.0775
145,825005,"PRAKASAM","INKOLLU","Inkollu1",80.196214,15.825137,77.03,77.6342857142857,76.9842857142857,78.2085714285714,80.1171428571429,80.7033333333333,79.81,80.075,82.975
146,1302027,"KURNOOL","KOSIGI","Zumaladinne",77.197697,15.814139,59.7,57.2742857142857,60.0385714285714,62.6128571428571,61.4028571428571,56.7683333333333,59.9225,58.425,57.225
147,805008,"PRAKASAM","DONAKONDA","VeeraVenkataPuram",79.490466,15.845387,76.2842857142857,76.3085714285714,75.4785714285714,76.9085714285714,77.4428571428572,75.03,78.0525,77.9625,76.1075
148,805017,"PRAKASAM","DONAKONDA","Siddayapalem",79.327674,15.829806,75.2242857142857,74.8742857142857,73.4985714285714,76.5671428571429,76.4628571428571,75.445,74.6125,78.2625,77.5325
149,1303019,"KURNOOL","MANTRALAYAM","Paramandoddi",77.315947,15.817848,61.8271428571429,59.3085714285714,62.8185714285714,65.1214285714286,63.6271428571429,59.3933333333333,62.39,61.7175,61.175
150,814016,"PRAKASAM","MUNDLAMURU","Chintalapudi1",79.787291,15.839199,75.14,76.0157142857143,75.0814285714286,75.5028571428571,76.1528571428571,76.595,78.1525,77.5175,77.06
151,826006,"PRAKASAM","JANAKAVARAMPANGULU","Kotapadu1",80.100088,15.84409,76.81,77.5742857142857,76.9842857142857,77.8771428571429,79.83,79.59,79.255,80.035,81.6925
152,1307016,"KURNOOL","KURNOOL","Devamada",78.106326,15.829164,63.3642857142857,59.86,62.3614285714286,65.0514285714286,64.0542857142857,62.7966666666667,65.91,62.6275,61.9925
153,813007,"PRAKASAM","DARSI","ThanamChinthala",79.652996,15.829331,74.8828571428571,75.6628571428571,74.5742857142857,75.2028571428571,75.9028571428571,75.01,77.36,76.47,76.35
154,823004,"PRAKASAM","CHIRALA","ChiralaRural",80.326517,15.825549,77.1628571428571,77.1842857142857,77.57,78.6371428571429,79.9671428571429,81.6116666666667,79.7375,80.3125,83.205
155,1314006,"KURNOOL","PAMULAPADU","Bhanumukkala",78.540222,15.814239,67.5842857142857,66.5714285714286,67.28,69.6485714285714,70.2557142857143,66.905,72.15,69.1475,65.16
156,1390904,"KURNOOL","KALLUR","KALLUR1",78.016752,15.810387,62.5042857142857,58.9771428571429,61.1842857142857,63.8871428571429,63.0685714285714,61.5516666666667,63.805,61.505,60.2375
157,806013,"PRAKASAM","PEDAARAVEEDU","PedaAraveedu",79.211289,15.822061,75.6428571428571,75.63,73.7757142857143,76.8628571428571,76.6471428571429,75.8133333333333,75.325,78.025,76.3025
158,814013,"PRAKASAM","MUNDLAMURU","NuzellaPalle",79.899771,15.834039,75.4985714285714,76.7014285714286,75.94,76.24,77.0342857142857,77.4916666666667,78.34,78.195,78.1975
159,1315010,"KURNOOL","JUPADUBUNGALOW","Parumanchala1",78.388642,15.795062,67.2485714285714,66.3057142857143,67.2114285714286,70.0442857142857,68.6385714285714,67.0366666666667,71.81,69.28,65.4325
160,816008,"PRAKASAM","ADDANKI","Gopalapuram1",79.956213,15.844588,76.5185714285714,77.2742857142857,76.69,77.6242857142857,78.8814285714286,78.41,78.74,79.3525,79.965
161,1308010,"KURNOOL","NANDIKOTKUR","Bollavaram1",78.242523,15.829542,64.0271428571428,61.5142857142857,63.8571428571429,66.4914285714286,65.14,64.1433333333333,67.715,64.0975,64.2625
162,1315009,"KURNOOL","JUPADUBUNGALOW","Lingapuram",78.389204,15.824712,67.2485714285714,66.3057142857143,67.2114285714286,70.0442857142857,68.6385714285714,67.0366666666667,71.81,69.28,65.4325
163,1321004,"KURNOOL","YEMMIGANUR","Soganur",77.513432,15.811429,62.1871428571429,59.7957142857143,64.9928571428571,64.5542857142857,63.6557142857143,61.5066666666667,63.2825,61.87,59.615
164,1322001,"KURNOOL","PEDDAKADUBUR","Peekalabetta",77.241313,15.81206,59.7,57.2742857142857,60.0385714285714,62.6128571428571,61.4028571428571,56.7683333333333,59.9225,58.425,57.225
165,806015,"PRAKASAM","PEDAARAVEEDU","Kalanuthala",79.123596,15.808957,76.0314285714286,76.84,75.1185714285714,77.63,75.7685714285714,76.5383333333333,75.7325,78.205,74.295
166,1316005,"KURNOOL","MIDTHUR","Veepanagandla",78.292936,15.816213,65.1628571428571,63.7657142857143,65.1814285714286,68.2071428571429,66.5528571428571,65.6666666666667,69.2375,66.055,65.845
167,1321007,"KURNOOL","YEMMIGANUR","Enigabala",77.603909,15.799426,61.78,59.8671428571429,64.7085714285714,64.0042857142857,63.1614285714286,61.9033333333333,62.6,62.1325,59.0575
168,1322006,"KURNOOL","PEDDAKADUBUR","Chinnatumbalam",77.316543,15.789939,61.8271428571429,59.3085714285714,62.8185714285714,65.1214285714286,63.6271428571429,59.3933333333333,62.39,61.7175,61.175
169,826005,"PRAKASAM","JANAKAVARAMPANGULU","Kondamur",80.065015,15.829324,76.81,77.5742857142857,76.9842857142857,77.8771428571429,79.83,79.59,79.255,80.035,81.6925
170,807012,"PRAKASAM","DORNALA","ChinaManthanala",78.856552,15.837251,79.1414285714286,80.29,78.26,79.99,78.3285714285714,78.97,79.0725,79.625,76.935
171,1304019,"KURNOOL","NANDAVARAM","Mugathi",77.4744,15.800731,62.1871428571429,59.7957142857143,64.9928571428571,64.5542857142857,63.6557142857143,61.5066666666667,63.2825,61.87,59.615
172,1322008,"KURNOOL","PEDDAKADUBUR","Jalvadi",77.38744,15.80225,62.3385714285714,59.7242857142857,64.3714285714286,65.1785714285714,63.9028571428571,60.725,63.3325,61.895,61.0675
173,1301023,"KURNOOL","KOWTHALAM","Bantakunta",77.129633,15.80481,57.5914285714286,55.3142857142857,57.7071428571429,59.74,58.5371428571429,54.56,55.775,55.2725,52.0775
174,1322004,"KURNOOL","PEDDAKADUBUR","Hulikanvi",77.270902,15.799537,61.8271428571429,59.3085714285714,62.8185714285714,65.1214285714286,63.6271428571429,59.3933333333333,62.39,61.7175,61.175
175,1321008,"KURNOOL","YEMMIGANUR","Garladinne1",77.574281,15.812121,61.78,59.8671428571429,64.7085714285714,64.0042857142857,63.1614285714286,61.9033333333333,62.6,62.1325,59.0575
176,805014,"PRAKASAM","DONAKONDA","Bhumanapalle",79.417003,15.826267,75.56,75.6985714285714,74.7257142857143,77.1785714285714,77.1185714285714,75.0383333333333,76.98,77.1425,76.06
177,1308012,"KURNOOL","NANDIKOTKUR","Brahmanakotkur1",78.183447,15.811172,64.0271428571428,61.5142857142857,63.8571428571429,66.4914285714286,65.14,64.1433333333333,67.715,64.0975,64.2625
178,805010,"PRAKASAM","DONAKONDA","Vabbapuram",79.503078,15.829578,76.2842857142857,76.3085714285714,75.4785714285714,76.9085714285714,77.4428571428572,75.03,78.0525,77.9625,76.1075
179,814017,"PRAKASAM","MUNDLAMURU","KellamPalle",79.722609,15.82183,74.8828571428571,75.6628571428571,74.5742857142857,75.2028571428571,75.9028571428571,75.01,77.36,76.47,76.35
180,806016,"PRAKASAM","PEDAARAVEEDU","Devarajugattu",79.245874,15.800912,75.6428571428571,75.63,73.7757142857143,76.8628571428571,76.6471428571429,75.8133333333333,75.325,78.025,76.3025
181,1322002,"KURNOOL","PEDDAKADUBUR","Gavigatlu",77.218631,15.797981,59.7,57.2742857142857,60.0385714285714,62.6128571428571,61.4028571428571,56.7683333333333,59.9225,58.425,57.225
182,1303020,"KURNOOL","MANTRALAYAM","Singarajanahalli",77.341388,15.806321,61.8271428571429,59.3085714285714,62.8185714285714,65.1214285714286,63.6271428571429,59.3933333333333,62.39,61.7175,61.175
183,1322009,"KURNOOL","PEDDAKADUBUR","Kambadahal1",77.410904,15.800809,62.3385714285714,59.7242857142857,64.3714285714286,65.1785714285714,63.9028571428571,60.725,63.3325,61.895,61.0675
184,805015,"PRAKASAM","DONAKONDA","MallamPeta",79.371786,15.815091,75.56,75.6985714285714,74.7257142857143,77.1785714285714,77.1185714285714,75.0383333333333,76.98,77.1425,76.06
185,814011,"PRAKASAM","MUNDLAMURU","BhatlaPalle",79.931598,15.835424,75.4985714285714,76.7014285714286,75.94,76.24,77.0342857142857,77.4916666666667,78.34,78.195,78.1975
186,1308011,"KURNOOL","NANDIKOTKUR","Damagatla",78.232955,15.81157,64.0271428571428,61.5142857142857,63.8571428571429,66.4914285714286,65.14,64.1433333333333,67.715,64.0975,64.2625
187,1304018,"KURNOOL","NANDAVARAM","Dharmapuram",77.456834,15.807937,62.1871428571429,59.7957142857143,64.9928571428571,64.5542857142857,63.6557142857143,61.5066666666667,63.2825,61.87,59.615
188,1306001,"KURNOOL","GUDURKURNOOL","Julakallu",77.769425,15.807661,63.05,59.2242857142857,63.7214285714286,64.2542857142857,63.1585714285714,62.1583333333333,62.6525,61.4375,58.4825
189,813002,"PRAKASAM","DARSI","AbbayaPalem",79.596889,15.828731,75.4785714285714,75.5528571428571,74.7585714285714,75.73,76.5657142857143,74.4516666666667,77.5875,75.5175,76.1125
190,1301022,"KURNOOL","KOWTHALAM","Dommaladinne",77.089543,15.80178,57.5914285714286,55.3142857142857,57.7071428571429,59.74,58.5371428571429,54.56,55.775,55.2725,52.0775
191,1321010,"KURNOOL","YEMMIGANUR","K.Thimmapuram",77.540852,15.804372,62.1871428571429,59.7957142857143,64.9928571428571,64.5542857142857,63.6557142857143,61.5066666666667,63.2825,61.87,59.615
192,813010,"PRAKASAM","DARSI","ThimmayaPalem",79.67915,15.822582,74.8828571428571,75.6628571428571,74.5742857142857,75.2028571428571,75.9028571428571,75.01,77.36,76.47,76.35
193,1305008,"KURNOOL","CBELAGAL","Burandoddi",77.683935,15.794377,61.9742857142857,59.5042857142857,64.0885714285714,63.87,62.9285714285714,61.9316666666667,62.1825,61.8075,59.0775
194,809010,"PRAKASAM","ADDANKI","NarasimhaPuram",79.951586,15.832872,76.5185714285714,77.2742857142857,76.69,77.6242857142857,78.8814285714286,78.41,78.74,79.3525,79.965
195,1306005,"KURNOOL","GUDURKURNOOL","RegadiKhanapuram",77.838469,15.804165,63.05,59.2242857142857,63.7214285714286,64.2542857142857,63.1585714285714,62.1583333333333,62.6525,61.4375,58.4825
196,1314008,"KURNOOL","PAMULAPADU","Mittakandala",78.469083,15.801321,67.5842857142857,66.5714285714286,67.28,69.6485714285714,70.2557142857143,66.905,72.15,69.1475,65.16
197,1304006,"KURNOOL","KURNOOL","Joharapuram",78.063482,15.803339,63.3642857142857,59.86,62.3614285714286,65.0514285714286,64.0542857142857,62.7966666666667,65.91,62.6275,61.9925
198,1322005,"KURNOOL","PEDDAKADUBUR","Bapaladoddi",77.243943,15.796965,59.7,57.2742857142857,60.0385714285714,62.6128571428571,61.4028571428571,56.7683333333333,59.9225,58.425,57.225
199,814025,"PRAKASAM","MUNDLAMURU","Vempadu1",79.867283,15.808801,75.4985714285714,76.7014285714286,75.94,76.24,77.0342857142857,77.4916666666667,78.34,78.195,78.1975
200,805013,"PRAKASAM","DONAKONDA","RagamakkaPalle",79.432998,15.812914,75.56,75.6985714285714,74.7257142857143,77.1785714285714,77.1185714285714,75.0383333333333,76.98,77.1425,76.06
201,805012,"PRAKASAM","DONAKONDA","IndlaCheruvu",79.460912,15.810517,76.2842857142857,76.3085714285714,75.4785714285714,76.9085714285714,77.4428571428572,75.03,78.0525,77.9625,76.1075
202,1316007,"KURNOOL","MIDTHUR","Thimmapuram1",78.349467,15.795234,65.1628571428571,63.7657142857143,65.1814285714286,68.2071428571429,66.5528571428571,65.6666666666667,69.2375,66.055,65.845
203,846001,"PRAKASAM","CHINAGANJAM","Santharavuru",80.253739,15.806282,77.1628571428571,77.1842857142857,77.57,78.6371428571429,79.9671428571429,81.6116666666667,79.7375,80.3125,83.205
204,1307025,"KURNOOL","KURNOOL","Rudravaram1",78.09761,15.784768,63.3642857142857,59.86,62.3614285714286,65.0514285714286,64.0542857142857,62.7966666666667,65.91,62.6275,61.9925
205,814015,"PRAKASAM","MUNDLAMURU","NadimpallivariKhandrika",79.799176,15.82004,75.14,76.0157142857143,75.0814285714286,75.5028571428571,76.1528571428571,76.595,78.1525,77.5175,77.06
206,1301028,"KURNOOL","KOWTHALAM","Veerladinne",77.103301,15.794828,57.5914285714286,55.3142857142857,57.7071428571429,59.74,58.5371428571429,54.56,55.775,55.2725,52.0775
207,805011,"PRAKASAM","DONAKONDA","NarasimhanayuniPalem",79.487775,15.819606,76.2842857142857,76.3085714285714,75.4785714285714,76.9085714285714,77.4428571428572,75.03,78.0525,77.9625,76.1075
208,806014,"PRAKASAM","PEDAARAVEEDU","Sunkesula1",79.17232,15.803051,75.6428571428571,75.63,73.7757142857143,76.8628571428571,76.6471428571429,75.8133333333333,75.325,78.025,76.3025
209,1301025,"KURNOOL","KOWTHALAM","Kamavaram",77.191091,15.774858,59.7,57.2742857142857,60.0385714285714,62.6128571428571,61.4028571428571,56.7683333333333,59.9225,58.425,57.225
210,823000,"PRAKASAM","CHIRALA","ChiralaM",80.351954,15.824397,77.4385714285714,76.8928571428571,79.35,79.9528571428571,80.7742857142857,83.05,80.3625,80.9475,82.515
211,826008,"PRAKASAM","JANAKAVARAMPANGULU","JanakavaramPanguluru",80.101715,15.814468,76.81,77.5742857142857,76.9842857142857,77.8771428571429,79.83,79.59,79.255,80.035,81.6925
212,1320002,"KURNOOL","GONEGANDLA","Alwala",77.6217,15.772572,61.78,59.8671428571429,64.7085714285714,64.0042857142857,63.1614285714286,61.9033333333333,62.6,62.1325,59.0575
213,816012,"PRAKASAM","ADDANKI","RamayapalemU",79.939583,15.807951,75.4985714285714,76.7014285714286,75.94,76.24,77.0342857142857,77.4916666666667,78.34,78.195,78.1975
214,805024,"PRAKASAM","DONAKONDA","Gudipadu1",79.522342,15.788161,76.2842857142857,76.3085714285714,75.4785714285714,76.9085714285714,77.4428571428572,75.03,78.0525,77.9625,76.1075
215,1305007,"KURNOOL","CBELAGAL","Brahmanadoddi",77.736073,15.779216,61.9742857142857,59.5042857142857,64.0885714285714,63.87,62.9285714285714,61.9316666666667,62.1825,61.8075,59.0775
216,813004,"PRAKASAM","DARSI","Chandaluru",79.582758,15.800584,75.4785714285714,75.5528571428571,74.7585714285714,75.73,76.5657142857143,74.4516666666667,77.5875,75.5175,76.1125
217,1301027,"KURNOOL","KOWTHALAM","Kowthalam1",77.131038,15.767784,57.5914285714286,55.3142857142857,57.7071428571429,59.74,58.5371428571429,54.56,55.775,55.2725,52.0775
218,824005,"PRAKASAM","VETAPALEM","KothaPetaRural",80.370874,15.797395,77.4385714285714,76.8928571428571,79.35,79.9528571428571,80.7742857142857,83.05,80.3625,80.9475,82.515
219,1306002,"KURNOOL","GUDURKURNOOL","Ponnakallu",77.779622,15.793659,63.05,59.2242857142857,63.7214285714286,64.2542857142857,63.1585714285714,62.1583333333333,62.6525,61.4375,58.4825
220,1321009,"KURNOOL","YEMMIGANUR","Pesaladinne",77.574315,15.795449,61.78,59.8671428571429,64.7085714285714,64.0042857142857,63.1614285714286,61.9033333333333,62.6,62.1325,59.0575
221,1306006,"KURNOOL","GUDURKURNOOL","Gudur1",77.799975,15.767978,63.05,59.2242857142857,63.7214285714286,64.2542857142857,63.1585714285714,62.1583333333333,62.6525,61.4375,58.4825
222,814024,"PRAKASAM","MUNDLAMURU","Mundlamuru1",79.823965,15.802009,75.14,76.0157142857143,75.0814285714286,75.5028571428571,76.1528571428571,76.595,78.1525,77.5175,77.06
223,826014,"PRAKASAM","JANAKAVARAMPANGULU","Chandalur",80.140624,15.792521,76.81,77.5742857142857,76.9842857142857,77.8771428571429,79.83,79.59,79.255,80.035,81.6925
224,1316006,"KURNOOL","MIDTHUR","Byrapuram",78.326767,15.797479,65.1628571428571,63.7657142857143,65.1814285714286,68.2071428571429,66.5528571428571,65.6666666666667,69.2375,66.055,65.845
225,805019,"PRAKASAM","DONAKONDA","Manginapudi1",79.398832,15.797482,75.56,75.6985714285714,74.7257142857143,77.1785714285714,77.1185714285714,75.0383333333333,76.98,77.1425,76.06
226,814022,"PRAKASAM","MUNDLAMURU","Chinnavullagallu",79.748225,15.799293,74.8828571428571,75.6628571428571,74.5742857142857,75.2028571428571,75.9028571428571,75.01,77.36,76.47,76.35
227,1307018,"KURNOOL","KURNOOL","Gargeyapuram",78.139848,15.779834,63.3642857142857,59.86,62.3614285714286,65.0514285714286,64.0542857142857,62.7966666666667,65.91,62.6275,61.9925
228,1301026,"KURNOOL","KOWTHALAM","Echalahal",77.166606,15.786892,59.7,57.2742857142857,60.0385714285714,62.6128571428571,61.4028571428571,56.7683333333333,59.9225,58.425,57.225
229,1301029,"KURNOOL","KOWTHALAM","Bapuram",77.089358,15.783357,57.5914285714286,55.3142857142857,57.7071428571429,59.74,58.5371428571429,54.56,55.775,55.2725,52.0775
230,1318002,"KURNOOL","KALLUR","A.Gokulapadu",77.945722,15.793197,62.82,58.7185714285714,62.1871428571429,63.9457142857143,62.9928571428571,61.22,62.815,61.3975,58.9925
231,814021,"PRAKASAM","MUNDLAMURU","Pedavullagallu",79.769587,15.801995,75.14,76.0157142857143,75.0814285714286,75.5028571428571,76.1528571428571,76.595,78.1525,77.5175,77.06
232,805023,"PRAKASAM","DONAKONDA","PeddannaPalem",79.49914,15.808144,76.2842857142857,76.3085714285714,75.4785714285714,76.9085714285714,77.4428571428572,75.03,78.0525,77.9625,76.1075
233,1318001,"KURNOOL","KALLUR","Parla",77.892751,15.776523,62.82,58.7185714285714,62.1871428571429,63.9457142857143,62.9928571428571,61.22,62.815,61.3975,58.9925
234,1321003,"KURNOOL","YEMMIGANUR","Kalugotla1",77.516217,15.777079,62.1871428571429,59.7957142857143,64.9928571428571,64.5542857142857,63.6557142857143,61.5066666666667,63.2825,61.87,59.615
235,1316001,"KURNOOL","MIDTHUR","Nagalooty",78.227233,15.790576,64.0271428571428,61.5142857142857,63.8571428571429,66.4914285714286,65.14,64.1433333333333,67.715,64.0975,64.2625
236,825006,"PRAKASAM","INKOLLU","GangaVaram",80.163166,15.814639,77.03,77.6342857142857,76.9842857142857,78.2085714285714,80.1171428571429,80.7033333333333,79.81,80.075,82.975
237,813001,"PRAKASAM","DARSI","Bandellapaya",79.612195,15.794627,75.4785714285714,75.5528571428571,74.7585714285714,75.73,76.5657142857143,74.4516666666667,77.5875,75.5175,76.1125
238,809004,"PRAKASAM","MARKAPUR","Idupur",79.299235,15.788855,75.2242857142857,74.8742857142857,73.4985714285714,76.5671428571429,76.4628571428571,75.445,74.6125,78.2625,77.5325
239,1390906,"KURNOOL","YEMMIGANUR","Yemmiganur1",77.479936,15.770975,62.1871428571429,59.7957142857143,64.9928571428571,64.5542857142857,63.6557142857143,61.5066666666667,63.2825,61.87,59.615
240,813006,"PRAKASAM","DARSI","VenkatachalamPalle",79.633918,15.810884,75.4785714285714,75.5528571428571,74.7585714285714,75.73,76.5657142857143,74.4516666666667,77.5875,75.5175,76.1125
241,808001,"PRAKASAM","ARDHAVEEDU","Velagalapaya",78.955619,15.782028,77.4371428571429,78.4885714285714,77.3942857142857,79.2028571428571,76.9414285714286,78.3616666666667,76.9,77.4875,74.6575
242,1316004,"KURNOOL","MIDTHUR","Midthur1",78.274525,15.772631,65.1628571428571,63.7657142857143,65.1814285714286,68.2071428571429,66.5528571428571,65.6666666666667,69.2375,66.055,65.845
243,826010,"PRAKASAM","JANAKAVARAMPANGULU","Kasyapuram",80.030299,15.809055,76.5185714285714,77.2742857142857,76.69,77.6242857142857,78.8814285714286,78.41,78.74,79.3525,79.965
244,814027,"PRAKASAM","MUNDLAMURU","Sankarapuram",79.902559,15.808434,75.4985714285714,76.7014285714286,75.94,76.24,77.0342857142857,77.4916666666667,78.34,78.195,78.1975
245,1321011,"KURNOOL","YEMMIGANUR","Parlapalle",77.556217,15.774321,61.78,59.8671428571429,64.7085714285714,64.0042857142857,63.1614285714286,61.9033333333333,62.6,62.1325,59.0575
246,1301030,"KURNOOL","KOWTHALAM","Rowdur",77.071671,15.752732,57.5914285714286,55.3142857142857,57.7071428571429,59.74,58.5371428571429,54.56,55.775,55.2725,52.0775
247,890906,"PRAKASAM","MARKAPUR","Forest4",79.209887,15.767906,75.6428571428571,75.63,73.7757142857143,76.8628571428571,76.6471428571429,75.8133333333333,75.325,78.025,76.3025
248,895901,"PRAKASAM","ADDANKI","AddankiNorthU",79.972131,15.812522,76.5185714285714,77.2742857142857,76.69,77.6242857142857,78.8814285714286,78.41,78.74,79.3525,79.965
249,814026,"PRAKASAM","MUNDLAMURU","Polavaram1",79.875996,15.795892,75.4985714285714,76.7014285714286,75.94,76.24,77.0342857142857,77.4916666666667,78.34,78.195,78.1975
250,814023,"PRAKASAM","MUNDLAMURU","Pasupugallu",79.790377,15.797182,75.14,76.0157142857143,75.0814285714286,75.5028571428571,76.1528571428571,76.595,78.1525,77.5175,77.06
251,826009,"PRAKASAM","JANAKAVARAMPANGULU","Reningavaram",80.049118,15.806442,76.5185714285714,77.2742857142857,76.69,77.6242857142857,78.8814285714286,78.41,78.74,79.3525,79.965
252,1323014,"KURNOOL","ADONI","PeddaThumbalam",77.248511,15.764927,59.7,57.2742857142857,60.0385714285714,62.6128571428571,61.4028571428571,56.7683333333333,59.9225,58.425,57.225
