"DISTRICT","MANDAL","2019-08-07 05:30:00","2019-08-07 08:30:00","2019-08-07 11:30:00","2019-08-07 14:30:00","2019-08-07 17:30:00","2019-08-07 20:30:00","2019-08-07 23:30:00","2019-08-08 02:30:00","2019-08-08 05:30:00","2019-08-08 08:30:00","2019-08-08 11:30:00","2019-08-08 14:30:00","2019-08-08 17:30:00","2019-08-08 20:30:00","2019-08-08 23:30:00","2019-08-09 02:30:00","2019-08-09 05:30:00","2019-08-09 08:30:00","2019-08-09 11:30:00","2019-08-09 14:30:00","2019-08-09 17:30:00","2019-08-09 20:30:00","2019-08-09 23:30:00","2019-08-10 02:30:00","2019-08-10 05:30:00","2019-08-10 08:30:00","2019-08-10 11:30:00","2019-08-10 14:30:00","2019-08-10 17:30:00","2019-08-10 20:30:00","2019-08-10 23:30:00","2019-08-11 02:30:00","2019-08-11 05:30:00","2019-08-11 08:30:00","2019-08-11 11:30:00","2019-08-11 14:30:00","2019-08-11 17:30:00","2019-08-11 20:30:00","2019-08-11 23:30:00","2019-08-12 02:30:00","2019-08-12 05:30:00","2019-08-12 08:30:00","2019-08-12 11:30:00","2019-08-12 14:30:00","2019-08-12 17:30:00","2019-08-12 20:30:00","2019-08-12 23:30:00","2019-08-13 02:30:00","2019-08-13 05:30:00","2019-08-13 11:30:00","2019-08-13 17:30:00","2019-08-13 23:30:00","2019-08-14 05:30:00","2019-08-14 11:30:00","2019-08-14 17:30:00","2019-08-14 23:30:00","2019-08-15 05:30:00","2019-08-15 11:30:00","2019-08-15 17:30:00","2019-08-15 23:30:00","2019-08-16 05:30:00","2019-08-16 11:30:00","2019-08-16 17:30:00","2019-08-16 23:30:00","2019-08-17 05:30:00"
"ANANTAPUR","RAPTADU",30.852,30.96,38.808,48.528,35.82,34.596,35.604,36.324,37.332,35.424,45,49.824,36.828,31.752,29.664,26.568,23.832,24.12,47.988,40.356,28.332,26.352,23.292,21.096,19.656,24.516,32.364,29.088,22.32,21.672,21.996,20.412,22.392,28.548,37.872,36.468,31.644,24.588,24.264,23.184,18.936,28.26,27,27.072,28.512,22.572,24.156,22.356,19.8,25.344,24.408,23.112,20.88,24.804,28.296,22.608,18.828,25.956,25.056,21.096,18.648,25.02,27.792,21.996,19.26
"ANANTAPUR","RAYADURG",31.14,33.912,37.584,37.296,32.94,28.08,31.86,33.768,35.892,32.976,41.544,38.484,30.816,29.844,32.868,26.46,26.604,21.636,30.132,31.968,24.192,28.62,23.256,28.656,27,24.372,32.904,31.32,21.456,19.656,20.916,20.052,19.728,31.428,32.832,28.584,24.768,20.34,18.972,17.352,16.344,23.544,24.192,24.984,23.652,18.792,18.396,15.66,16.236,21.96,20.736,18.54,14.832,19.116,21.924,18.072,16.2,20.88,20.736,17.712,16.632,19.692,21.672,18.432,17.172
"ANANTAPUR","RODDAM",31.932,29.736,36.108,37.548,31.284,28.728,29.124,32.004,31.932,30.996,37.872,39.564,30.816,27.396,28.728,26.64,19.62,22.716,35.964,33.372,25.488,22.644,20.628,19.908,18.036,19.476,28.404,26.208,18.54,17.82,18.432,19.224,19.152,29.196,28.908,28.584,24.804,20.16,18.144,16.812,16.344,24.66,22.716,20.952,22.068,15.696,17.352,16.632,15.876,20.916,17.784,16.884,13.752,19.188,21.096,16.56,15.156,19.512,19.476,15.156,14.616,18.648,16.092,15.876,13.32
"ANANTAPUR","ROLLA",23.652,25.02,36.648,37.584,30.636,29.556,29.952,30.924,31.068,36,37.908,37.224,29.196,26.352,24.156,24.552,25.308,23.04,30.276,32.58,22.68,21.744,22.212,23.94,22.644,19.404,26.964,28.476,24.264,22.392,20.772,20.88,21.564,29.916,31.5,28.692,22.572,19.692,16.092,17.1,18.396,26.388,24.624,24.768,21.816,18.864,18.072,16.632,16.632,21.564,19.656,16.884,15.336,20.376,20.844,17.028,15.768,19.944,21.996,14.508,16.236,18.792,18.036,18.36,17.136
"ANANTAPUR","SETTUR",27.756,31.644,37.8,42.084,34.776,29.628,29.628,29.988,29.988,30.312,44.244,38.988,31.392,29.016,28.188,25.992,22.968,24.048,39.132,33.588,24.84,24.156,22.176,22.392,23.76,24.804,34.236,28.08,22.392,22.68,21.564,22.788,21.6,31.212,33.084,30.672,26.172,21.06,19.296,18.036,18.18,22.176,25.452,24.264,22.824,19.62,19.152,16.74,16.524,22.428,20.736,19.08,15.444,17.676,17.892,17.892,14.976,21.996,19.728,16.596,16.236,19.116,19.188,18.18,16.128
"ANANTAPUR","SINGANAMALA",19.764,27.396,29.52,34.992,29.376,21.96,26.532,27.072,25.524,26.46,34.38,33.156,26.928,24.588,22.068,21.096,21.636,21.168,37.908,29.196,28.008,22.68,21.42,17.784,16.884,19.512,28.836,26.352,19.872,17.568,18.216,18.756,18.072,28.908,29.412,26.676,25.56,20.628,18.432,17.784,17.1,22.752,22.176,20.484,20.088,17.712,18.792,16.344,15.3,20.736,17.136,17.388,14.868,17.28,19.98,16.812,13.788,18.432,18.144,15.516,12.276,19.152,16.308,15.552,14.148
"ANANTAPUR","SOMANDEPALLE",27.54,28.008,33.948,39.888,32.22,26.748,28.26,29.844,26.892,35.604,37.008,38.412,32.544,26.316,26.604,24.156,20.7,23.904,33.408,30.636,29.988,21.564,20.052,19.872,19.8,20.664,29.412,24.588,20.844,17.784,19.368,19.908,18.072,30.492,28.908,26.244,24.408,19.476,17.748,16.236,16.848,25.416,23.04,19.296,22.248,16.2,16.812,15.624,14.976,21.024,15.732,15.264,14.328,20.016,18.396,15.624,14.76,19.62,17.496,13.572,13.464,19.332,15.408,14.508,12.78
"ANANTAPUR","TADIMARRI",22.32,26.352,33.588,37.692,29.376,26.46,27.936,25.668,25.668,31.608,38.592,35.82,28.476,23.4,20.592,19.728,19.62,21.6,37.512,31.608,28.044,21.888,20.52,18.288,18.684,22.464,31.968,26.136,22.464,18.396,18.936,19.584,19.764,29.412,31.68,27.936,27.072,22.932,20.34,18.504,17.496,24.264,22.5,22.752,21.204,17.892,19.512,17.604,16.848,22.068,18.144,19.044,16.596,20.52,20.124,18.468,15.768,19.764,21.276,17.028,15.012,20.124,16.848,16.56,15.408
"ANANTAPUR","TADPATRI",20.376,25.164,26.316,29.448,28.872,26.712,24.696,25.632,23.94,24.192,34.776,30.6,28.008,24.876,22.32,20.592,19.404,20.7,36.396,30.384,24.372,22.176,20.988,16.992,16.632,23.904,29.628,26.496,21.888,18.108,16.848,17.856,16.488,23.184,27.216,25.884,22.86,20.592,20.016,17.316,16.308,21.888,23.436,20.52,20.448,15.552,18.18,17.172,15.408,21.168,19.512,16.992,16.02,19.332,17.136,17.172,15.624,18.612,17.244,14.904,14.04,19.152,19.188,14.796,14.796
"ANANTAPUR","TALUPULA",25.596,32.004,31.464,37.332,29.124,28.224,28.296,25.56,25.02,25.344,34.56,30.996,26.136,26.064,25.164,23.04,21.42,24.588,38.16,30.78,27.36,23.364,20.376,20.196,19.656,24.084,28.872,28.224,20.304,18.936,19.836,21.168,20.124,29.988,29.304,28.62,24.84,20.628,21.132,20.052,19.836,28.26,25.38,21.708,20.628,17.28,18.324,18.432,19.476,23.22,20.88,19.152,18.936,19.368,20.052,18.216,17.712,19.08,19.368,18.216,17.244,21.924,18.396,17.244,18.504
"ANANTAPUR","TANAKAL",24.444,27.216,37.476,37.512,29.88,29.016,28.656,27.864,26.856,33.228,35.388,35.82,26.172,23.724,23.94,25.776,24.12,25.092,35.604,32.364,28.224,20.376,19.26,19.584,20.592,26.1,30.456,28.044,21.276,19.944,21.06,21.024,20.016,32.292,29.124,26.208,24.408,20.412,21.348,20.844,21.42,28.404,25.992,20.952,20.592,18.504,20.268,19.98,20.268,22.932,18.432,19.296,19.08,20.628,21.168,18.936,16.992,20.124,21.204,18.288,18.18,19.728,19.26,17.64,18.036
"ANANTAPUR","URAVAKONDA",24.984,31.284,33.84,39.636,31.068,25.848,28.62,27.432,29.232,29.7,40.932,41.544,28.656,28.764,25.524,25.92,26.712,21.132,42.048,37.26,28.044,25.596,21.852,17.064,20.484,21.132,33.876,29.808,21.924,21.024,21.564,21.168,21.492,30.096,34.056,31.932,29.088,23.4,21.456,20.412,19.044,26.352,25.056,23.544,21.42,19.656,21.204,19.044,18.036,21.888,20.556,19.836,17.388,19.728,19.872,18.18,17.46,21.888,18,17.64,16.344,21.132,21.492,18.756,15.624
"ANANTAPUR","VAJRAKARUR",26.856,30.132,31.32,32.904,29.448,26.1,29.016,28.62,29.016,28.836,35.388,39.24,27.432,28.512,24.552,25.92,26.712,20.88,36.864,36.288,27.936,23.616,21.276,16.452,19.404,19.26,32.328,25.128,21.528,20.808,21.204,20.988,21.168,30.096,28.764,29.88,26.964,22.104,20.016,19.584,18.324,26.28,22.932,23.292,19.764,18.936,20.088,18.036,16.992,21.024,19.548,19.008,15.984,18.648,19.872,18.036,16.308,20.628,19.404,16.488,14.508,21.78,17.568,17.46,16.164
"ANANTAPUR","VIDAPANAKAL",26.28,29.664,32.076,33.408,28.548,24.984,26.532,26.316,26.568,26.712,37.44,41.256,27.72,28.476,23.328,24.84,25.848,19.872,39.528,37.26,26.676,23.94,20.124,16.74,19.764,19.836,30.276,27.684,21.924,20.844,20.952,21.06,20.988,29.016,29.556,30.492,27.756,22.248,19.908,18.828,17.892,26.28,22.932,23.292,19.836,18.756,19.656,17.28,16.776,20.88,19.224,18.396,15.732,18.648,19.872,17.316,15.948,20.628,17.712,15.984,13.464,21.78,17.388,16.74,13.752
"ANANTAPUR","YADIKI",20.196,25.596,28.764,35.928,29.52,26.424,27.324,27.432,24.12,25.92,34.128,29.592,28.224,25.956,24.408,22.392,20.916,21.636,37.692,30.996,25.344,23.796,21.852,18.36,15.084,20.412,30.42,27.36,20.376,17.64,16.848,18.216,16.812,26.028,29.268,27.684,23.76,20.52,19.98,17.604,17.532,25.452,23.724,21.168,21.456,17.424,17.856,17.028,15.984,21.888,17.496,16.776,16.74,18.864,16.704,16.992,15.984,19.404,16.416,14.364,14.94,19.62,19.188,16.272,16.236
"ANANTAPUR","YELLANUR",22.32,24.48,33.588,40.5,28.8,26.892,29.088,26.28,25.884,30.204,37.332,35.172,29.592,24.732,21.168,19.368,19.08,21.204,35.244,30.132,27.072,22.788,21.06,18.18,17.928,23.292,29.052,26.352,22.788,18.504,18.936,19.332,19.44,28.692,31.284,28.404,25.308,22.86,20.484,18.864,17.712,22.932,24.804,21.96,21.996,18.684,19.584,17.64,16.848,21.852,19.62,19.368,16.632,19.224,18.216,18.468,15.768,19.584,19.404,17.136,15.048,18.9,18.288,16.2,15.336
"CHITTOOR","BAIREDDIPALLE",25.596,27.324,36.576,36.36,29.448,27.864,27.468,27,25.236,29.448,35.352,29.196,25.056,24.084,25.956,26.388,26.172,28.836,36.828,33.228,23.328,21.492,20.52,22.752,22.464,20.304,24.696,27.468,24.336,18.072,16.128,19.26,19.44,27.576,27.216,24.696,22.932,19.548,22.212,21.96,24.336,25.164,25.344,20.808,18.864,17.604,20.52,20.376,23.04,21.24,17.172,20.16,20.736,21.492,16.848,16.992,18.036,20.34,19.656,21.06,19.08,20.7,15.552,19.404,21.492
"CHITTOOR","BANGARUPALEM",23.256,25.2,36.288,34.776,27.252,25.344,27.396,26.748,25.632,28.224,33.876,32.076,25.596,22.824,23.112,24.696,25.848,26.568,29.628,29.34,23.436,18.396,19.584,19.188,18.144,16.38,24.516,24.876,25.056,16.344,15.264,17.604,16.272,25.092,27.9,21.276,21.6,17.64,20.52,21.996,22.14,22.644,25.236,20.232,15.696,14.4,19.764,17.604,21.204,19.116,13.14,18.468,20.916,19.944,17.532,14.976,16.056,19.368,16.74,19.98,16.956,19.584,13.464,14.76,20.808
"CHITTOOR","BKOTHAKOTA",23.508,26.388,36.468,32.688,26.892,26.388,28.116,25.812,24.012,28.152,33.84,32.976,21.996,24.66,24.156,24.264,24.66,29.016,33.768,30.312,26.676,22.392,21.636,22.392,22.248,23.616,25.056,29.232,23.832,21.384,22.32,19.512,21.996,31.788,29.844,26.424,24.588,20.484,20.844,20.304,21.06,29.772,25.488,20.628,22.644,16.272,19.152,18.612,19.44,22.284,18.54,19.008,18.684,20.592,19.548,18.504,16.812,21.096,18.432,18.936,16.56,20.88,13.824,18.612,17.892
"CHITTOOR","BUCHINAIDUKHANDRI",10.224,12.096,23.688,19.692,16.2,12.276,11.736,11.808,12.888,15.696,21.132,18.684,7.02,10.656,14.76,12.456,10.8,12.636,19.188,18.36,8.028,5.616,11.556,7.344,7.776,8.568,16.488,18.612,14.904,6.804,10.116,9.54,6.048,10.764,21.132,16.56,11.376,6.624,12.996,9.972,10.836,14.976,19.332,17.568,13.428,9.504,4.284,7.776,7.812,15.624,16.74,6.372,5.508,13.32,10.8,7.02,6.516,15.84,13.284,2.988,3.744,16.308,12.456,8.964,3.636
"CHITTOOR","CHANDRAGIRI",9.648,13.752,27.792,25.56,23.256,18.288,17.064,15.336,13.428,14.256,23.976,23.58,16.956,13.752,12.348,14.796,15.804,15.336,24.336,23.076,18.972,12.06,13.716,13.284,14.832,13.248,16.38,23.868,17.784,13.752,15.624,17.244,16.92,21.78,26.64,23.472,17.604,15.768,18.54,20.232,21.132,24.66,24.588,20.448,16.416,11.376,15.876,15.948,20.448,21.636,17.244,14.364,19.296,19.584,9.648,13.068,15.66,19.548,11.052,15.66,16.416,22.464,13.86,8.82,20.484
"CHITTOOR","CHINNAGOTTIGALLU",14.832,17.82,31.032,29.628,28.692,21.456,21.024,19.476,17.568,15.3,25.992,23.436,15.876,15.084,15.12,15.804,19.152,15.804,25.56,25.596,19.548,15.084,15.804,16.128,17.208,15.228,20.592,26.46,20.52,15.444,17.424,19.332,18.756,23.256,29.628,25.668,18.504,17.064,19.62,21.456,21.744,24.912,27.684,21.744,16.488,12.96,16.092,16.344,20.592,23.256,17.244,16.668,19.908,19.584,14.328,13.896,16.452,19.548,15.336,16.812,16.56,22.896,12.492,11.088,20.664
"CHITTOOR","CHITTOORMANDAL",15.624,17.532,28.98,29.052,24.696,18.504,21.816,22.968,21.6,20.52,26.856,30.96,21.276,18.396,14.976,17.964,17.82,19.188,28.044,23.796,21.888,13.608,16.164,12.204,12.42,15.084,19.98,21.456,20.34,14.112,13.248,13.644,10.548,17.676,24.084,23.148,18.18,17.028,13.392,14.94,13.392,18.396,20.088,20.304,15.48,11.772,11.16,11.304,12.528,16.164,14.94,12.168,13.752,14.328,9.504,10.764,12.672,17.244,20.484,12.06,12.312,16.992,6.084,4.248,9.324
"CHITTOOR","CHOWDEPALLE",23.832,29.844,37.296,32.94,27.108,25.776,27.18,25.488,24.912,29.484,33.372,30.456,22.68,23.832,24.084,24.696,25.524,27.252,28.944,27.864,21.708,17.388,19.512,18.612,19.332,17.244,23.76,24.372,21.492,17.856,17.28,16.848,17.532,30.132,27.324,23.436,21.348,18.108,20.124,20.736,20.844,24.552,25.812,20.232,17.82,18.144,19.692,17.064,18.756,21.816,15.876,17.856,19.8,21.204,14.58,15.444,15.624,20.016,18.9,18.252,16.884,20.52,15.66,18.36,18.864
"CHITTOOR","GANGADHARANELLORE",14.328,17.532,28.98,29.196,24.048,18.504,21.348,21.6,20.124,19.188,26.856,30.96,21.276,17.1,15.192,15.912,15.408,19.584,29.16,24.444,21.312,14.832,16.164,12.132,12.42,15.084,19.692,23.4,20.34,14.112,13.356,13.356,10.548,17.676,24.084,23.148,19.728,17.028,13.5,14.94,13.392,18.036,20.088,20.304,15.48,11.772,11.16,11.304,12.528,16.956,16.02,12.168,13.752,14.292,8.64,9.324,12.492,17.244,18.612,12.06,12.096,16.992,9.18,5.976,10.296
"CHITTOOR","GANGAVARAM",25.02,28.908,36.288,34.776,27.36,27.864,28.332,27.612,26.172,29.34,34.416,32.976,26.136,24.516,25.128,25.596,26.748,28.512,35.388,32.076,23.832,20.664,20.7,21.78,21.564,19.872,24.516,27.288,25.056,18.072,16.632,18.828,18.252,29.268,28.764,24.372,22.932,18.72,22.176,23.148,23.796,25.128,26.496,21.024,18.576,17.28,20.52,19.584,22.86,21.24,17.172,19.908,22.968,21.888,16.956,16.272,17.316,20.952,15.84,20.772,18.684,20.628,15.66,18.792,21.708
"CHITTOOR","GUDIPALA",17.568,18.396,30.636,29.736,25.056,22.5,24.408,26.568,23.76,22.248,28.656,30.492,21.744,19.368,16.128,19.548,21.024,21.816,26.928,25.848,21.888,16.308,16.56,14.364,12.492,16.236,20.664,21.456,20.808,14.112,13.248,14.688,10.584,17.676,23.328,23.148,18.18,16.776,14.724,15.444,14.544,18.648,19.548,21.168,15.768,11.772,11.196,13.248,14.472,16.272,14.94,12.168,14.652,13.788,13.572,13.464,14.112,16.02,20.484,13.14,13.068,17.352,6.696,5.04,11.7
"CHITTOOR","GUDIPALLE",25.524,32.544,33.768,34.236,26.064,28.332,26.712,24.156,23.94,30.96,36.18,28.548,26.568,23.148,24.084,26.1,24.264,24.588,35.244,34.92,20.916,21.96,20.052,23.94,21.672,28.836,28.116,29.664,20.592,18.396,19.044,18.396,19.98,29.52,27.612,25.524,22.14,17.208,15.768,19.116,21.672,28.008,24.48,19.404,18.432,17.604,20.052,19.908,20.952,21.708,18.432,18.252,19.116,21.06,18.432,16.776,17.568,20.952,19.764,19.404,18.252,20.016,14.58,16.488,20.016
"CHITTOOR","GURRAMKONDA",23.328,23.148,34.596,35.64,27.9,27.792,27.108,24.84,22.608,27.54,32.94,33.444,23.076,23.4,22.464,22.932,22.608,25.74,29.952,29.196,24.552,18.036,18.936,20.556,19.44,21.564,26.496,29.412,24.624,20.556,20.088,21.168,21.24,30.924,28.224,26.064,24.552,20.016,21.672,22.068,20.988,29.268,25.668,21.492,19.332,17.244,19.908,18.72,20.448,22.32,19.692,20.052,20.268,21.78,17.496,18.144,18.18,19.368,16.92,20.088,18.036,20.808,18.108,20.232,19.116
"CHITTOOR","IRALA",13.32,21.636,27.54,29.916,25.56,19.044,19.404,19.98,21.096,19.224,27.792,27.576,21.816,16.416,12.888,15.876,15.516,18.612,27.144,24.084,19.26,12.24,13.824,10.548,11.52,12.528,19.548,25.92,20.952,14.4,13.572,13.824,14.796,20.124,26.82,22.896,18.144,14.868,17.784,20.016,19.548,22.968,24.876,19.512,16.776,11.232,15.372,15.012,19.224,19.44,11.196,14.652,19.188,18.072,14.04,11.844,14.076,17.136,11.448,15.696,14.364,19.692,6.624,9.576,20.196
"CHITTOOR","KALAKADA",20.268,20.988,34.596,35.244,27.9,27.468,26.424,23.724,22.248,25.272,31.536,31.428,23.184,22.752,20.16,17.712,19.584,23.256,28.584,28.368,23.364,17.316,17.028,18.936,18.072,20.628,24.588,28.368,22.68,18.396,18.288,20.088,18.936,29.772,27.72,24.624,22.644,18.864,20.772,21.168,20.376,26.604,25.668,21.276,17.244,17.244,18.288,17.856,19.404,22.284,19.368,19.116,19.476,21.564,17.496,17.28,17.388,18.684,15.048,19.008,16.92,20.592,13.032,17.928,17.496
"CHITTOOR","KALIKIRI",17.316,19.44,33.696,33.048,25.74,24.948,24.732,23.22,22.464,23.472,31.824,32.004,24.336,20.376,19.332,18.504,18.288,23.076,26.784,26.748,22.644,15.948,16.452,16.092,17.244,18.936,21.996,25.704,21.708,17.892,17.244,18.612,17.136,29.268,27.54,24.372,21.492,17.964,19.692,19.908,20.268,24.624,26.244,21.78,16.812,17.244,16.308,15.912,17.676,22.752,16.776,17.604,18.972,22.248,16.776,15.516,15.516,19.548,16.452,18.216,15.3,21.6,12.204,14.976,17.028
"CHITTOOR","KAMBHAMVARIPALLE",16.596,18.252,33.588,33.048,25.74,24.948,24.732,22.14,20.556,22.176,30.42,27.648,24.336,20.376,17.892,13.968,16.452,21.204,26.568,27.144,21.168,15.948,15.696,15.804,16.524,18.936,23.04,25.704,20.844,17.856,16.596,18.612,16.812,29.268,26.424,22.356,22.176,17.964,19.692,19.656,19.332,23.652,24.948,21.24,16.308,17.244,16.308,15.912,17.46,21.636,16.776,17.604,18.648,20.952,18.396,14.94,15.192,18.432,20.304,18.144,14.688,20.808,14.544,14.976,15.516
"CHITTOOR","KAMMAPALLE",10.692,13.68,23.184,22.248,18.72,15.876,14.112,13.068,15.912,16.812,22.968,23.004,21.024,14.724,14.796,14.796,13.86,14.688,23.796,23.112,16.596,8.244,10.98,11.376,11.592,10.656,18.54,19.872,16.056,12.06,11.844,13.536,12.96,19.008,22.716,20.376,18.756,14.004,15.12,16.236,17.028,20.952,19.908,18.504,15.804,15.264,12.924,12.852,16.596,18.432,14.976,8.676,15.588,18.18,14.976,10.08,12.276,18.324,12.384,9.684,12.924,19.62,14.328,7.92,14.796
"CHITTOOR","KARVETINAGAR",25.056,30.528,33.984,32.976,22.5,26.316,26.712,25.128,23.544,30.996,36.216,28.116,25.668,22.752,23.724,25.992,22.932,25.02,34.596,31.284,20.52,19.08,19.368,21.888,18.612,21.24,25.776,24.3,19.836,15.228,15.516,16.128,15.228,25.56,25.452,21.888,19.08,15.336,13.788,16.74,19.584,20.484,22.14,18.468,20.196,16.848,18.432,18.108,18.036,18.936,15.588,16.488,16.2,18.828,17.172,15.012,14.184,20.304,18.972,17.64,15.804,20.304,14.904,14.148,16.812
"CHITTOOR","KUPPAM",25.38,32.544,33.768,34.308,25.776,26.676,25.704,23.904,23.256,30.888,36.684,29.7,25.776,23.148,24.084,26.1,23.76,24.588,35.244,33.948,21.6,21.276,20.052,23.94,19.908,26.64,27.864,27.144,20.592,17.1,17.568,17.604,18.36,28.476,26.712,24.264,20.736,16.632,14.94,19.008,21.672,27,23.832,19.044,20.556,18.324,20.052,19.908,20.952,21.168,18.144,18.252,19.116,20.304,19.296,16.776,17.352,20.844,19.764,19.404,18.252,20.016,13.5,16.344,20.016
"CHITTOOR","KURABALAKOTA",24.912,26.388,34.344,32.688,26.028,26.388,28.476,25.812,24.012,28.692,33.84,33.912,20.7,24.66,25.2,26.46,26.892,29.592,33.768,29.7,26.244,22.392,21.636,22.392,22.464,23.616,27,30.132,25.02,21.636,22.32,20.772,23.436,32.472,29.844,26.136,25.092,21.168,22.14,22.068,22.32,30.348,25.488,20.808,22.212,16.992,20.232,19.908,21.384,22.356,19.692,20.52,20.736,21.168,16.668,19.62,18.936,21.096,19.08,20.484,18.576,20.88,18.108,20.628,19.8
"CHITTOOR","KVBPURAM",10.224,12.096,22.392,21.204,18,15.948,11.736,11.808,13.14,16.488,21.996,16.128,21.456,10.692,14.76,12.636,10.8,14.544,19.152,15.804,8.28,5.364,11.556,7.344,7.776,9.144,18.18,19.044,14.904,8.82,11.484,11.448,8.928,14.508,18.972,19.584,11.088,5.292,10.944,10.8,10.98,15.552,18.396,17.208,13.32,10.944,6.048,8.748,9,15.408,12.528,7.164,6.624,13.608,9.756,7.272,8.136,13.14,12.492,2.664,5.076,14.832,10.404,8.676,3.456
"CHITTOOR","MANDAPALLE",25.236,29.052,36.432,33.444,26.1,29.052,29.052,25.92,24.624,30.132,34.74,33.444,22.212,25.596,25.956,26.46,27.36,29.592,34.992,30.024,26.532,23.256,22.86,23.904,22.86,23.436,26.46,28.98,25.02,22.464,22.212,20.556,23.148,32.004,30.6,26.496,24.408,21.888,22.752,22.536,23.256,31.104,25.992,20.916,22.212,17.388,21.78,20.484,21.96,22.716,19.692,20.664,21.24,21.168,16.668,19.62,18.54,20.952,19.692,20.808,18.36,21.276,18.108,21.168,20.376
"CHITTOOR","MULAKALACHERUVU",21.816,25.56,35.748,35.82,23.904,27,26.64,24.876,23.832,27.432,34.956,35.82,25.236,23.508,22.968,24.012,23.112,28.008,32.472,30.312,26.676,21.78,21.096,21.024,20.304,23.184,28.26,29.232,22.14,20.88,20.916,19.296,21.744,31.536,27.864,25.308,24.588,20.412,20.448,19.332,19.692,28.944,25.02,20.304,22.644,15.516,18.252,17.856,18.648,22.32,17.856,18.36,18.144,20.592,17.568,17.712,16.272,20.88,18.432,17.46,15.84,20.628,13.824,18,16.704
"CHITTOOR","NAGALAPURAM",14.724,14.868,25.74,23.112,17.136,11.016,17.856,18.468,19.44,21.888,25.236,20.952,17.172,10.44,19.08,16.848,15.408,17.748,18.504,16.668,8.064,5.832,15.84,12.096,10.296,13.932,20.556,20.592,12.312,9.252,9.432,9.108,5.832,13.716,17.784,18.576,18.18,5.616,10.836,12.132,12.276,16.668,14.472,13.752,10.512,13.824,7.812,6.732,8.46,13.788,12.852,8.028,6.696,12.096,5.328,6.264,5.94,13.824,9.756,5.616,6.3,13.968,11.556,11.916,7.812
"CHITTOOR","NAGARI",13.392,13.896,25.2,24.192,18,16.596,15.984,16.164,16.56,19.836,24.876,20.196,24.552,15.84,17.532,15.516,13.608,16.524,23.472,24.12,11.268,10.656,15.66,11.628,8.496,13.104,18.72,19.944,15.732,8.892,8.352,9.288,4.932,13.212,22.176,19.692,15.516,8.028,10.656,11.7,12.672,17.172,17.928,17.82,14.472,14.976,6.048,8.064,10.98,16.992,14.22,6.948,8.208,14.76,16.344,4.356,5.544,13.752,8.82,2.844,6.048,15.804,13.716,6.012,8.28
"CHITTOOR","NARAYANAVANAM",10.368,11.7,22.392,22.356,18,11.124,11.088,11.736,14.4,16.488,23.004,15.444,21.492,11.916,12.996,12.168,9.612,14.544,20.952,20.7,5.508,5.148,10.08,5.94,4.788,9.144,17.82,19.044,14.58,9.576,10.98,11.16,9.18,15.948,20.664,19.692,12.96,8.784,10.98,11.7,12.672,17.172,16.344,17.82,13.572,11.808,6.048,11.412,11.016,15.984,12.528,6.66,8.964,14.76,14.076,5.076,8.316,13.464,10.08,3.96,7.668,14.688,5.76,3.78,5.94
"CHITTOOR","NIMMANAPALLE",22.752,24.768,36.432,30.528,25.812,24.516,26.316,23.616,23.652,28.044,32.616,32.184,21.492,22.392,23.256,24.696,24.192,25.632,27.936,27.108,21.744,16.092,17.46,17.352,18.324,16.704,23.076,26.604,22.788,16.488,17.568,16.092,16.992,29.304,26.316,25.344,21.852,16.812,19.62,20.34,19.872,26.82,25.596,20.412,16.596,18,18.864,16.956,18.9,22.392,17.928,18,19.044,21.78,15.948,16.704,16.452,19.116,18.9,18.72,16.452,20.52,16.416,18.9,18.18
"CHITTOOR","NINDRA",12.816,12.852,24.84,24.192,18,13.356,15.984,16.164,16.56,19.836,24.696,20.196,24.552,15.84,17.532,15.516,13.572,16.524,21.312,24.12,6.804,8.712,15.66,11.628,8.496,13.104,18.72,19.296,15.732,8.82,7.776,9.288,4.716,13.212,20.088,19.584,12.924,6.372,9.576,11.34,11.088,16.272,17.928,17.172,14.472,10.944,6.048,5.904,9,16.2,13.284,6.948,6.3,13.608,14.544,4.212,5.076,13.752,6.984,1.152,4.212,15.552,11.124,6.012,5.436
"CHITTOOR","PAKALA",10.26,17.82,27.216,29.916,25.884,19.044,19.404,19.152,19.188,16.524,25.488,26.604,13.896,15.3,13.068,13.968,14.76,18.108,27.144,20.988,17.424,12.276,13.788,10.548,11.52,11.808,19.548,25.92,20.952,14.4,13.572,13.824,14.796,20.124,26.82,22.896,18.144,15.048,17.784,20.016,19.548,22.968,24.876,20.268,16.776,11.232,15.372,15.012,19.224,19.764,16.128,14.652,19.188,18.972,14.04,11.844,14.076,18.648,8.712,15.696,14.364,20.556,10.836,9.576,20.196
"CHITTOOR","PALAMANER",24.84,25.38,36.288,34.776,29.448,27.144,28.332,27.612,25.812,28.728,35.352,30.564,26.136,23.976,24.48,25.02,26.748,28.116,32.508,30.816,23.724,19.944,20.34,21.492,20.736,18.504,24.516,24.984,25.056,17.604,15.984,18.828,18.252,28.008,28.548,22.932,22.824,18.72,22.032,22.536,23.796,24.48,26.496,20.916,18.18,16.56,20.376,19.368,22.608,21.06,16.992,19.908,21.672,21.204,17.532,16.272,17.172,20.484,16.74,20.772,18.684,20.628,15.66,17.82,21.6
