"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
7806,402105,"EASTGODAVARI","YRAMAVARAM","Vanamamidigondi",81.945725,17.63538,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7807,402096,"EASTGODAVARI","YRAMAVARAM","Boddagunta",81.831267,17.636062,24.96,25.37,25,31.49,27.79,25.94,25.9,25.27,25.77
7808,2215015,"WESTGODAVARI","KUKUNOOR","Gumpanapalle",80.92412,17.614897,34.69,33.06,35.77,38.55,36.32,35.19,34.34,32.02,32
7809,336021,"VISHAKAPATNAM","MAKAVARAPALEM","Rachapalle1",82.763493,17.608198,35.08,32.34,34,39.54,39.28,35.99,32.47,30.62,34.23
7810,315035,"VISHAKAPATNAM","GOLUGONDA","Jammavaram1",82.541515,17.621787,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7811,490904,"EASTGODAVARI","ADDATEEGALA","FOREST229",82.023955,17.533711,31.08,29.38,29.46,36.2,33.75,32.48,29.04,28.34,31.01
7812,401038,"EASTGODAVARI","MAREDUMILLI","Kondavada",81.696075,17.632685,24.76,25.02,24.87,30.94,26.88,25.66,25.9,25.15,25.37
7813,404002,"EASTGODAVARI","RAJAVOMMANGI","Tallapalem",82.210221,17.628216,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7814,402113,"EASTGODAVARI","YRAMAVARAM","Gobbilapanukulu",81.994437,17.632564,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7815,2209052,"EASTGODAVARI","NELLIPAKA","Ayyavaripeta",81.049849,17.6282,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7816,490905,"EASTGODAVARI","RAJAVOMMANGI","FOREST230",82.212731,17.60545,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7817,403006,"EASTGODAVARI","ADDATEEGALA","Chakirevula",82.034744,17.630702,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7818,335019,"VISHAKAPATNAM","KASIMKOTA","Komaralova",82.820021,17.624117,35.08,32.34,34,39.54,39.28,35.99,32.47,30.62,34.23
7819,2212001,"EASTGODAVARI","VARARAMACHANDRAPUR","Prathipaka",81.295355,17.627348,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7820,336016,"VISHAKAPATNAM","MAKAVARAPALEM","Makavarapalem1",82.726289,17.622163,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7821,337010,"VISHAKAPATNAM","KOTAURATLA","Yendapalle",82.650407,17.612645,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7822,2210019,"EASTGODAVARI","KUNAVARAM","Byravapatnam",81.216835,17.61237,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7823,501010,"WESTGODAVARI","KUKUNOOR","FOREST231",80.951141,17.611017,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7824,317011,"VISHAKAPATNAM","NARSIPATNAM","DUGGADA",82.603462,17.621691,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7825,403005,"EASTGODAVARI","ADDATEEGALA","Dabbapalem",82.057295,17.627119,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7826,2209064,"EASTGODAVARI","NELLIPAKA","Rachagampalle",81.079318,17.629233,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7827,315034,"VISHAKAPATNAM","GOLUGONDA","Vadaparthi",82.521943,17.6162,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7828,2215018,"WESTGODAVARI","KUKUNOOR","Ravigudem[Big]",80.904171,17.626967,34.69,33.06,35.77,38.55,36.32,35.19,34.34,32.02,32
7829,2212021,"EASTGODAVARI","VARARAMACHANDRAPUR","Venkuturu",81.440698,17.628897,31.46,29.54,31.61,36.28,33.95,32.51,31.68,29.42,30.24
7830,317012,"VISHAKAPATNAM","NARSIPATNAM","Vemulapudi",82.611004,17.601659,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7831,316007,"VISHAKAPATNAM","NATHAVARAM","MulagapudiBennavaram",82.571504,17.609986,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7832,2210036,"EASTGODAVARI","KUNAVARAM","Narasingapeta",81.18293,17.610567,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7833,404003,"EASTGODAVARI","RAJAVOMMANGI","Bodlagondi",82.195387,17.619013,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7834,314080,"VISHAKAPATNAM","KOYYURU","Valasarajupadu",82.356654,17.623156,32.84,30.13,32.09,36.5,35.85,32.96,30.8,28.76,33.03
7835,410024,"EASTGODAVARI","NELLIPAKA","Thotapalle1",81.058702,17.625048,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7836,2209067,"EASTGODAVARI","NELLIPAKA","Mummadivaru",81.094443,17.623269,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7837,402104,"EASTGODAVARI","YRAMAVARAM","Pulusumamidi",81.93958,17.625707,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7838,404007,"EASTGODAVARI","RAJAVOMMANGI","Appannapalem",82.222297,17.61792,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7839,2209070,"EASTGODAVARI","NELLIPAKA","Murumoor",81.12103,17.623278,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7840,403007,"EASTGODAVARI","ADDATEEGALA","Makaram",82.0318,17.62468,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7841,336022,"VISHAKAPATNAM","MAKAVARAPALEM","Tamaram",82.725949,17.612091,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7842,404008,"EASTGODAVARI","RAJAVOMMANGI","Damanapalem",82.203024,17.617648,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7843,404005,"EASTGODAVARI","RAJAVOMMANGI","Vanakarayi",82.254897,17.615955,31.24,28.55,30.43,35.37,34.43,31.58,29.28,27.51,31.54
7844,402103,"EASTGODAVARI","YRAMAVARAM","Munagalapudi",81.911394,17.6241,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7845,490906,"EASTGODAVARI","RAJAVOMMANGI","FOREST232",82.263814,17.517474,29.91,27.76,28.6,35.11,33.65,31.68,28.33,27.55,30.62
7846,312058,"VISHAKAPATNAM","KOTAURATLA","Annavaram5",82.63559,17.607161,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7847,314126,"VISHAKAPATNAM","MAKAVARAPALEM","Mallavaram4",82.66797,17.609817,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7848,402116,"EASTGODAVARI","YRAMAVARAM","Gummarapalem",81.971613,17.622126,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7849,314079,"VISHAKAPATNAM","KOYYURU","Gantavarikothagudem",82.352616,17.618694,32.84,30.13,32.09,36.5,35.85,32.96,30.8,28.76,33.03
7850,404001,"EASTGODAVARI","RAJAVOMMANGI","Kirrabu",82.194303,17.621213,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7851,2209063,"EASTGODAVARI","NELLIPAKA","Kapugampalle",81.082578,17.621808,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7852,402114,"EASTGODAVARI","YRAMAVARAM","Putikunta",82.00655,17.621997,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7853,403004,"EASTGODAVARI","ADDATEEGALA","Bandamamillu",82.139168,17.62105,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7854,414011,"EASTGODAVARI","NELLIPAKA","Kothagudem",81.039912,17.613904,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7855,2214002,"WESTGODAVARI","KUKUNOOR","Thondipaka",80.989446,17.610935,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7856,316001,"VISHAKAPATNAM","NATHAVARAM","KURUVADA",82.470581,17.610481,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7857,308084,"VISHAKAPATNAM","NATHAVARAM","FOREST233",82.429085,17.554283,32.84,30.13,32.09,36.5,35.85,32.96,30.8,28.76,33.03
7858,316003,"VISHAKAPATNAM","NATHAVARAM","Vootamalla",82.494699,17.610621,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7859,2212027,"EASTGODAVARI","VARARAMACHANDRAPUR","Gundugudem",81.296131,17.613119,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7860,401051,"EASTGODAVARI","MAREDUMILLI","Pujaripakalu",81.741511,17.620005,24.76,25.02,24.87,30.94,26.88,25.66,25.9,25.15,25.37
7861,2210033,"EASTGODAVARI","KUNAVARAM","PeddaPolipaka",81.124169,17.605934,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7862,2209057,"EASTGODAVARI","NELLIPAKA","GommuKoyagudem",81.025998,17.610117,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7863,401036,"EASTGODAVARI","MAREDUMILLI","Vetukuru",81.752048,17.619346,24.96,25.37,25,31.49,27.79,25.94,25.9,25.27,25.77
7864,2209056,"EASTGODAVARI","NELLIPAKA","Gogubaka",81.013305,17.610895,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7865,2210029,"EASTGODAVARI","KUNAVARAM","Dugutta",81.153732,17.613723,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7866,2210028,"EASTGODAVARI","KUNAVARAM","Kudalipadu",81.173772,17.612038,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7867,2209061,"EASTGODAVARI","NELLIPAKA","TripuraPentaVeedu",81.061507,17.618249,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7868,336015,"VISHAKAPATNAM","MAKAVARAPALEM","N.G.R.P.Agraharam",82.709106,17.605561,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7869,402117,"EASTGODAVARI","YRAMAVARAM","Chavitidibbalu",81.982954,17.617069,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7870,336013,"VISHAKAPATNAM","MAKAVARAPALEM","Giduthuru",82.691935,17.59968,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7871,404013,"EASTGODAVARI","RAJAVOMMANGI","Dakarayi",82.230759,17.606813,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7872,2210023,"EASTGODAVARI","KUNAVARAM","Pandirajupalle",81.255053,17.614403,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7873,403008,"EASTGODAVARI","ADDATEEGALA","Veeravaram",82.020082,17.615198,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7874,403009,"EASTGODAVARI","ADDATEEGALA","Nadimpalem1",82.148397,17.614583,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7875,2212026,"EASTGODAVARI","VARARAMACHANDRAPUR","Kannayagudem",81.314148,17.609009,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7876,2212025,"EASTGODAVARI","VARARAMACHANDRAPUR","Chinnamattapalle",81.334613,17.608784,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7877,402102,"EASTGODAVARI","YRAMAVARAM","Buruguwada",81.926004,17.615712,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7878,404010,"EASTGODAVARI","RAJAVOMMANGI","Kindra",82.179514,17.596543,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7879,2212024,"EASTGODAVARI","VARARAMACHANDRAPUR","Venkampalem",81.357566,17.609575,31.46,29.54,31.61,36.28,33.95,32.51,31.68,29.42,30.24
7880,2210045,"EASTGODAVARI","KUNAVARAM","S.Kothagudem",81.278023,17.608673,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7881,2214008,"WESTGODAVARI","KUKUNOOR","Cheeravalli",81.081985,17.544901,33.14,32.05,34.16,37.04,35.67,34.04,33.28,30.25,31.34
7882,2209060,"EASTGODAVARI","NELLIPAKA","Gollagudem",81.054463,17.613722,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7883,518009,"WESTGODAVARI","KUKUNOOR","Madhavaram8",81.088839,17.606677,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7884,349498,"VISHAKAPATNAM","NATHAVARAM","FOREST234",82.514788,17.60196,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7885,2214010,"WESTGODAVARI","KUKUNOOR","Kowndinyamukthi",81.10068,17.605511,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7886,316005,"VISHAKAPATNAM","NATHAVARAM","YellavaramDondapeta",82.559261,17.574828,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7887,401050,"EASTGODAVARI","MAREDUMILLI","Madduluru",81.721386,17.612064,24.76,25.02,24.87,30.94,26.88,25.66,25.9,25.15,25.37
7888,402097,"EASTGODAVARI","YRAMAVARAM","ChintaKoyya",81.80367,17.607879,24.96,25.37,25,31.49,27.79,25.94,25.9,25.27,25.77
7889,2214007,"WESTGODAVARI","KUKUNOOR","Damaracharla",81.048226,17.529219,32.52,30.67,33.41,36.24,34.91,33.31,32.55,29.26,30
7890,2210030,"EASTGODAVARI","KUNAVARAM","Pochavaram1",81.1495,17.602995,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7891,2210031,"EASTGODAVARI","KUNAVARAM","Gunduvarigudem",81.133553,17.611962,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7892,403012,"EASTGODAVARI","ADDATEEGALA","MulakayalaBhimavaram",82.147375,17.609458,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7893,490907,"EASTGODAVARI","ADDATEEGALA","FOREST235",82.108757,17.565868,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7894,314076,"VISHAKAPATNAM","KOYYURU","Kantaram",82.381071,17.606221,32.84,30.13,32.09,36.5,35.85,32.96,30.8,28.76,33.03
7895,403011,"EASTGODAVARI","ADDATEEGALA","Gottilapadu",82.136164,17.608816,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7896,336025,"VISHAKAPATNAM","MAKAVARAPALEM","G.Koduru",82.739491,17.584008,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7897,403010,"EASTGODAVARI","ADDATEEGALA","Dakodu",82.126107,17.60875,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7898,314075,"VISHAKAPATNAM","KOYYURU","Kommika",82.337379,17.606415,31.24,28.55,30.43,35.37,34.43,31.58,29.28,27.51,31.54
7899,402099,"EASTGODAVARI","YRAMAVARAM","Sirimetla",81.895322,17.608981,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7900,490908,"EASTGODAVARI","YRAMAVARAM","FOREST236",81.937292,17.596998,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7901,2210043,"EASTGODAVARI","KUNAVARAM","Venkatrayapalem",81.259525,17.608893,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7902,314077,"VISHAKAPATNAM","KOYYURU","Adakula",82.436377,17.604482,32.84,30.13,32.09,36.5,35.85,32.96,30.8,28.76,33.03
7903,2210027,"EASTGODAVARI","KUNAVARAM","Potlavarigudem",81.192092,17.60236,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7904,316002,"VISHAKAPATNAM","NATHAVARAM","Chammachinta",82.460181,17.589346,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7905,402118,"EASTGODAVARI","YRAMAVARAM","Devaramadugula",82.000639,17.607656,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7906,2210042,"EASTGODAVARI","KUNAVARAM","Srirampuram",81.249669,17.602099,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7907,402101,"EASTGODAVARI","YRAMAVARAM","Annampalem",81.920498,17.607833,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7908,337008,"VISHAKAPATNAM","KOTAURATLA","Bapirajukothapalle",82.644916,17.579566,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7909,402120,"EASTGODAVARI","YRAMAVARAM","Dalipadu",81.95609,17.60528,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7910,2214006,"WESTGODAVARI","KUKUNOOR","Polaram",81.048316,17.594804,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7911,404009,"EASTGODAVARI","RAJAVOMMANGI","Jeelugulapadu",82.179768,17.6061,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7912,503016,"WESTGODAVARI","KUKUNOOR","Vinjaram",81.114066,17.595894,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7913,2210032,"EASTGODAVARI","KUNAVARAM","Chinnapolipaka",81.132236,17.606825,33.19,32.81,34.18,37.83,35.03,34.46,33.46,30.58,31.84
7914,337011,"VISHAKAPATNAM","KOTAURATLA","Jalluru",82.65837,17.587879,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7915,2210052,"EASTGODAVARI","KUNAVARAM","Jaggavaram",81.240802,17.598682,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7916,337012,"VISHAKAPATNAM","KOTAURATLA","SUNKAPURU",82.675194,17.592416,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7917,316006,"VISHAKAPATNAM","NATHAVARAM","DonkadaAgraharam",82.545105,17.598153,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7918,416014,"EASTGODAVARI","NELLIPAKA","Kapavaram",81.039786,17.606898,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7919,2210026,"EASTGODAVARI","KUNAVARAM","Ayyavarigudem",81.205056,17.599173,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7920,351512,"VISHAKAPATNAM","YELAMANCHILIVISAKHAPATNAM","FOREST237",82.812187,17.579802,35.08,32.34,34,39.54,39.28,35.99,32.47,30.62,34.23
7921,316004,"VISHAKAPATNAM","NATHAVARAM","Valasampeta",82.493825,17.589921,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7922,401045,"EASTGODAVARI","MAREDUMILLI","Munjamamidi",81.656473,17.560493,24.76,25.02,24.87,30.94,26.88,25.66,25.9,25.15,25.37
7923,2210024,"EASTGODAVARI","KUNAVARAM","Paidigudem",81.230151,17.599984,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7924,336023,"VISHAKAPATNAM","MAKAVARAPALEM","P.P.Agraharam",82.716605,17.592954,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7925,403013,"EASTGODAVARI","ADDATEEGALA","Pothuluru",82.088635,17.602273,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7926,403026,"EASTGODAVARI","ADDATEEGALA","D.Ramavaram",82.066912,17.601958,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7927,2212028,"EASTGODAVARI","VARARAMACHANDRAPUR","Chintharajupalle",81.295841,17.597081,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7928,2210044,"EASTGODAVARI","KUNAVARAM","Kondarajupeta",81.261238,17.602527,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7929,317013,"VISHAKAPATNAM","NARSIPATNAM","Amalapuram1",82.582648,17.581611,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7930,2212031,"EASTGODAVARI","VARARAMACHANDRAPUR","Nuthigudem",81.325204,17.5985,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7931,317014,"VISHAKAPATNAM","NARSIPATNAM","Yerakannapalem",82.610907,17.586416,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7932,2214003,"WESTGODAVARI","KUKUNOOR","Komatlagudem",80.980513,17.583882,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7933,2210050,"EASTGODAVARI","KUNAVARAM","Chuchirevula",81.219149,17.582307,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7934,402100,"EASTGODAVARI","YRAMAVARAM","Ammapeta",81.919481,17.600521,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7935,2212032,"EASTGODAVARI","VARARAMACHANDRAPUR","Peddamattapalle",81.348679,17.597432,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7936,404012,"EASTGODAVARI","RAJAVOMMANGI","Kondapalle1",82.221111,17.584235,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7937,337015,"VISHAKAPATNAM","KOTAURATLA","Kotauratla1",82.692834,17.563738,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7938,404011,"EASTGODAVARI","RAJAVOMMANGI","Lagarayi",82.197057,17.579953,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7939,2214005,"WESTGODAVARI","KUKUNOOR","Upperu",81.03352,17.56279,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7940,2210021,"EASTGODAVARI","KUNAVARAM","Walfordpeta",81.274374,17.595392,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7941,2210035,"EASTGODAVARI","KUNAVARAM","Tekubaka",81.178537,17.584331,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7942,403015,"EASTGODAVARI","ADDATEEGALA","Peddavadisakarra",82.008845,17.597153,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7943,401049,"EASTGODAVARI","MAREDUMILLI","Maredumilli1",81.715488,17.597465,24.76,25.02,24.87,30.94,26.88,25.66,25.9,25.15,25.37
7944,2210034,"EASTGODAVARI","KUNAVARAM","Kachavaram1",81.153214,17.586358,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7945,2214004,"WESTGODAVARI","KUKUNOOR","Amaravaram",81.003319,17.561398,33.62,32.65,35.01,37.82,35.48,34.67,33.56,30.74,31.72
7946,401042,"EASTGODAVARI","MAREDUMILLI","Madduluru1",81.607027,17.590505,25.44,25.21,25.51,31.79,28.18,26.94,26.49,25.7,25.83
7947,402119,"EASTGODAVARI","YRAMAVARAM","Godugurayi",81.983222,17.595419,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
7948,2210041,"EASTGODAVARI","KUNAVARAM","ChuchirevulaGudem",81.234924,17.585704,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7949,403022,"EASTGODAVARI","ADDATEEGALA","Jajipalem",82.109139,17.593502,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7950,2212029,"EASTGODAVARI","VARARAMACHANDRAPUR","Gurrampeta",81.318837,17.58997,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7951,402098,"EASTGODAVARI","YRAMAVARAM","Vedullapalle",81.886316,17.592972,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7952,337013,"VISHAKAPATNAM","KOTAURATLA","Thangedu",82.674383,17.579071,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7953,337014,"VISHAKAPATNAM","KOTAURATLA","P.Ramannapalem",82.714046,17.583218,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7954,404014,"EASTGODAVARI","RAJAVOMMANGI","Badadanampalle",82.271342,17.585674,31.24,28.55,30.43,35.37,34.43,31.58,29.28,27.51,31.54
7955,415009,"EASTGODAVARI","KUNAVARAM","Kunavaram1",81.257498,17.580909,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7956,2210039,"EASTGODAVARI","KUNAVARAM","Kondaigudem",81.20853,17.59055,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7957,401040,"EASTGODAVARI","MAREDUMILLI","Valamuru",81.630288,17.588963,25.44,25.21,25.51,31.79,28.18,26.94,26.49,25.7,25.83
7958,2210037,"EASTGODAVARI","KUNAVARAM","Karakagudem",81.19685,17.58747,33.8,33.6,34.38,38.12,35.72,34.82,34.47,31.67,32.83
7959,316011,"VISHAKAPATNAM","NATHAVARAM","A.K.Agraharam",82.507622,17.58112,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7960,2212034,"EASTGODAVARI","VARARAMACHANDRAPUR","Pulusumamidi1",81.379109,17.587984,31.46,29.54,31.61,36.28,33.95,32.51,31.68,29.42,30.24
7961,2212033,"EASTGODAVARI","VARARAMACHANDRAPUR","Thammayyapeta",81.345463,17.586546,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7962,401047,"EASTGODAVARI","MAREDUMILLI","Gujjumamidivalasa",81.648898,17.588263,25.44,25.21,25.51,31.79,28.18,26.94,26.49,25.7,25.83
7963,316014,"VISHAKAPATNAM","NATHAVARAM","POTTINAGANNADORAPALEM",82.463412,17.581165,34.67,31.88,33.79,38.05,37.68,34.72,32.27,30.07,34.71
7964,402123,"EASTGODAVARI","YRAMAVARAM","Kota2",81.896935,17.588036,25.9,26.6,25.99,33.02,30.49,28.85,26.87,26.18,27.65
7965,404018,"EASTGODAVARI","RAJAVOMMANGI","Surampalem",82.232443,17.576483,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
7966,403020,"EASTGODAVARI","ADDATEEGALA","Ducherthi",82.056233,17.585839,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7967,337002,"VISHAKAPATNAM","KOTAURATLA","Bodapalem",82.619852,17.550333,35.61,33.01,34.55,39,39.16,35.82,33.01,31.19,35.41
7968,2214012,"WESTGODAVARI","KUKUNOOR","Kondapalle2",81.10636,17.519941,33.14,32.05,34.16,37.04,35.67,34.04,33.28,30.25,31.34
7969,2212039,"EASTGODAVARI","VARARAMACHANDRAPUR","Rekapalle",81.30375,17.573122,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
7970,336024,"VISHAKAPATNAM","MAKAVARAPALEM","Jangalapalli",82.708152,17.574536,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
7971,404015,"EASTGODAVARI","RAJAVOMMANGI","Chinarellangipadu",82.270195,17.576701,31.24,28.55,30.43,35.37,34.43,31.58,29.28,27.51,31.54
7972,404021,"EASTGODAVARI","RAJAVOMMANGI","Ananthagiri1",82.148512,17.569476,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
7973,401052,"EASTGODAVARI","MAREDUMILLI","Maddiveedu",81.782714,17.584089,24.96,25.37,25,31.49,27.79,25.94,25.9,25.27,25.77
7974,2212038,"EASTGODAVARI","VARARAMACHANDRAPUR","Waddegudem",81.27823,17.570325,33.94,32.83,33.82,38.07,35.91,34.69,34.35,31.7,32.86
