"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
16023,213029,"VIZIANAGARAM","RAMABHADRAPURAM","Patarega",83.298731,18.428063,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16024,216012,"VIZIANAGARAM","MERAKAMUDIDAM","Merakamudidam1",83.458318,18.419287,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16025,110046,"SRIKAKULAM","SANTHAKAVITI","Podali",83.809959,18.424703,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16026,104017,"SRIKAKULAM","RAJAM","Maredubaka3",83.616605,18.426021,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16027,122031,"SRIKAKULAM","NARASANNAPETA","Narasannapeta1",84.053064,18.418967,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16028,110022,"SRIKAKULAM","SANTHAKAVITI","Medamarthi",83.796707,18.421015,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16029,213011,"VIZIANAGARAM","RAMABHADRAPURAM","Ravivalasa2",83.211602,18.438195,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16030,138001,"SRIKAKULAM","NARASANNAPETA","Gottipalle2",84.037704,18.421101,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16031,213010,"VIZIANAGARAM","RAMABHADRAPURAM","Pedachelagam",83.219028,18.435293,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16032,118028,"SRIKAKULAM","AMADALAVALASA","Ponnampeta",83.922109,18.425865,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16033,290945,"VIZIANAGARAM","RAMABHADRAPURAM","FOREST384",83.233703,18.423917,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16034,122023,"SRIKAKULAM","NARASANNAPETA","Urlam",83.988843,18.416251,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16035,215047,"VIZIANAGARAM","THERLAM","JadavariKothavalasa",83.564958,18.424102,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16036,118038,"SRIKAKULAM","AMADALAVALASA","Katyacharyulapeta",83.854845,18.425071,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16037,123023,"SRIKAKULAM","POLAKI","Makivalasa3",84.073298,18.421658,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16038,212044,"VIZIANAGARAM","PACHIPENTA","Pudi4",83.174906,18.425894,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16039,213012,"VIZIANAGARAM","RAMABHADRAPURAM","Lollarapadu",83.209818,18.426249,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16040,122021,"SRIKAKULAM","NARASANNAPETA","Kothapolavalasa",83.970112,18.423658,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16041,121024,"SRIKAKULAM","POLAKI","Vanithamandalam",84.088947,18.412589,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16042,212032,"VIZIANAGARAM","PACHIPENTA","Adaripadu",83.046826,18.43372,33.3028839111328,26.0786985397339,19.6961156845093,22.4701566696167,22.6304334640503,24.0403759002686,34.5939422607422,35.9463626861572,35.9701137542725
16043,105018,"SRIKAKULAM","AMADALAVALASA","Venkayyapeta",83.879612,18.419268,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16044,217009,"VIZIANAGARAM","DATTIRAJERU","KorapaKothavalasa",83.346135,18.427438,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16045,190979,"SRIKAKULAM","AMADALAVALASA","Sriramvalasa1",83.912321,18.422641,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16046,122032,"SRIKAKULAM","NARASANNAPETA","Satyavaram5",84.018978,18.411584,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16047,106042,"SRIKAKULAM","AMADALAVALASA","Hanumanthapuram2",83.86656,18.420419,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16048,121017,"SRIKAKULAM","POLAKI","Kondakothapeta",84.107337,18.414509,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16049,121005,"SRIKAKULAM","POLAKI","Gathalavalasa",84.121031,18.414099,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16050,216006,"VIZIANAGARAM","MERAKAMUDIDAM","Potteduvalasa",83.502366,18.42567,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16051,216013,"VIZIANAGARAM","MERAKAMUDIDAM","Sivvamdoravalasa",83.426412,18.415345,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16052,110047,"SRIKAKULAM","SANTHAKAVITI","Chittaripuram",83.823921,18.419968,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16053,104021,"SRIKAKULAM","RAJAM","Ramanujulapeta",83.665567,18.422922,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16054,217006,"VIZIANAGARAM","DATTIRAJERU","NeelakantaRajapuram",83.395219,18.425416,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16055,104019,"SRIKAKULAM","RAJAM","Penubaka1",83.640888,18.416897,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16056,215048,"VIZIANAGARAM","THERLAM","Punuvalasa",83.576098,18.426372,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16057,105004,"SRIKAKULAM","GANGUVARISINGADAM","Nakkapeta",83.728568,18.417208,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16058,216019,"VIZIANAGARAM","MERAKAMUDIDAM","Sathamvalasa",83.546601,18.416284,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16059,217005,"VIZIANAGARAM","DATTIRAJERU","Lingarajapuram",83.401987,18.4224,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16060,118040,"SRIKAKULAM","AMADALAVALASA","Kothavalasa6",83.837223,18.410081,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16061,105002,"SRIKAKULAM","GANGUVARISINGADAM","Penta1",83.713974,18.418626,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16062,104014,"SRIKAKULAM","RAJAM","Vijayaramapuram",83.582032,18.418246,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16063,190989,"SRIKAKULAM","AMADALAVALASA","Amadalavalasa2",83.898918,18.41061,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16064,104020,"SRIKAKULAM","RAJAM","Syampuram",83.655919,18.415321,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16065,216017,"VIZIANAGARAM","DATTIRAJERU","Marrivalasa5",83.332951,18.417672,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16066,118039,"SRIKAKULAM","AMADALAVALASA","Korlakota",83.86169,18.407637,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16067,216010,"VIZIANAGARAM","MERAKAMUDIDAM","Ramayavalasa",83.486769,18.419644,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16068,218005,"VIZIANAGARAM","MENTADA","Puligummi3",83.266525,18.416306,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16069,104015,"SRIKAKULAM","RAJAM","BomminaiduValasa",83.592359,18.417922,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16070,213014,"VIZIANAGARAM","RAMABHADRAPURAM","Chintalavalasa",83.228005,18.425864,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16071,122022,"SRIKAKULAM","NARASANNAPETA","Narasinguraidupeta",83.972286,18.41732,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16072,218007,"VIZIANAGARAM","MENTADA","Chinamedapalle",83.308246,18.407448,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16073,109019,"SRIKAKULAM","AMADALAVALASA","KRISHNAPURAM23",83.904288,18.41936,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16074,216008,"VIZIANAGARAM","MERAKAMUDIDAM","Bheemavaram13",83.528142,18.416677,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16075,121022,"SRIKAKULAM","POLAKI","Cheedivalasa1",84.075615,18.410648,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16076,110039,"SRIKAKULAM","SANTHAKAVITI","Manthina",83.757466,18.417757,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16077,217010,"VIZIANAGARAM","DATTIRAJERU","Cherakupalle",83.3603,18.422085,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16078,104016,"SRIKAKULAM","RAJAM","MuddadajogiValasa",83.601431,18.414117,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16079,110041,"SRIKAKULAM","SANTHAKAVITI","Appalaagraharam",83.781962,18.416507,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16080,190991,"SRIKAKULAM","AMADALAVALASA","Kasimvalasapeta",83.918327,18.40828,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16081,121014,"SRIKAKULAM","POLAKI","Dandulakshmipuram",84.148832,18.392467,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16082,190919,"SRIKAKULAM","POLAKI","Rajapuram4",84.174027,18.406823,30.0073631286621,29.2165809631348,24.3996940612793,19.7143615722656,16.9973894119263,22.3799812316895,33.8136795043945,38.27965965271,37.1596378326416
16083,216009,"VIZIANAGARAM","MERAKAMUDIDAM","GathadaSriranGarajaPuram",83.508727,18.414746,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16084,104024,"SRIKAKULAM","RAJAM","Pogiri",83.691841,18.4032,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16085,212037,"VIZIANAGARAM","PACHIPENTA","Vetaganivalasa",83.135987,18.412227,14.6071918487549,11.7447958946228,8.15262966156006,12.0494467735291,13.6495445251465,10.4690677642822,18.0779497146606,17.1634082794189,20.8836038589478
16086,104025,"SRIKAKULAM","RAJAM","GuyyannaValasa",83.672232,18.409901,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16087,217011,"VIZIANAGARAM","DATTIRAJERU","S.Chintalavalasa",83.370383,18.417562,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16088,212033,"VIZIANAGARAM","PACHIPENTA","Moduga",83.081751,18.422442,14.6071918487549,11.7447958946228,8.15262966156006,12.0494467735291,13.6495445251465,10.4690677642822,18.0779497146606,17.1634082794189,20.8836038589478
16089,190992,"SRIKAKULAM","AMADALAVALASA","Amadalavalasapeta",83.892013,18.414369,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16090,216011,"VIZIANAGARAM","MERAKAMUDIDAM","Somalingapuram1",83.47337,18.410876,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16091,190993,"SRIKAKULAM","AMADALAVALASA","Ravikantipeta",83.879208,18.410043,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16092,121009,"SRIKAKULAM","RAJAM","Boddam2",83.624995,18.404233,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16093,122046,"SRIKAKULAM","NARASANNAPETA","Borigivalasa",84.046982,18.401375,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16094,121023,"SRIKAKULAM","POLAKI","Kusumpolavalasa",84.064791,18.402062,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16095,110016,"SRIKAKULAM","SANTHAKAVITI","Garikipadu",83.825597,18.411965,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16096,123009,"SRIKAKULAM","GANGUVARISINGADAM","Marrivalasa6",83.703772,18.410917,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16097,216021,"VIZIANAGARAM","MERAKAMUDIDAM","Dasumanthapuram1",83.569599,18.408728,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16098,110049,"SRIKAKULAM","SANTHAKAVITI","Panasapeta",83.815434,18.409703,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16099,217016,"VIZIANAGARAM","DATTIRAJERU","Datti",83.390845,18.406454,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16100,104003,"SRIKAKULAM","RAJAM","Gadimudidam",83.608803,18.397172,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16101,122033,"SRIKAKULAM","NARASANNAPETA","Gokayyavalasa",84.000534,18.407739,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16102,121015,"SRIKAKULAM","POLAKI","Susaram",84.126379,18.402682,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16103,217012,"VIZIANAGARAM","DATTIRAJERU","Pachalavalasa",83.358812,18.411872,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16104,190994,"SRIKAKULAM","SRIKAKULAMMANDAL","Kasimvalasa",83.942412,18.405386,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16105,218006,"VIZIANAGARAM","MENTADA","Kuntinavalasa",83.292589,18.408258,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16106,110042,"SRIKAKULAM","SANTHAKAVITI","Seshadripuram",83.755637,18.408948,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16107,105005,"SRIKAKULAM","GANGUVARISINGADAM","Tankaladuggivalasa",83.729543,18.404866,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16108,190995,"SRIKAKULAM","AMADALAVALASA","Kuddiram",83.883954,18.399605,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16109,133003,"SRIKAKULAM","SANTHAKAVITI","Siripuram6",83.783121,18.390475,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16110,110044,"SRIKAKULAM","SANTHAKAVITI","Janakipuram",83.793811,18.407791,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16111,121019,"SRIKAKULAM","POLAKI","Challayyavalasa",84.104069,18.399268,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16112,121016,"SRIKAKULAM","POLAKI","Ambeerupeta",84.117683,18.39762,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16113,218001,"VIZIANAGARAM","MENTADA","Thimuruvalasa",83.222337,18.409397,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16114,212035,"VIZIANAGARAM","PACHIPENTA","Borramamidi5",83.127634,18.407702,14.6071918487549,11.7447958946228,8.15262966156006,12.0494467735291,13.6495445251465,10.4690677642822,18.0779497146606,17.1634082794189,20.8836038589478
16115,122030,"SRIKAKULAM","NARASANNAPETA","Boddavalasa2",84.045369,18.405947,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16116,217013,"VIZIANAGARAM","MERAKAMUDIDAM","Marrivalasa7",83.491698,18.408378,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16117,119003,"SRIKAKULAM","SRIKAKULAMMANDAL","Batteru",83.949023,18.407769,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16118,216020,"VIZIANAGARAM","MERAKAMUDIDAM","Puthikavalasa1",83.560748,18.403365,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16119,216025,"VIZIANAGARAM","MERAKAMUDIDAM","Garugubilli3",83.54513,18.38874,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16120,217018,"VIZIANAGARAM","DATTIRAJERU","TimiteruBurjavalasa",83.415858,18.39591,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16121,110048,"SRIKAKULAM","SANTHAKAVITI","Garanaidupeta",83.806506,18.400704,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16122,212043,"VIZIANAGARAM","PACHIPENTA","Katarikota",83.204294,18.414464,8.05103273391724,6.37748966217041,5.35722842216492,11.684365940094,12.0812599182129,7.05155754089355,6.7077953338623,9.2421953201294,9.12508192062378
16123,122034,"SRIKAKULAM","NARASANNAPETA","Yarabadu",83.999418,18.394587,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16124,118041,"SRIKAKULAM","AMADALAVALASA","Thogaragam",83.839517,18.398928,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16125,105006,"SRIKAKULAM","GANGUVARISINGADAM","Gedelapeta",83.713448,18.404427,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16126,218004,"VIZIANAGARAM","MENTADA","Poramlova",83.250055,18.402198,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16127,216022,"VIZIANAGARAM","MERAKAMUDIDAM","Gollalavalasa1",83.589217,18.405119,17.3458087921143,17.1043533325195,12.7704159736633,10.7257581710815,9.65067729949951,13.7476078033447,18.4636693954468,21.6296253204346,18.1714553833008
16128,190996,"SRIKAKULAM","AMADALAVALASA","Akkivalasa1",83.910807,18.399323,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16129,110051,"SRIKAKULAM","SANTHAKAVITI","Valtair",83.817417,18.4015,14.0038338661194,15.1623344421387,12.5828699111938,12.2597225189209,8.10474472045899,12.6077771186829,16.2931966781616,19.5144567489624,16.0548620223999
16130,122039,"SRIKAKULAM","NARASANNAPETA","Komarthi",84.017473,18.394835,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16131,304017,"VISHAKAPATNAM","DUMBRIGUDA","Gasaba",82.837674,18.417913,23.2226909637451,25.0226600646973,24.0798425674438,23.256075668335,24.3720977783203,28.3116405487061,33.1124771118164,32.6113872528076,33.6316909790039
16132,216018,"VIZIANAGARAM","MERAKAMUDIDAM","Kondalaveru",83.517963,18.400477,13.6628663063049,15.7418375015259,12.214174747467,9.80894136428833,11.5489542961121,11.6696871757507,15.7041921615601,18.8467334747314,16.3969608306885
16133,217015,"VIZIANAGARAM","DATTIRAJERU","Bhojarajupuram",83.370186,18.406882,10.6298518180847,13.1995204925537,11.5818772315979,10.1272770881653,12.0240031242371,9.76405878067017,12.9551347732544,14.6020986557007,14.0232633590698
16134,138016,"SRIKAKULAM","RAJAM","Boddavalasa3",83.663328,18.39469,17.0908538818359,16.0502305984497,12.6951218605042,11.2287028312683,8.94076051712036,13.0669687271118,17.5298469543457,21.6589639663696,17.1828729629517
16135,121028,"SRIKAKULAM","POLAKI","Thotada1",84.082109,18.391237,19.5073894500732,20.0169456481934,16.1612028121948,14.6371587753296,12.0010468482971,15.3215366363525,23.7193365097046,28.2168130874634,26.5669137954712
16136,218009,"VIZIANAGARAM","MENTADA","Poram1",83.281104,18.393905,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
16137,122035,"SRIKAKULAM","NARASANNAPETA","VarahanarasihmaPuram",83.988306,18.395808,16.9540775299072,16.2118995666504,12.5055287361145,12.7456709861755,9.68674592971802,13.4790607452393,19.0215362548828,22.4514644622803,20.8958759307861
16138,119004,"SRIKAKULAM","SRIKAKULAMMANDAL","Naira",83.946154,18.392519,14.6723064422607,15.0586080551147,12.2486572265625,12.2198927879334,9.10886678695679,13.4711179733276,17.0028224945068,19.5706432342529,16.9023199081421
16139,212036,"VIZIANAGARAM","PACHIPENTA","Gotturu",83.105917,18.403662,14.6071918487549,11.7447958946228,8.15262966156006,12.0494467735291,13.6495445251465,10.4690677642822,18.0779497146606,17.1634082794189,20.8836038589478
16140,217026,"VIZIANAGARAM","DATTIRAJERU","Tadendoravalasa",83.325501,18.403253,8.71900491714478,10.1114593505859,8.10651025772095,12.2756458282471,10.9696761131287,8.11318016052246,10.0772420883179,11.0492883682251,10.4500021934509
