"DISTRICT","MANDAL","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
"WESTGODAVARI","KAMAVARAPUKOTA",11.64,22.9,5.62,1,11.51,7.22999999999999,17.46,12.21,8.36
"WESTGODAVARI","KOVVUR",13.7,29.87,9.14999999999999,1.27000000000001,6.46000000000001,12.44,19.74,12.68,10.16
"WESTGODAVARI","KOYYALAGUDEM",15.86,31.4,8.67999999999999,4.27,14.37,11.96,20.56,15,14.52
"WESTGODAVARI","KUKUNOOR",19.98,38.12,9.45,9.59,13.86,11.09,20.93,22.19,18.53
"WESTGODAVARI","LINGAPALEM",11.17,19.84,4.7,0.960000000000001,10.45,6.05,16.12,10.58,8.52
"WESTGODAVARI","MOGALTHUR",9.43,29.65,3.51,0.340000000000003,3.83,3.48999999999999,10.74,5.22,0.739999999999995
"WESTGODAVARI","NALLAJERLA",12.35,24.13,7.01,0.640000000000001,11.64,8.52,18.37,12.59,6.72
"WESTGODAVARI","NARASAPURAM",12.15,33.4,3.54,0.340000000000003,5.59999999999999,5.01000000000001,12.43,7.00999999999999,1.86000000000001
"WESTGODAVARI","NIDADAVOLE",12.92,23.59,7.49999999999999,0.640000000000001,6.59,9.98999999999999,18.77,11.41,7.41000000000001
"WESTGODAVARI","NIDAMARRU",10.91,19.47,4.04,0.699999999999996,8.59,4.7,15.28,11.43,5.31
"WESTGODAVARI","PADAVEGI",11.17,18.28,4.45,0.690000000000005,9.77,5.36999999999999,15.61,10.54,6.17
"WESTGODAVARI","PALACOLE",12.15,24.52,3.86,0.550000000000004,5.68,5.14,13.64,8.3,2.81
"WESTGODAVARI","PALAKODERU",10.4,24.52,3.68,0.82,6.64999999999999,4.44,13.03,9.03,3.02
"WESTGODAVARI","PEDAPADU",10.46,19.61,2.27,0.550000000000004,9.77,2.64,11.4,10.54,4.88
"WESTGODAVARI","PENTAPADU",11.96,20.85,5.48999999999999,0.649999999999999,7.83999999999999,6.51000000000001,16.01,11.81,5.04000000000001
"WESTGODAVARI","PENUGONDA",11.23,20.57,4.97,0.359999999999999,5.13999999999999,6.67,15.12,9.84,3.39
"WESTGODAVARI","PENUMANTRA",11.23,21.74,4.45,0.82,6.2,6.09,14.85,9.89,3.60000000000001
"WESTGODAVARI","PERAVALI",11.45,18.88,5.56,0.469999999999999,4.64,7.42999999999999,16.21,10.98,5.71000000000001
"WESTGODAVARI","PODURU",12.15,24.09,4.29,0.550000000000004,5.75,5.76000000000001,13.9,8.47,2.81
"WESTGODAVARI","POLAVARAM",19.47,42.63,11.29,5.22,7.42,14.07,21.84,20.92,14.52
"WESTGODAVARI","TADEPALLIGUDEM",12.49,21.21,6.73999999999999,0.450000000000003,11.52,7.92999999999999,17.38,11.81,5.77
"WESTGODAVARI","TANUKU",11.96,19.84,5.56,0.469999999999999,5.73999999999999,7.42999999999999,16.21,11.58,5.71000000000001
"WESTGODAVARI","THALLAPUDI",15.15,34.76,9.75,3.70999999999999,5.68000000000001,13.32,21.1,14.6,14.89
"WESTGODAVARI","TNARASAPURAM",11.65,23.32,6.12,2.98999999999999,14.01,8.83,17.87,13,11.96
"WESTGODAVARI","UNDI",10.4,20.37,4.09,0.649999999999999,8.3,4.47,13.78,9.81999999999999,3.88
"WESTGODAVARI","UNDRAJAVARAM",11.96,19.84,5.56,0.469999999999999,5.73999999999999,7.42999999999999,16.21,11.58,5.71000000000001
"WESTGODAVARI","UNGUTURUWESTGODAVARI",12.17,20.85,5.16,0.479999999999997,10.85,6,16.67,11.81,5.83
"WESTGODAVARI","VEERAVASARAM",10.71,24.52,3.86,0.82,6.2,5.14,13.64,8.3,2.90000000000001
"WESTGODAVARI","VELAIRPAD",20.62,43.01,12.27,8.30000000000001,13.71,13.22,26.1,25.21,18.83
"WESTGODAVARI","YELAMANCHILI",10.79,29.94,3.87,0.25,5.75,5.42,12.72,7.16,1.47
