"DISTRICT","MANDAL","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 08:30:00","2019-07-29 11:30:00","2019-07-29 14:30:00","2019-07-29 17:30:00","2019-07-29 20:30:00","2019-07-29 23:30:00","2019-07-30 02:30:00","2019-07-30 05:30:00","2019-07-30 08:30:00","2019-07-30 11:30:00","2019-07-30 14:30:00","2019-07-30 17:30:00","2019-07-30 20:30:00","2019-07-30 23:30:00","2019-07-31 02:30:00","2019-07-31 05:30:00","2019-07-31 08:30:00","2019-07-31 11:30:00","2019-07-31 14:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00","2019-08-02 11:30:00","2019-08-02 17:30:00","2019-08-02 23:30:00","2019-08-03 05:30:00","2019-08-03 11:30:00","2019-08-03 17:30:00","2019-08-03 23:30:00","2019-08-04 05:30:00","2019-08-04 11:30:00","2019-08-04 17:30:00"
"PRAKASAM","NAGULUPPALAPADU",13.356,17.388,12.204,11.412,14.652,15.336,18.108,16.308,21.528,14.832,16.92,18.72,17.712,18,20.736,15.948,11.34,12.816,15.048,15.372,14.004,13.356,26.64,22.212,12.708,10.26,14.688,10.908,13.032,17.388,20.232,17.1,10.728,9.864,16.596,13.572,9.396,13.536,16.56,16.344,7.848,15.3,12.852,17.964,13.176,13.464,17.388,14.436,10.62,17.388,15.696,22.896,14.58,15.048,19.404,25.812,23.256,19.224,19.728,28.116,23.22,22.356,17.244,26.496,18.18
"PRAKASAM","ONGOLE",11.628,19.692,16.308,12.6,15.336,16.992,17.028,15.948,20.772,18.108,16.524,20.556,19.332,19.584,19.98,20.916,13.896,15.084,16.452,16.308,15.336,15.264,25.128,20.304,13.896,13.104,14.76,11.052,12.348,18.036,18.432,17.784,9.684,9.972,16.632,15.732,10.152,16.452,17.424,15.696,8.352,14.832,11.34,17.064,13.068,13.608,16.632,14.832,6.876,15.984,16.668,22.752,11.772,14.796,19.26,26.316,24.408,18.72,20.7,24.12,22.86,24.048,20.844,29.34,21.384
"PRAKASAM","PAMUR",12.06,18.396,11.736,15.48,18.468,16.272,19.944,22.464,17.316,16.164,19.692,20.988,19.62,19.44,24.3,25.416,18.396,18.864,15.156,15.264,14.292,22.572,30.24,23.58,15.156,16.992,15.768,15.588,16.488,18.036,21.852,18.684,12.744,13.032,15.3,15.624,12.924,16.164,20.484,20.196,18.576,10.836,16.488,16.884,16.524,19.584,20.34,22.428,17.748,16.092,18.756,28.764,24.336,18,19.08,30.672,25.668,24.876,24.192,31.464,28.116,24.372,23.004,28.368,20.772
"PRAKASAM","PARCHUR",9.648,12.744,15.264,11.484,13.536,14.508,18.036,17.388,21.312,17.712,17.244,16.02,16.956,15.552,13.896,11.088,12.024,12.708,12.564,12.924,10.26,11.7,25.092,19.8,14.652,11.592,10.584,10.872,9.756,11.88,19.908,15.768,10.116,8.892,14.724,13.212,12.6,12.42,12.78,14.688,5.328,6.804,12.312,13.644,10.008,10.836,13.932,12.42,10.62,14.832,15.12,18.612,11.808,14.076,17.1,20.952,20.844,19.332,19.224,28.26,22.896,20.916,17.244,24.264,23.472
"PRAKASAM","PEDAARAVEEDU",11.484,17.748,10.728,14.436,17.244,17.676,18.036,22.14,16.92,16.344,17.064,17.244,18.828,14.904,26.208,19.116,15.084,13.14,14.76,17.424,17.568,19.62,24.048,18.324,16.2,15.264,16.992,11.556,10.836,15.912,21.348,18.108,11.268,13.824,14.112,12.744,12.708,17.748,19.8,20.808,14.724,8.82,15.48,17.64,16.992,16.128,22.032,23.184,15.012,15.804,17.46,29.484,15.048,14.76,18.972,29.232,20.304,27.72,24.804,24.588,20.412,25.236,21.42,21.456,20.988
"PRAKASAM","PEDACHERLOPALLE",9.972,14.652,11.736,15.444,16.092,14.148,18.828,18.936,15.66,14.688,15.876,18.828,19.188,17.28,23.04,22.032,17.784,17.28,15.012,10.98,14.148,19.728,29.304,24.732,15.84,18.54,14.976,14.292,13.896,14.688,21.672,18.216,10.944,10.332,15.444,13.176,14.508,14.616,19.476,19.8,16.164,11.088,16.236,16.056,16.2,17.604,21.024,22.572,16.344,16.884,18.36,27.612,21.852,16.956,17.136,27.036,22.32,22.68,21.96,26.64,24.192,24.624,23.724,27.864,20.556
"PRAKASAM","PODILI",13.14,16.308,13.788,16.092,15.624,15.408,19.26,18.252,16.2,15.768,16.812,19.944,20.664,19.08,23.04,19.656,14.184,14.688,17.136,14.004,11.304,17.46,29.196,21.276,15.624,17.064,14.976,14.76,13.284,15.66,19.26,18.396,13.932,14.652,15.084,14.94,12.888,13.464,17.208,20.808,17.532,11.484,14.292,16.38,15.552,16.848,20.736,23.508,15.588,15.768,17.928,26.028,16.92,16.236,17.784,30.6,23.328,22.932,23.94,25.704,26.28,26.892,22.464,26.172,23.292
"PRAKASAM","PONNALURU",9.396,11.34,11.088,13.104,14.832,13.788,17.424,17.604,17.82,14.508,13.788,17.028,18.252,15.48,21.528,21.024,13.32,15.516,15.84,9.108,10.188,15.084,28.404,21.96,16.38,18.108,13.104,14.04,14.868,14.184,18.684,18.576,10.692,9.144,14.976,12.708,13.32,15.66,18.324,18.504,11.124,14.868,14.472,15.516,14.832,16.776,18.756,19.692,11.88,16.452,17.172,24.516,17.064,16.452,16.128,26.712,20.7,21.276,21.276,27,23.832,24.66,23.616,29.088,19.584
"PRAKASAM","PULLALACHERUVU",14.472,15.336,15.336,13.068,12.168,13.14,20.556,21.888,15.516,14.364,15.66,17.316,16.128,17.64,14.292,14.652,13.752,13.788,14.112,14.832,14.904,16.128,29.16,22.5,13.716,11.088,12.708,10.296,10.908,15.48,22.104,18.036,13.356,10.8,12.96,10.98,11.052,15.84,18.504,20.124,15.804,12.816,13.284,15.444,17.784,19.044,21.6,23.076,16.344,16.164,18.18,27.432,16.416,14.184,15.048,27.504,19.656,19.332,18.684,23.724,21.456,23.472,20.196,22.932,15.984
"PRAKASAM","RACHERLA",12.492,16.884,13.824,17.208,16.848,17.1,21.96,25.956,15.588,18.396,20.916,22.248,19.296,19.296,25.992,26.928,22.644,24.336,28.8,31.536,30.348,24.444,27.468,21.42,16.596,16.164,19.512,19.476,20.52,24.336,24.948,20.196,13.5,17.352,17.172,17.928,15.984,19.368,22.86,21.132,16.956,11.016,17.28,18.756,20.592,19.728,25.848,21.852,15.804,18.648,22.068,30.996,18.972,23.364,27.072,34.452,22.248,24.516,20.988,30.456,23.256,22.572,20.952,26.424,24.408
"PRAKASAM","SANTHAMAGULURU",13.824,13.356,16.452,12.564,14.4,14.148,19.332,15.66,19.764,17.064,16.92,16.992,17.82,15.588,11.52,13.536,13.752,14.76,12.888,11.196,9.864,10.872,23.292,18.684,16.992,12.168,12.996,9.396,11.664,13.536,19.62,15.588,10.404,10.116,15.156,13.752,11.88,10.8,14.904,14.652,6.012,13.032,8.352,13.32,11.376,11.808,16.488,11.556,13.176,16.38,14.508,20.556,12.96,14.832,17.496,25.956,21.168,20.772,19.656,26.496,20.952,21.42,17.64,25.128,21.06
"PRAKASAM","SANTHANUTHLAPADU",9.432,9.828,11.376,9.792,14.976,13.5,18.54,14.436,18.252,16.02,15.66,18.684,17.892,16.2,21.816,20.844,11.772,12.168,15.444,12.384,10.62,13.248,26.64,19.98,15.048,15.012,12.276,9.54,12.492,17.064,18.648,13.068,9.612,7.704,16.344,13.788,11.34,15.912,17.424,17.316,10.332,14.976,9.36,16.524,13.716,13.968,18.396,14.832,13.068,16.416,16.308,23.076,13.896,15.84,17.676,26.064,22.608,19.656,19.584,23.796,22.14,24.336,21.96,27.18,20.484
"PRAKASAM","SINGARAYAKONDA",7.992,18.756,18.72,14.652,18,18.468,17.316,16.092,24.588,13.104,17.208,22.716,23.904,20.7,20.808,23.472,16.74,20.052,20.016,15.048,16.488,17.604,26.964,24.732,16.164,13.248,16.452,15.912,18.936,18.396,20.844,15.336,12.924,8.964,14.364,17.928,10.98,17.136,17.244,17.928,9,9.792,15.912,18,16.308,16.92,17.82,15.948,11.232,21.6,17.46,24.876,14.796,14.328,22.248,25.56,26.172,24.408,23.436,26.748,26.532,27,24.66,32.112,22.392
"PRAKASAM","TANGUTUR",9.324,18.648,18.036,12.888,15.84,16.092,18.072,16.308,24.588,16.02,15.984,21.42,21.636,18.108,20.16,20.808,15.372,18.72,19.62,15.048,15.048,15.3,25.884,24.444,16.164,15.012,14.076,14.22,15.912,17.28,20.772,14.904,11.52,7.92,16.164,17.928,11.34,17.136,17.784,15.516,10.332,10.62,12.96,18,15.588,16.344,17.424,13.68,11.484,21.6,17.316,24.876,13.86,15.84,18.288,26.316,23.436,20.664,22.788,26.748,22.14,26.028,24.192,31.428,22.392
"PRAKASAM","TARLAPADU",13.896,13.536,15.084,14.436,16.776,16.452,18.432,23.58,17.424,17.316,18.9,19.98,20.736,19.908,25.776,25.524,18.828,16.992,18.144,18.18,17.244,23.544,30.492,22.032,15.984,17.244,20.052,16.596,16.02,20.052,21.24,15.768,11.124,15.228,14.292,15.48,13.572,15.552,19.332,19.692,16.884,10.728,17.352,16.236,16.668,18.54,21.888,24.516,17.208,16.812,18.72,31.608,19.332,17.496,20.52,33.624,23.184,27.144,24.264,25.812,25.884,24.948,23.22,24.84,23.04
"PRAKASAM","THALLUR",13.14,13.896,10.476,12.672,13.356,14.076,20.34,16.128,16.92,14.148,17.46,18.54,17.028,15.948,23.652,15.948,12.708,11.376,15.48,12.456,9,12.816,27.648,19.692,14.076,12.384,12.852,11.988,12.456,14.724,19.692,16.812,13.932,10.368,13.68,12.132,9.864,11.664,14.868,19.98,14.436,14.328,12.6,15.912,14.004,15.372,19.944,21.96,15.444,17.748,17.28,24.624,16.164,15.516,16.38,26.568,23.328,20.448,20.592,23.832,21.348,23.472,17.28,25.74,19.944
"PRAKASAM","TRIPURANTHAKAM",14.22,18.18,16.452,13.176,14.004,13.896,17.208,17.964,17.172,13.86,14.508,19.188,17.172,17.136,16.56,14.904,12.924,13.212,14.904,12.996,11.88,17.1,25.632,22.248,12.852,15.3,12.456,10.044,10.008,11.988,21.024,17.244,12.852,14.94,12.744,12.888,12.06,14.364,16.344,17.928,16.74,10.08,14.256,13.752,12.204,14.976,18.144,21.816,13.86,14.544,17.424,25.74,16.848,13.968,16.92,30.492,19.764,21.06,19.872,20.016,19.908,23.004,18.684,19.62,20.664
"PRAKASAM","ULAVAPADU",7.2,11.088,12.528,11.592,16.128,15.696,17.316,17.172,19.188,13.068,13.788,17.964,20.592,18.936,20.88,23.184,16.956,14.652,15.912,8.64,11.088,14.508,28.044,22.86,14.652,16.74,13.176,15.012,15.948,18.072,20.7,13.212,11.412,10.332,14.472,12.24,12.132,15.552,16.992,17.928,9.684,9.612,13.176,15.66,14.868,16.812,18,17.064,15.012,16.812,17.136,24.66,14.652,13.644,18.9,28.26,22.932,21.528,20.772,27.468,23.184,25.56,22.176,31.14,20.088
"PRAKASAM","VELIGANDLA",10.188,18.396,16.308,19.512,17.352,17.1,20.412,22.428,18.396,19.62,21.132,23.472,23.508,20.556,24.336,24.732,22.32,21.996,24.624,27.468,27.144,26.136,30.492,24.732,17.424,18.72,19.908,18.468,20.412,21.672,22.32,17.388,12.492,16.236,18.468,19.512,17.28,16.848,21.852,20.484,17.892,11.52,17.892,20.376,21.456,22.068,23.868,23.58,16.344,20.124,23.328,31.068,21.492,20.34,25.092,32.724,22.68,26.136,24.948,30.168,26.352,25.596,24.552,26.028,19.368
"PRAKASAM","VETAPALEM",14.796,21.96,16.416,16.02,17.532,19.044,16.74,19.764,24.12,17.316,21.276,20.988,20.844,19.404,18.396,11.7,16.128,16.812,18.36,20.7,17.712,16.704,24.48,25.452,16.956,11.16,16.524,15.012,15.192,18,19.8,19.584,15.264,11.052,15.012,14.76,14.796,15.624,15.876,13.392,7.812,9.432,19.08,18.288,15.192,13.248,15.228,16.02,9.18,17.568,16.848,23.148,13.248,15.48,21.132,22.068,22.644,19.8,21.06,29.844,25.704,25.092,18.648,25.992,24.192
"PRAKASAM","VOLETIVARIPALEM",9.432,11.34,11.088,14.508,17.748,16.524,19.584,18.288,17.964,14.472,14.868,19.44,19.62,19.368,23.112,24.408,16.884,18.864,15.912,10.188,12.384,16.164,28.404,22.608,15.516,17.748,13.86,14.94,16.272,17.028,19.512,15.264,12.744,10.98,15.3,13.14,12.924,15.3,18.216,19.728,14.508,14.868,14.472,16.38,15.804,17.352,19.008,18.324,15.012,16.056,18.144,25.92,19.656,17.136,18.396,28.836,25.668,21.996,22.32,28.656,23.976,25.092,23.58,30.276,20.736
"PRAKASAM","YEDDANAPUDI",11.556,10.44,15.192,11.952,14.796,14.508,19.116,17.388,21.312,17.784,17.712,16.884,18,15.66,13.824,11.808,12.78,13.68,13.5,11.952,10.296,11.196,25.092,19.8,16.452,11.16,11.592,10.62,9.864,12.888,19.908,13.248,10.44,8.208,13.392,14.04,12.348,11.304,13.896,12.96,5.04,8.532,12.312,13.644,11.34,11.988,15.084,12.096,10.188,15.408,15.12,19.548,11.808,14.94,17.784,24.192,21.816,20.736,19.908,28.26,22.896,21.672,18.072,25.38,22.212
"PRAKASAM","YERRAGONDAPALEM",13.068,18.18,18.576,18.756,20.448,20.7,21.528,23.364,21.384,20.16,22.248,25.128,26.676,27.684,26.064,23.58,24.948,25.02,29.628,31.032,30.78,24.12,28.8,21.276,19.368,20.232,23.868,22.86,23.724,21.276,24.624,21.024,13.356,18,19.62,19.476,20.952,22.536,24.084,22.032,16.488,14.58,20.016,23.4,23.94,23.04,26.496,23.616,16.776,21.24,25.056,30.672,17.244,21.06,29.7,29.844,26.532,31.176,28.836,27.36,25.92,28.512,27,25.884,28.512
"PRAKASAM","ZARUGUMILLI",7.704,12.708,12.276,11.916,14.832,13.788,16.272,16.092,20.628,14.184,13.608,16.92,18.432,15.48,20.34,21.024,13.104,15.372,15.84,9.468,10.476,14.364,28.404,22.212,16.38,17.244,12.816,14.04,14.868,16.236,19.98,16.524,10.692,8.424,15.444,14.328,12.6,15.696,17.748,17.568,10.584,14.868,14.184,15.552,14.256,16.632,18,16.308,12.276,16.848,16.884,24.732,15.624,16.596,16.128,26.712,20.268,20.988,20.52,26.604,23.832,24.804,23.616,29.16,21.384
"SRIKAKULAM","AMADALAVALASA",14.328,14.4,18.18,21.384,17.568,10.836,13.356,17.964,15.12,17.676,18.72,15.444,16.38,14.22,17.1,16.812,19.728,17.964,17.892,14.904,13.104,12.42,16.272,12.888,12.276,10.476,10.764,13.752,9.468,7.956,11.124,15.084,9.936,8.64,8.46,9.468,10.512,8.1,7.272,13.536,5.94,9.288,9.324,12.42,12.024,11.88,11.34,11.196,9.792,16.272,21.276,16.056,21.564,20.052,23.652,25.704,20.448,24.48,23.724,22.356,24.048,21.384,19.332,21.816,16.2
"SRIKAKULAM","BHAMINI",5.508,8.424,5.976,5.832,4.248,6.732,8.028,4.428,4.5,3.996,3.672,3.492,3.744,3.6,5.58,4.788,4.968,5.688,6.588,5.868,4.356,5.22,4.248,5.508,4.932,4.788,3.708,3.06,3.348,3.492,11.628,4.104,6.444,4.104,3.924,3.492,3.888,3.996,9.504,6.768,3.852,4.752,4.896,5.112,3.168,6.3,7.632,7.956,9.576,6.444,4.716,8.928,9.036,7.56,4.032,8.712,6.444,10.26,8.892,11.124,11.016,8.82,6.696,9.612,6.192
"SRIKAKULAM","BURJA",5.256,8.136,12.132,13.716,10.872,6.408,10.764,11.628,9.864,13.608,13.752,10.44,11.124,10.044,13.212,7.776,12.276,14.004,12.564,9.864,7.38,9.108,11.232,10.512,6.588,6.084,7.02,9.108,5.508,5.76,10.62,11.7,3.636,3.204,8.46,5.328,6.3,6.912,9.648,7.308,5.688,9.288,7.992,10.44,8.352,9.432,10.224,9.684,9.036,11.304,12.312,13.68,16.092,15.408,18.468,18.072,16.164,15.876,14.94,13.752,13.968,12.168,12.924,18.108,9.972
"SRIKAKULAM","ETCHERLA",25.236,23.472,30.276,33.516,30.996,20.376,21.384,28.872,27.108,29.124,30.744,29.052,25.236,24.156,28.188,29.196,30.744,29.124,28.8,23.868,22.824,21.348,24.732,20.916,20.52,17.28,17.856,19.332,13.788,11.268,17.424,21.816,20.124,17.712,12.456,12.528,12.996,14.004,12.348,20.376,14.076,8.784,11.232,17.64,17.172,17.64,19.512,17.784,20.052,23.544,32.4,27.18,33.048,32.868,38.124,37.872,32.256,37.584,37.512,36.828,36.936,33.912,31.536,30.348,26.892
"SRIKAKULAM","GANGUVARISINGADAM",7.704,11.808,15.48,18.576,14.112,11.664,11.916,14.76,12.384,15.012,18.504,13.824,13.644,12.708,12.312,12.312,13.716,17.316,16.452,12.888,11.304,9.828,13.284,9.756,7.668,8.892,10.26,11.88,8.784,6.048,11.232,12.276,3.888,7.776,7.956,8.388,9.108,4.752,5.832,9.648,4.392,8.604,9.828,12.744,11.52,11.268,8.352,10.476,10.368,15.084,18.468,14.076,18.396,16.2,23.076,22.896,19.008,19.476,18.072,20.592,18.972,15.912,17.424,18.288,12.816
"SRIKAKULAM","GARA",22.968,23.472,31.86,34.74,32.58,19.728,22.536,26.928,27.396,30.204,31.608,29.124,27.144,26.784,30.06,29.34,32.508,30.312,29.808,26.1,24.984,22.788,25.992,22.464,22.464,19.152,18.72,22.32,15.48,12.6,19.908,20.412,21.168,20.088,13.86,13.284,14.94,15.588,14.616,18.252,14.364,13.284,12.6,18.684,19.296,19.8,21.132,19.908,21.168,24.696,32.76,28.152,34.236,33.66,42.264,40.896,32.94,36.072,39.564,35.388,39.816,36.396,31.104,34.056,30.096
"SRIKAKULAM","HIRAMANDALAM",4.896,6.84,12.708,12.996,10.62,6.588,12.528,11.844,10.008,13.572,12.672,9.936,9.144,10.296,12.996,9.18,9.828,11.412,9.288,8.604,6.624,8.604,9.792,9.936,7.128,6.264,6.444,8.532,4.14,5.436,10.26,9.036,5.796,3.384,5.184,5.004,6.264,6.084,8.1,7.092,6.264,6.984,8.568,9.396,8.82,9.612,10.404,11.52,8.64,10.476,12.024,13.284,17.28,17.748,15.768,16.992,16.416,13.896,12.924,14.076,10.152,11.124,13.428,18.54,10.8
"SRIKAKULAM","ICHCHAPURAM",14.184,20.232,17.064,17.568,18.432,16.92,12.852,10.584,15.696,21.816,21.492,17.64,11.844,9.54,15.264,13.608,20.52,18.684,17.244,16.128,12.636,14.58,15.984,13.356,14.544,16.776,14.364,13.824,13.284,7.704,5.616,7.884,16.164,12.24,8.172,6.588,8.712,8.136,9.684,8.676,10.332,13.464,14.112,16.632,14.436,14.616,15.408,20.268,19.152,17.784,21.024,22.644,23.832,26.028,24.876,25.38,26.352,24.336,25.92,24.588,23.472,22.572,23.22,15.408,21.348
"SRIKAKULAM","JALUMURU",7.812,8.46,12.708,13.716,10.872,6.804,13.104,12.924,11.448,14.148,14.58,11.376,11.232,10.728,13.716,9.54,12.456,14.004,12.276,9.864,7.38,9.108,12.132,11.304,8.316,6.264,7.668,9.9,5.724,7.344,11.052,11.7,5.796,5.436,7.056,6.624,7.596,7.812,7.488,8.748,6.516,7.92,9.648,10.908,9.684,9.612,10.404,11.664,8.748,11.34,12.312,13.68,17.496,18,18.936,18.072,17.388,16.2,16.776,14.652,14.688,12.636,14.616,20.052,12.456
"SRIKAKULAM","KANCHILI",16.812,20.412,21.636,23.364,20.592,19.368,21.24,22.176,15.984,23.328,25.704,22.752,20.268,18.972,21.564,21.096,20.844,21.132,21.852,18.036,18.684,18.54,18.504,18.504,18.036,18.432,15.012,15.588,15.696,14.004,14.364,14.688,17.748,13.032,12.636,12.672,14.76,10.008,14.616,17.388,15.336,17.532,17.136,18.72,19.692,20.988,21.132,24.444,23.04,23.076,24.912,26.316,24.3,26.676,23.04,31.644,26.388,25.056,29.124,29.268,28.908,21.384,19.26,25.596,22.248
"SRIKAKULAM","KAVITI",19.44,26.316,24.48,25.164,24.624,23.508,21.24,22.176,20.772,28.332,28.836,24.624,22.32,18.972,23.616,23.256,25.416,24.876,24.48,22.176,20.592,20.592,21.384,19.332,20.304,22.752,19.404,19.512,19.62,14.58,14.364,14.688,21.528,16.56,14.148,13.284,14.76,11.448,14.616,17.388,18.54,20.448,19.944,23.436,23.328,22.968,23.688,28.728,27.324,26.532,28.98,31.788,30.528,33.156,28.836,32.616,32.904,30.42,31.86,31.284,31.176,26.928,27.9,25.596,27.18
"SRIKAKULAM","KOTABOMMAL",13.788,14.4,18.396,20.628,18.684,10.26,15.804,16.488,16.74,19.116,19.512,17.172,15.732,15.264,18.648,16.704,20.016,18.648,17.28,14.904,13.176,12.492,16.164,14.328,13.464,11.844,10.944,13.932,8.712,9,11.808,14.652,11.556,10.008,8.856,9.288,9.648,9.684,8.928,11.988,10.836,9.972,11.088,13.104,13.068,12.78,13.86,16.164,12.348,15.336,19.008,17.784,23.724,22.608,28.224,24.804,22.644,24.516,26.568,22.5,25.164,22.248,20.52,24.804,19.836
"SRIKAKULAM","KOTHURU",3.852,4.752,6.336,8.46,6.732,5.256,10.008,9.36,7.704,10.188,8.676,7.128,5.76,7.416,9.684,8.892,6.624,10.08,7.344,5.724,4.104,5.544,6.408,6.66,5.868,5.94,4.392,5.94,3.636,3.924,11.628,3.816,5.436,2.988,3.636,4.32,3.816,3.96,7.92,6.012,5.508,3.996,5.364,6.264,6.372,7.164,8.568,10.224,7.2,8.136,9.756,12.42,13.824,12.996,9.144,11.988,13.032,10.98,8.352,11.988,9.576,9.72,10.692,15.984,9.108
"SRIKAKULAM","LAVERU",21.096,18.972,23.58,25.38,23.004,14.904,15.948,23.22,19.044,20.556,23.04,21.708,17.136,17.388,21.132,22.716,23.364,22.572,21.6,17.28,16.236,14.652,18.396,15.192,14.904,12.744,13.248,13.896,9.684,8.46,12.96,19.476,14.904,11.268,9.432,9.576,9.864,9.612,8.964,17.784,9.576,4.824,11.412,14.22,12.24,13.608,14.4,14.472,11.772,18.72,25.596,20.304,26.316,25.704,30.888,29.268,25.2,29.7,29.376,29.34,29.232,26.244,24.408,24.408,19.044
"SRIKAKULAM","LAXMINARASAMPET",4.896,6.84,12.708,12.996,10.62,6.588,12.528,11.844,10.008,13.572,12.672,9.936,9.144,10.296,12.996,9.18,9.828,11.412,9.288,8.604,6.624,8.604,9.792,9.936,7.128,6.264,6.444,8.532,4.14,5.436,10.26,9.036,5.796,3.384,5.184,5.004,6.264,6.084,8.1,7.092,6.264,6.984,8.568,9.396,8.82,9.612,10.404,11.52,8.64,10.476,12.024,13.284,17.28,17.748,15.768,16.992,16.416,13.896,12.924,14.076,10.152,11.124,13.428,18.54,10.8
"SRIKAKULAM","MANDASA",23.796,24.12,27.612,32.544,26.964,21.888,26.856,26.424,22.68,33.48,33.048,31.032,29.016,28.008,25.128,28.512,28.512,27.972,27.864,23.076,23.832,23.256,20.808,24.012,23.076,24.336,19.224,19.008,18.612,18.144,21.528,22.608,21.528,16.308,16.236,18.828,21.708,17.496,20.304,22.896,21.888,21.528,21.96,24.624,25.884,28.548,27.288,30.204,27.972,30.168,31.968,29.844,33.012,31.896,37.764,41.364,36.216,34.128,40.932,39.492,41.58,33.228,25.668,34.38,29.484
"SRIKAKULAM","MELIAPUTTI",4.284,8.64,9.684,14.4,11.124,11.016,16.956,17.568,10.692,15.336,15.516,15.876,14.976,12.204,14.616,12.204,11.916,12.276,11.808,11.772,8.46,13.896,15.12,16.596,12.024,9.864,9.18,10.512,8.064,9.54,14.544,8.928,9.18,6.516,8.064,8.208,10.08,9.396,12.816,15.444,10.044,8.928,10.44,11.592,12.708,12.528,15.3,15.408,13.356,13.86,14.472,18.252,18.648,17.136,19.584,21.312,20.34,17.352,16.2,19.656,19.08,14.328,14.904,21.528,14.292
"SRIKAKULAM","NANDIGAM",18.288,12.888,21.06,27.432,24.228,13.14,20.808,20.016,22.644,26.388,23.472,22.68,21.564,21.672,21.528,23.796,23.868,22.968,20.484,19.512,16.38,19.008,18.936,21.708,18.36,18.972,15.264,15.3,10.584,11.88,14.58,18.432,17.46,13.392,11.196,13.392,13.212,12.096,14.4,16.74,18.252,15.588,14.256,17.208,18.036,19.26,21.312,24.156,17.568,21.276,20.556,24.336,29.88,29.772,34.956,31.824,31.932,33.48,35.712,32.364,35.28,31.68,27.18,30.168,27.144
"SRIKAKULAM","NARASANNAPETA",13.788,14.4,18.396,20.628,18.684,9.828,14.364,16.488,16.74,19.116,19.512,17.172,15.732,15.264,18.648,16.704,20.016,18.648,17.28,14.904,13.176,12.492,16.164,14.328,13.464,11.844,10.944,13.932,8.712,8.676,11.556,14.652,11.556,10.008,8.856,9.288,9.648,8.964,8.928,11.988,9.648,9.396,10.728,13.104,12.384,11.52,12.6,13.608,12.348,15.336,19.008,17.784,23.724,22.464,28.224,24.804,22.644,24.516,26.568,22.5,25.164,22.248,19.728,24.804,19.836
"SRIKAKULAM","PALAKONDA",3.924,5.544,8.82,9.648,6.696,3.348,9.468,10.368,9,11.7,9.936,6.408,5.076,5.364,8.676,3.132,7.92,9.9,6.984,3.96,2.808,6.192,8.604,6.876,4.86,3.888,3.78,5.292,2.952,5.904,10.944,6.984,4.032,2.592,5.364,4.356,4.176,5.364,10.62,8.064,2.52,8.136,5.868,7.74,5.472,7.272,8.712,8.028,7.488,6.876,5.976,9.72,12.096,12.24,15.732,15.192,11.952,10.98,10.764,11.268,11.916,9.36,9.432,15.876,9.18
"SRIKAKULAM","PALASA",12.888,12.636,15.948,20.844,16.2,14.724,20.304,19.26,12.384,21.96,21.672,21.492,20.268,18.216,17.388,16.92,18.108,16.632,17.856,15.552,14.508,16.812,16.344,19.08,16.236,15.012,12.024,11.916,11.556,12.456,15.48,14.112,14.364,9.504,9.648,12.24,14.508,11.412,15.408,17.208,14.76,14.076,14.4,15.552,17.424,18.54,18.612,19.692,18,19.692,19.8,20.88,21.888,21.024,27.144,29.052,25.272,22.356,25.308,26.352,28.008,21.348,18.18,23.832,19.872
"SRIKAKULAM","PATHAPATNAM",4.896,6.264,11.484,12.636,10.296,8.1,13.788,12.312,10.908,13.788,12.78,10.98,9.828,10.872,13.608,12.096,9.972,12.06,9.828,9.324,5.976,9.324,10.8,10.98,8.388,7.884,7.848,9.936,5.724,6.912,11.412,8.316,6.48,4.284,6.948,6.336,7.56,7.56,7.668,10.152,7.776,7.632,10.08,10.224,9.72,10.62,11.88,14.076,11.304,11.916,12.852,15.912,17.208,17.784,15.48,16.848,16.884,14.4,13.572,14.508,12.564,12.24,15.084,19.836,11.376
"SRIKAKULAM","POLAKI",22.968,23.472,31.86,34.74,32.58,19.728,22.536,26.928,27.396,30.204,31.608,29.124,27.144,26.784,30.06,29.34,32.508,30.312,29.808,26.1,24.984,22.788,25.992,22.464,22.464,19.152,18.72,22.32,15.48,12.6,19.908,20.412,21.168,20.088,13.86,13.788,14.94,15.588,14.616,18.252,16.308,15.012,12.78,18.684,19.296,19.8,21.132,21.852,21.168,24.696,32.76,28.152,34.236,33.66,42.264,40.896,32.94,36.072,39.564,35.388,39.816,36.396,31.104,34.128,30.096
