"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","16-12-19","17-12-19","18-12-19","19-12-19","20-12-19","21-12-19","22-12-19","23-12-19","24-12-19","25-12-19"
161,1308010,"KURNOOL","NANDIKOTKUR","Bollavaram1",78.242523,15.829542,71.88625,68.0275,68.4075,68.62125,65.55625,64.8625,64.685,56.4025,54.0675,60.6975
162,1315009,"KURNOOL","JUPADUBUNGALOW","Lingapuram",78.389204,15.824712,73.315,70.1175,70.3025,70.06875,67.41,68.02625,68.305,62.3525,57.99,63.695
163,1321004,"KURNOOL","YEMMIGANUR","Soganur",77.513432,15.811429,67.775,64.545,65.61125,65.3725,62.5325,62.085,60.2625,53.035,51.4225,50.39
164,1322001,"KURNOOL","PEDDAKADUBUR","Peekalabetta",77.241313,15.81206,65.48875,62.12,63.2725,62.525,59.37125,57.73125,55.7325,48.04,47.235,44.865
165,806015,"PRAKASAM","PEDAARAVEEDU","Kalanuthala",79.123596,15.808957,84.10875,78.15875,79.39875,80.52,77.7825,76.225,78.325,73.045,71.465,75.8975
166,1316005,"KURNOOL","MIDTHUR","Veepanagandla",78.292936,15.816213,72.77,68.935,69.1875,69.07625,68.07125,66.3875,66.1025,59.5225,55.9425,61.84
167,1321007,"KURNOOL","YEMMIGANUR","Enigabala",77.603909,15.799426,68.01375,64.3925,65.48,66.0425,63.04875,62.2425,61.0525,55.0725,50.9475,52.145
168,1322006,"KURNOOL","PEDDAKADUBUR","Chinnatumbalam",77.316543,15.789939,67.21875,64.1225,65.72125,64.63375,61.1875,60.59625,58.325,50.0625,49.38,47.46
169,826005,"PRAKASAM","JANAKAVARAMPANGULU","Kondamur",80.065015,15.829324,81.38375,80.5325,79.67875,83.30375,84.715,83.1025,79.23,78.105,79.47,82.6825
170,807012,"PRAKASAM","DORNALA","ChinaManthanala",78.856552,15.837251,85.29625,82.11875,81.4825,81.915,78.68875,78.94875,80.8025,75.1925,72.76,76.63
171,1304019,"KURNOOL","NANDAVARAM","Mugathi",77.4744,15.800731,67.775,64.545,65.61125,65.3725,62.5325,62.085,60.2625,53.035,51.4225,50.39
172,1322008,"KURNOOL","PEDDAKADUBUR","Jalvadi",77.38744,15.80225,67.7425,64.64,65.59,65.135,62.04,61.82125,59.5175,51.2125,50.99,49.0975
173,1301023,"KURNOOL","KOWTHALAM","Bantakunta",77.129633,15.80481,63.57625,59.7575,60.735,60.4375,57.3825,55.335,53.695,45.76,45.2975,42.795
174,1322004,"KURNOOL","PEDDAKADUBUR","Hulikanvi",77.270902,15.799537,67.21875,64.1225,65.72125,64.63375,61.1875,60.59625,58.325,50.0625,49.38,47.46
175,1321008,"KURNOOL","YEMMIGANUR","Garladinne1",77.574281,15.812121,68.01375,64.3925,65.48,66.0425,63.04875,62.2425,61.0525,55.0725,50.9475,52.145
176,805014,"PRAKASAM","DONAKONDA","Bhumanapalle",79.417003,15.826267,82.3275,77.76625,77.2825,79.39125,79.50375,79.2275,77.7275,75.1575,74.4825,76.1025
177,1308012,"KURNOOL","NANDIKOTKUR","Brahmanakotkur1",78.183447,15.811172,71.88625,68.0275,68.4075,68.62125,65.55625,64.8625,64.685,56.4025,54.0675,60.6975
178,805010,"PRAKASAM","DONAKONDA","Vabbapuram",79.503078,15.829578,82.115,78.0075,77.85375,79.41,80.1375,80.41125,77.7325,76.4575,75.8925,77.1625
179,814017,"PRAKASAM","MUNDLAMURU","KellamPalle",79.722609,15.82183,80.56625,76.78625,77.21875,79.00125,79.93625,79.4425,76.81,74.72,74.825,79.26
180,806016,"PRAKASAM","PEDAARAVEEDU","Devarajugattu",79.245874,15.800912,82.31,77.07125,79.0925,79.03625,77.4325,76.05875,77.2125,73.89,74.655,75.725
181,1322002,"KURNOOL","PEDDAKADUBUR","Gavigatlu",77.218631,15.797981,65.48875,62.12,63.2725,62.525,59.37125,57.73125,55.7325,48.04,47.235,44.865
182,1303020,"KURNOOL","MANTRALAYAM","Singarajanahalli",77.341388,15.806321,67.21875,64.1225,65.72125,64.63375,61.1875,60.59625,58.325,50.0625,49.38,47.46
183,1322009,"KURNOOL","PEDDAKADUBUR","Kambadahal1",77.410904,15.800809,67.7425,64.64,65.59,65.135,62.04,61.82125,59.5175,51.2125,50.99,49.0975
184,805015,"PRAKASAM","DONAKONDA","MallamPeta",79.371786,15.815091,82.3275,77.76625,77.2825,79.39125,79.50375,79.2275,77.7275,75.1575,74.4825,76.1025
185,814011,"PRAKASAM","MUNDLAMURU","BhatlaPalle",79.931598,15.835424,80.98875,78.075,77.71125,80.94875,80.9175,80.9225,78.83,75.78,77.955,80.8525
186,1308011,"KURNOOL","NANDIKOTKUR","Damagatla",78.232955,15.81157,71.88625,68.0275,68.4075,68.62125,65.55625,64.8625,64.685,56.4025,54.0675,60.6975
187,1304018,"KURNOOL","NANDAVARAM","Dharmapuram",77.456834,15.807937,67.775,64.545,65.61125,65.3725,62.5325,62.085,60.2625,53.035,51.4225,50.39
188,1306001,"KURNOOL","GUDURKURNOOL","Julakallu",77.769425,15.807661,67.9175,64.535,65.425,65.90875,63.7675,62.27875,61.205,55.0975,51.2875,54.0725
189,813002,"PRAKASAM","DARSI","AbbayaPalem",79.596889,15.828731,81.16875,77.085,77.695,78.6725,79.9,79.84125,76.89,75.72,74.705,77.675
190,1301022,"KURNOOL","KOWTHALAM","Dommaladinne",77.089543,15.80178,63.57625,59.7575,60.735,60.4375,57.3825,55.335,53.695,45.76,45.2975,42.795
191,1321010,"KURNOOL","YEMMIGANUR","K.Thimmapuram",77.540852,15.804372,67.775,64.545,65.61125,65.3725,62.5325,62.085,60.2625,53.035,51.4225,50.39
192,813010,"PRAKASAM","DARSI","ThimmayaPalem",79.67915,15.822582,80.56625,76.78625,77.21875,79.00125,79.93625,79.4425,76.81,74.72,74.825,79.26
193,1305008,"KURNOOL","CBELAGAL","Burandoddi",77.683935,15.794377,67.85,63.885,65.2625,65.785,63.16625,61.97,60.9425,54.615,50.43,52.9825
194,809010,"PRAKASAM","ADDANKI","NarasimhaPuram",79.951586,15.832872,81.51625,80.18375,79.2675,82.5675,83.415,82.4875,80.0575,77.2375,79.2625,82.0825
195,1306005,"KURNOOL","GUDURKURNOOL","RegadiKhanapuram",77.838469,15.804165,67.9175,64.535,65.425,65.90875,63.7675,62.27875,61.205,55.0975,51.2875,54.0725
196,1314008,"KURNOOL","PAMULAPADU","Mittakandala",78.469083,15.801321,73.12,69.90125,70.75875,70.195,67.33,68.9725,68.495,61.875,59.8,65.72
197,1304006,"KURNOOL","KURNOOL","Joharapuram",78.063482,15.803339,70.60125,66.995,66.94625,67.955,64.22875,63.23375,63.06,54.5375,51.7075,57.68
198,1322005,"KURNOOL","PEDDAKADUBUR","Bapaladoddi",77.243943,15.796965,65.48875,62.12,63.2725,62.525,59.37125,57.73125,55.7325,48.04,47.235,44.865
199,814025,"PRAKASAM","MUNDLAMURU","Vempadu1",79.867283,15.808801,80.98875,78.075,77.71125,80.94875,80.9175,80.9225,78.83,75.78,77.955,80.8525
200,805013,"PRAKASAM","DONAKONDA","RagamakkaPalle",79.432998,15.812914,82.3275,77.76625,77.2825,79.39125,79.50375,79.2275,77.7275,75.1575,74.4825,76.1025
201,805012,"PRAKASAM","DONAKONDA","IndlaCheruvu",79.460912,15.810517,82.115,78.0075,77.85375,79.41,80.1375,80.41125,77.7325,76.4575,75.8925,77.1625
202,1316007,"KURNOOL","MIDTHUR","Thimmapuram1",78.349467,15.795234,72.77,68.935,69.1875,69.07625,68.07125,66.3875,66.1025,59.5225,55.9425,61.84
203,846001,"PRAKASAM","CHINAGANJAM","Santharavuru",80.253739,15.806282,80.20625,78.745,80.39,84.14625,85.44375,84.295,77.725,77.895,80.605,83.405
204,1307025,"KURNOOL","KURNOOL","Rudravaram1",78.09761,15.784768,70.60125,66.995,66.94625,67.955,64.22875,63.23375,63.06,54.5375,51.7075,57.68
205,814015,"PRAKASAM","MUNDLAMURU","NadimpallivariKhandrika",79.799176,15.82004,80.63,76.71125,77.03375,80.0125,79.55375,79.76875,77.3625,74.75,76.4,80.0175
206,1301028,"KURNOOL","KOWTHALAM","Veerladinne",77.103301,15.794828,63.57625,59.7575,60.735,60.4375,57.3825,55.335,53.695,45.76,45.2975,42.795
207,805011,"PRAKASAM","DONAKONDA","NarasimhanayuniPalem",79.487775,15.819606,82.115,78.0075,77.85375,79.41,80.1375,80.41125,77.7325,76.4575,75.8925,77.1625
208,806014,"PRAKASAM","PEDAARAVEEDU","Sunkesula1",79.17232,15.803051,82.31,77.07125,79.0925,79.03625,77.4325,76.05875,77.2125,73.89,74.655,75.725
209,1301025,"KURNOOL","KOWTHALAM","Kamavaram",77.191091,15.774858,65.48875,62.12,63.2725,62.525,59.37125,57.73125,55.7325,48.04,47.235,44.865
210,823000,"PRAKASAM","CHIRALA","ChiralaM",80.351954,15.824397,80.87125,79.3325,80.89875,84.8275,85.08875,85.55875,76.0775,77.2025,80.1875,84.065
211,826008,"PRAKASAM","JANAKAVARAMPANGULU","JanakavaramPanguluru",80.101715,15.814468,81.38375,80.5325,79.67875,83.30375,84.715,83.1025,79.23,78.105,79.47,82.6825
212,1320002,"KURNOOL","GONEGANDLA","Alwala",77.6217,15.772572,68.01375,64.3925,65.48,66.0425,63.04875,62.2425,61.0525,55.0725,50.9475,52.145
213,816012,"PRAKASAM","ADDANKI","RamayapalemU",79.939583,15.807951,80.98875,78.075,77.71125,80.94875,80.9175,80.9225,78.83,75.78,77.955,80.8525
214,805024,"PRAKASAM","DONAKONDA","Gudipadu1",79.522342,15.788161,82.115,78.0075,77.85375,79.41,80.1375,80.41125,77.7325,76.4575,75.8925,77.1625
215,1305007,"KURNOOL","CBELAGAL","Brahmanadoddi",77.736073,15.779216,67.85,63.885,65.2625,65.785,63.16625,61.97,60.9425,54.615,50.43,52.9825
216,813004,"PRAKASAM","DARSI","Chandaluru",79.582758,15.800584,81.16875,77.085,77.695,78.6725,79.9,79.84125,76.89,75.72,74.705,77.675
217,1301027,"KURNOOL","KOWTHALAM","Kowthalam1",77.131038,15.767784,63.57625,59.7575,60.735,60.4375,57.3825,55.335,53.695,45.76,45.2975,42.795
218,824005,"PRAKASAM","VETAPALEM","KothaPetaRural",80.370874,15.797395,80.87125,79.3325,80.89875,84.8275,85.08875,85.55875,76.0775,77.2025,80.1875,84.065
219,1306002,"KURNOOL","GUDURKURNOOL","Ponnakallu",77.779622,15.793659,67.9175,64.535,65.425,65.90875,63.7675,62.27875,61.205,55.0975,51.2875,54.0725
220,1321009,"KURNOOL","YEMMIGANUR","Pesaladinne",77.574315,15.795449,68.01375,64.3925,65.48,66.0425,63.04875,62.2425,61.0525,55.0725,50.9475,52.145
221,1306006,"KURNOOL","GUDURKURNOOL","Gudur1",77.799975,15.767978,67.9175,64.535,65.425,65.90875,63.7675,62.27875,61.205,55.0975,51.2875,54.0725
222,814024,"PRAKASAM","MUNDLAMURU","Mundlamuru1",79.823965,15.802009,80.63,76.71125,77.03375,80.0125,79.55375,79.76875,77.3625,74.75,76.4,80.0175
223,826014,"PRAKASAM","JANAKAVARAMPANGULU","Chandalur",80.140624,15.792521,81.38375,80.5325,79.67875,83.30375,84.715,83.1025,79.23,78.105,79.47,82.6825
224,1316006,"KURNOOL","MIDTHUR","Byrapuram",78.326767,15.797479,72.77,68.935,69.1875,69.07625,68.07125,66.3875,66.1025,59.5225,55.9425,61.84
225,805019,"PRAKASAM","DONAKONDA","Manginapudi1",79.398832,15.797482,82.3275,77.76625,77.2825,79.39125,79.50375,79.2275,77.7275,75.1575,74.4825,76.1025
226,814022,"PRAKASAM","MUNDLAMURU","Chinnavullagallu",79.748225,15.799293,80.56625,76.78625,77.21875,79.00125,79.93625,79.4425,76.81,74.72,74.825,79.26
227,1307018,"KURNOOL","KURNOOL","Gargeyapuram",78.139848,15.779834,70.60125,66.995,66.94625,67.955,64.22875,63.23375,63.06,54.5375,51.7075,57.68
228,1301026,"KURNOOL","KOWTHALAM","Echalahal",77.166606,15.786892,65.48875,62.12,63.2725,62.525,59.37125,57.73125,55.7325,48.04,47.235,44.865
229,1301029,"KURNOOL","KOWTHALAM","Bapuram",77.089358,15.783357,63.57625,59.7575,60.735,60.4375,57.3825,55.335,53.695,45.76,45.2975,42.795
230,1318002,"KURNOOL","KALLUR","A.Gokulapadu",77.945722,15.793197,67.7575,65.11375,65.28375,66.27875,63.63375,62.2375,60.9425,53.5575,50.8275,53.325
231,814021,"PRAKASAM","MUNDLAMURU","Pedavullagallu",79.769587,15.801995,80.63,76.71125,77.03375,80.0125,79.55375,79.76875,77.3625,74.75,76.4,80.0175
232,805023,"PRAKASAM","DONAKONDA","PeddannaPalem",79.49914,15.808144,82.115,78.0075,77.85375,79.41,80.1375,80.41125,77.7325,76.4575,75.8925,77.1625
233,1318001,"KURNOOL","KALLUR","Parla",77.892751,15.776523,67.7575,65.11375,65.28375,66.27875,63.63375,62.2375,60.9425,53.5575,50.8275,53.325
234,1321003,"KURNOOL","YEMMIGANUR","Kalugotla1",77.516217,15.777079,67.775,64.545,65.61125,65.3725,62.5325,62.085,60.2625,53.035,51.4225,50.39
235,1316001,"KURNOOL","MIDTHUR","Nagalooty",78.227233,15.790576,71.88625,68.0275,68.4075,68.62125,65.55625,64.8625,64.685,56.4025,54.0675,60.6975
236,825006,"PRAKASAM","INKOLLU","GangaVaram",80.163166,15.814639,80.53125,79.68,80.2675,83.51125,85.36375,83.40875,77.7675,78.5325,80.13,83.1725
237,813001,"PRAKASAM","DARSI","Bandellapaya",79.612195,15.794627,81.16875,77.085,77.695,78.6725,79.9,79.84125,76.89,75.72,74.705,77.675
238,809004,"PRAKASAM","MARKAPUR","Idupur",79.299235,15.788855,81.66875,76.79375,78.11125,79.84,78.515,77.41,76.7625,74.7175,74.4375,75.55
239,1390906,"KURNOOL","YEMMIGANUR","Yemmiganur1",77.479936,15.770975,67.775,64.545,65.61125,65.3725,62.5325,62.085,60.2625,53.035,51.4225,50.39
240,813006,"PRAKASAM","DARSI","VenkatachalamPalle",79.633918,15.810884,81.16875,77.085,77.695,78.6725,79.9,79.84125,76.89,75.72,74.705,77.675
241,808001,"PRAKASAM","ARDHAVEEDU","Velagalapaya",78.955619,15.782028,85.325,80.39125,80.32,82.07875,79.0775,77.98125,78.9025,72.1475,70.2725,76.8325
242,1316004,"KURNOOL","MIDTHUR","Midthur1",78.274525,15.772631,72.77,68.935,69.1875,69.07625,68.07125,66.3875,66.1025,59.5225,55.9425,61.84
243,826010,"PRAKASAM","JANAKAVARAMPANGULU","Kasyapuram",80.030299,15.809055,81.51625,80.18375,79.2675,82.5675,83.415,82.4875,80.0575,77.2375,79.2625,82.0825
244,814027,"PRAKASAM","MUNDLAMURU","Sankarapuram",79.902559,15.808434,80.98875,78.075,77.71125,80.94875,80.9175,80.9225,78.83,75.78,77.955,80.8525
245,1321011,"KURNOOL","YEMMIGANUR","Parlapalle",77.556217,15.774321,68.01375,64.3925,65.48,66.0425,63.04875,62.2425,61.0525,55.0725,50.9475,52.145
246,1301030,"KURNOOL","KOWTHALAM","Rowdur",77.071671,15.752732,63.57625,59.7575,60.735,60.4375,57.3825,55.335,53.695,45.76,45.2975,42.795
247,890906,"PRAKASAM","MARKAPUR","Forest4",79.209887,15.767906,82.31,77.07125,79.0925,79.03625,77.4325,76.05875,77.2125,73.89,74.655,75.725
248,895901,"PRAKASAM","ADDANKI","AddankiNorthU",79.972131,15.812522,81.51625,80.18375,79.2675,82.5675,83.415,82.4875,80.0575,77.2375,79.2625,82.0825
249,814026,"PRAKASAM","MUNDLAMURU","Polavaram1",79.875996,15.795892,80.98875,78.075,77.71125,80.94875,80.9175,80.9225,78.83,75.78,77.955,80.8525
250,814023,"PRAKASAM","MUNDLAMURU","Pasupugallu",79.790377,15.797182,80.63,76.71125,77.03375,80.0125,79.55375,79.76875,77.3625,74.75,76.4,80.0175
251,826009,"PRAKASAM","JANAKAVARAMPANGULU","Reningavaram",80.049118,15.806442,81.51625,80.18375,79.2675,82.5675,83.415,82.4875,80.0575,77.2375,79.2625,82.0825
252,1323014,"KURNOOL","ADONI","PeddaThumbalam",77.248511,15.764927,65.48875,62.12,63.2725,62.525,59.37125,57.73125,55.7325,48.04,47.235,44.865
253,1322010,"KURNOOL","PEDDAKADUBUR","HissaraMurvari",77.415921,15.764127,67.7425,64.64,65.59,65.135,62.04,61.82125,59.5175,51.2125,50.99,49.0975
254,1307021,"KURNOOL","KURNOOL","Pasupula1",78.073995,15.780922,70.60125,66.995,66.94625,67.955,64.22875,63.23375,63.06,54.5375,51.7075,57.68
255,1318005,"KURNOOL","KALLUR","Pandipadu",78.008292,15.790716,68.79375,65.92625,65.7075,67.24625,63.94125,62.375,61.475,53.8325,50.56,54.4125
256,813011,"PRAKASAM","DARSI","Darsi1",79.676677,15.775791,80.56625,76.78625,77.21875,79.00125,79.93625,79.4425,76.81,74.72,74.825,79.26
257,1307019,"KURNOOL","KURNOOL","Diguvapadu",78.180621,15.782299,71.88625,68.0275,68.4075,68.62125,65.55625,64.8625,64.685,56.4025,54.0675,60.6975
258,806012,"PRAKASAM","PEDAARAVEEDU","S.KothaPalle",79.241995,15.806835,82.31,77.07125,79.0925,79.03625,77.4325,76.05875,77.2125,73.89,74.655,75.725
259,1318006,"KURNOOL","KALLUR","Laxmipuram",77.985577,15.759232,68.79375,65.92625,65.7075,67.24625,63.94125,62.375,61.475,53.8325,50.56,54.4125
260,1318007,"KURNOOL","KALLUR","Salkapuram",77.956505,15.777061,68.79375,65.92625,65.7075,67.24625,63.94125,62.375,61.475,53.8325,50.56,54.4125
261,824001,"PRAKASAM","VETAPALEM","Vetapalem1",80.302711,15.788134,80.20625,78.745,80.39,84.14625,85.44375,84.295,77.725,77.895,80.605,83.405
262,826011,"PRAKASAM","JANAKAVARAMPANGULU","Alavalapadu1",80.064837,15.78951,81.38375,80.5325,79.67875,83.30375,84.715,83.1025,79.23,78.105,79.47,82.6825
263,814018,"PRAKASAM","MUNDLAMURU","BasavaPuram",79.71287,15.801226,80.56625,76.78625,77.21875,79.00125,79.93625,79.4425,76.81,74.72,74.825,79.26
264,814019,"PRAKASAM","MUNDLAMURU","Brundavanam",79.687545,15.79045,80.56625,76.78625,77.21875,79.00125,79.93625,79.4425,76.81,74.72,74.825,79.26
265,1322013,"KURNOOL","PEDDAKADUBUR","Muchigeri",77.300824,15.767574,67.21875,64.1225,65.72125,64.63375,61.1875,60.59625,58.325,50.0625,49.38,47.46
266,1314009,"KURNOOL","PAMULAPADU","Vempenta",78.518422,15.775165,73.12,69.90125,70.75875,70.195,67.33,68.9725,68.495,61.875,59.8,65.72
267,816015,"PRAKASAM","ADDANKI","AddankiSouthU",79.971153,15.804479,81.51625,80.18375,79.2675,82.5675,83.415,82.4875,80.0575,77.2375,79.2625,82.0825
268,825008,"PRAKASAM","INKOLLU","Bhimavaram1",80.211824,15.783483,80.53125,79.68,80.2675,83.51125,85.36375,83.40875,77.7675,78.5325,80.13,83.1725
269,1307023,"KURNOOL","KURNOOL","Dinnedevarapadu1",78.034817,15.76846,68.79375,65.92625,65.7075,67.24625,63.94125,62.375,61.475,53.8325,50.56,54.4125
270,813005,"PRAKASAM","DARSI","Chalivendra",79.633136,15.791928,81.16875,77.085,77.695,78.6725,79.9,79.84125,76.89,75.72,74.705,77.675
271,1320001,"KURNOOL","GONEGANDLA","PeddaMarriveedu",77.582034,15.75927,68.01375,64.3925,65.48,66.0425,63.04875,62.2425,61.0525,55.0725,50.9475,52.145
272,805022,"PRAKASAM","DONAKONDA","LakshmiNarayanaPuram",79.482861,15.787315,82.115,78.0075,77.85375,79.41,80.1375,80.41125,77.7325,76.4575,75.8925,77.1625
273,1315011,"KURNOOL","JUPADUBUNGALOW","Thudicherla",78.442258,15.774495,73.315,70.1175,70.3025,70.06875,67.41,68.02625,68.305,62.3525,57.99,63.695
274,1316008,"KURNOOL","MIDTHUR","Cherakucherla",78.322279,15.76949,72.77,68.935,69.1875,69.07625,68.07125,66.3875,66.1025,59.5225,55.9425,61.84
275,845017,"PRAKASAM","NAGULUPPALAPADU","Thimmasamudram",80.24576,15.780671,80.53125,79.68,80.2675,83.51125,85.36375,83.40875,77.7675,78.5325,80.13,83.1725
276,1322012,"KURNOOL","PEDDAKADUBUR","Kallukunta",77.327994,15.75885,67.21875,64.1225,65.72125,64.63375,61.1875,60.59625,58.325,50.0625,49.38,47.46
277,825007,"PRAKASAM","INKOLLU","Koniki",80.181696,15.782431,80.53125,79.68,80.2675,83.51125,85.36375,83.40875,77.7675,78.5325,80.13,83.1725
278,890907,"PRAKASAM","GIDDALURU","Forest5",78.822277,15.399135,86.15375,78.9275,78.885,79.17625,75.64875,76.90125,75.3325,71.3025,70,73.3425
279,1306008,"KURNOOL","GUDURKURNOOL","Gudipadu2",77.848846,15.759482,67.9175,64.535,65.425,65.90875,63.7675,62.27875,61.205,55.0975,51.2875,54.0725
280,1322011,"KURNOOL","PEDDAKADUBUR","PeddaKadubur1",77.356326,15.740405,68.86125,65.3275,66.06375,66.5625,62.58125,62.57875,59.355,50.2325,49.595,49.325
281,826012,"PRAKASAM","JANAKAVARAMPANGULU","ThurpuThakkellaPadu",80.084493,15.784841,81.38375,80.5325,79.67875,83.30375,84.715,83.1025,79.23,78.105,79.47,82.6825
282,1320003,"KURNOOL","GONEGANDLA","PeddaNelatur",77.667972,15.751353,67.85,63.885,65.2625,65.785,63.16625,61.97,60.9425,54.615,50.43,52.9825
283,1381001,"KURNOOL","YEMMIGANUR","YemmiganurM",77.480039,15.768969,67.775,64.545,65.61125,65.3725,62.5325,62.085,60.2625,53.035,51.4225,50.39
284,805018,"PRAKASAM","DONAKONDA","Ananthavaram1",79.36213,15.779457,82.3275,77.76625,77.2825,79.39125,79.50375,79.2275,77.7275,75.1575,74.4825,76.1025
285,814028,"PRAKASAM","MUNDLAMURU","Avisanavaripalem",79.904353,15.789974,80.98875,78.075,77.71125,80.94875,80.9175,80.9225,78.83,75.78,77.955,80.8525
286,809001,"PRAKASAM","MARKAPUR","JammanaPalle",79.199674,15.780173,82.31,77.07125,79.0925,79.03625,77.4325,76.05875,77.2125,73.89,74.655,75.725
287,1319001,"KURNOOL","KODUMUR","Pulakurthy",77.709792,15.742056,69.64375,65.57,65.8725,66.79625,63.7275,63.82125,61.8425,53.2925,51.77,54.17
288,824004,"PRAKASAM","VETAPALEM","NayaniPalliRural",80.33372,15.769634,80.20625,78.745,80.39,84.14625,85.44375,84.295,77.725,77.895,80.605,83.405
289,805020,"PRAKASAM","DONAKONDA","PochamakkaPalle",79.428151,15.785171,82.3275,77.76625,77.2825,79.39125,79.50375,79.2275,77.7275,75.1575,74.4825,76.1025
290,1316003,"KURNOOL","MIDTHUR","Kadumur",78.227641,15.763602,71.88625,68.0275,68.4075,68.62125,65.55625,64.8625,64.685,56.4025,54.0675,60.6975
291,1321001,"KURNOOL","YEMMIGANUR","Sardarpuram",77.448179,15.764589,67.7425,64.64,65.59,65.135,62.04,61.82125,59.5175,51.2125,50.99,49.0975
292,1307020,"KURNOOL","KURNOOL","Noothanapalle",78.096237,15.769526,70.60125,66.995,66.94625,67.955,64.22875,63.23375,63.06,54.5375,51.7075,57.68
293,809015,"PRAKASAM","MARKAPUR","Kolabhimunipadu",79.18284,15.763369,82.31,77.07125,79.0925,79.03625,77.4325,76.05875,77.2125,73.89,74.655,75.725
294,1307024,"KURNOOL","KURNOOL","B.Thandrapadu",78.059094,15.752542,70.60125,66.995,66.94625,67.955,64.22875,63.23375,63.06,54.5375,51.7075,57.68
295,826013,"PRAKASAM","JANAKAVARAMPANGULU","ThurpuKopperaPadu",80.103354,15.779232,81.38375,80.5325,79.67875,83.30375,84.715,83.1025,79.23,78.105,79.47,82.6825
296,814020,"PRAKASAM","MUNDLAMURU","Pulipadu",79.710334,15.784292,80.56625,76.78625,77.21875,79.00125,79.93625,79.4425,76.81,74.72,74.825,79.26
297,1322014,"KURNOOL","PEDDAKADUBUR","Nowlekal",77.280764,15.737529,68.45125,64.2175,66.3425,65.2575,61.57875,60.545,57.625,48.6875,48.235,46.7175
298,805021,"PRAKASAM","DONAKONDA","PadamatiVenkataPuram",79.457374,15.776713,82.115,78.0075,77.85375,79.41,80.1375,80.41125,77.7325,76.4575,75.8925,77.1625
299,1323888,"KURNOOL","VELGODE","Forest6",78.705013,15.724935,79.4425,76.18375,75.61375,75.87625,72.1175,71.10125,73.1025,65.8775,61.675,70.1625
300,1316002,"KURNOOL","MIDTHUR","Masapeta",78.187462,15.759089,71.88625,68.0275,68.4075,68.62125,65.55625,64.8625,64.685,56.4025,54.0675,60.6975
301,809006,"PRAKASAM","MARKAPUR","GajjalaKonda",79.397307,15.757964,82.3275,77.76625,77.2825,79.39125,79.50375,79.2275,77.7275,75.1575,74.4825,76.1025
302,1314010,"KURNOOL","PAMULAPADU","Maddur1",78.486458,15.750469,73.12,69.90125,70.75875,70.195,67.33,68.9725,68.495,61.875,59.8,65.72
303,816014,"PRAKASAM","ADDANKI","Kotikalapudi",79.94884,15.773547,80.98875,78.075,77.71125,80.94875,80.9175,80.9225,78.83,75.78,77.955,80.8525
304,827005,"PRAKASAM","KORISAPADU","Pichikalagudipadu",80.045974,15.775886,81.51625,80.18375,79.2675,82.5675,83.415,82.4875,80.0575,77.2375,79.2625,82.0825
305,809002,"PRAKASAM","MARKAPUR","NikaramPalle",79.228507,15.772791,82.31,77.07125,79.0925,79.03625,77.4325,76.05875,77.2125,73.89,74.655,75.725
306,1301034,"KURNOOL","KOWTHALAM","Yerigiri",77.196664,15.741184,65.8,61.405,62.725,62.16625,58.76375,57.13375,54.5325,46.4725,45.51,43.67
307,1322015,"KURNOOL","PEDDAKADUBUR","Myakadona",77.299608,15.737709,68.45125,64.2175,66.3425,65.2575,61.57875,60.545,57.625,48.6875,48.235,46.7175
308,1321013,"KURNOOL","YEMMIGANUR","Kadimetla",77.530778,15.735522,68.6975,65.6575,65.81625,66.715,63.14125,63.37,60.195,51.3275,49.645,51.415
309,1318008,"KURNOOL","KALLUR","K.Markapuram",77.928095,15.749917,68.2,64.62875,65.30625,66.05125,62.665,61.745,60.5975,53.2175,50.9,53.7625
